recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948815,1172,7,6,0,6334190
948771,1207,17,5,0,9429923
948745,1229,16,10,0,12422620
948744,1231,16,9,0,15413800
948733,1230,24,13,0,18412325
948717,1239,31,13,0,21405667
948694,1261,27,18,0,24392606
948709,1255,19,17,0,27378205
948667,1281,30,22,0,30370622
948688,1254,35,23,0,33366970
948705,1230,43,22,0,36363118
948718,1213,45,24,0,39350162
948758,1169,42,31,0,42336382
948712,1206,42,40,0,45329457
948687,1231,44,38,0,48319389
948659,1259,47,35,0,51310830
948634,1266,63,37,0,54306193
948541,1360,61,38,0,57299755
948555,1343,55,47,0,60298832
948503,1384,53,60,0,63286008
948504,1376,55,65,0,66271042
948482,1409,41,68,0,69283191
948486,1409,38,67,0,72283925
948479,1421,45,55,0,75269362
948475,1425,44,56,0,78274426
948514,1384,40,62,0,81274652
948516,1384,43,57,0,84268752
948553,1361,26,60,0,87258682
948493,1413,31,63,0,90260222
948470,1430,45,55,0,93245465
948477,1416,51,56,0,96231166
948523,1371,48,58,0,99219280
948491,1395,45,69,0,102226295
948573,1322,43,62,0,105213534
948609,1286,37,68,0,108208518
948551,1350,40,59,0,111202626
948553,1340,38,69,0,114191645
948543,1348,32,77,0,117192400
948517,1348,46,89,0,120183178
948517,1355,48,80,0,123185224
948517,1342,60,81,0,126173097
948482,1387,60,71,0,129169734
948529,1328,52,91,0,132166850
948520,1344,44,92,0,135153347
948537,1293,56,114,0,138152467
948489,1336,62,113,0,141149055
948461,1351,65,123,0,144141614
948463,1344,66,127,0,147140407
948449,1359,65,127,0,150128054
948423,1384,66,127,0,153125350
948411,1392,70,127,0,156122032
948416,1387,65,132,0,159110831
948394,1415,58,133,0,162118351
948407,1418,51,124,0,165111161
948391,1428,49,132,0,168106924
948404,1426,41,129,0,171104113
948416,1411,43,130,0,174104964
948384,1429,55,132,0,177104785
948405,1402,53,140,0,180097113
948417,1395,47,141,0,183095213
948402,1420,47,131,0,186084168
948465,1390,34,111,0,189073082
948413,1423,37,127,0,192080963
948395,1432,36,137,0,195082579
948402,1400,46,152,0,198084964
948386,1429,40,145,0,201065152
948390,1425,38,147,0,204054283
948355,1450,34,161,0,207043080
948397,1400,42,161,0,210052845
948416,1400,30,154,0,213045726
948361,1455,42,142,0,216025140
948374,1452,37,137,0,219002484
948398,1427,32,143,0,222006121
948425,1407,25,143,0,225003346
948378,1451,31,140,0,227990877
948419,1424,31,126,0,230972575
948427,1419,24,130,0,233950580
948397,1436,25,142,0,236941071
948399,1413,31,157,0,239936606
948393,1407,31,169,0,242926581
948415,1372,37,176,0,245919493
948431,1368,30,171,0,248926136
948473,1327,27,173,0,251921825
948447,1328,33,192,0,254911474
948372,1372,37,219,0,257903410
948364,1356,48,232,0,260908905
948412,1303,48,237,0,263899610
948448,1296,47,209,0,266885878
948412,1329,41,218,0,269891556
948399,1355,40,206,0,272886286
948402,1344,40,214,0,275876491
948442,1295,50,213,0,278872375
948425,1298,60,217,0,281858881
948435,1287,43,235,0,284853057
948452,1310,34,204,0,287851466
948479,1279,39,203,0,290833176
948494,1285,36,185,0,293833137
948507,1290,31,172,0,296812437
948578,1237,21,164,0,299802553
948590,1217,22,171,0,302778286
948635,1182,25,158,0,305760081
948639,1177,31,153,0,308749319
948634,1180,30,156,0,311755094
948638,1175,31,156,0,314752672
948589,1230,32,149,0,317750452
948642,1187,40,131,0,320751525
948659,1187,32,122,0,323752457
948646,1206,33,115,0,326738745
948665,1175,29,131,0,329725133
948647,1164,31,158,0,332717808
948596,1220,26,158,0,335709824
948578,1209,28,185,0,338710046
948566,1210,37,187,0,341709868
948551,1196,38,215,0,344717230
948521,1214,41,224,0,347705229
948526,1210,48,216,0,350705142
948527,1217,47,209,0,353691941
948533,1202,40,225,0,356691917
948462,1266,46,226,0,359683330
948429,1282,36,253,0,362674060
948437,1273,36,254,0,365661951
948464,1260,32,244,0,368650301
948462,1256,32,250,0,371643601
948434,1259,37,270,0,374636442
948413,1283,44,260,0,377626109
948437,1263,43,257,0,380625968
948430,1264,49,257,0,383619805
948431,1255,60,254,0,386616078
948386,1295,67,252,0,389612154
948361,1306,76,257,0,392619488
948359,1309,88,244,0,395597386
948369,1310,85,236,0,398594608
948416,1277,69,238,0,401578053
948422,1264,74,240,0,404569878
948321,1350,67,262,0,407559712
948317,1338,79,266,0,410561222
948269,1388,71,272,0,413575423
948250,1400,65,285,0,416573146
948221,1439,49,291,0,419561509
948216,1447,45,292,0,422549421
948215,1452,36,297,0,425539097
948236,1415,36,313,0,428523585
948273,1368,37,322,0,431507634
948251,1386,33,330,0,434496484
948252,1369,38,341,0,437488726
948221,1395,40,344,0,440485675
948243,1360,33,364,0,443469838
948208,1370,31,391,0,446466342
948193,1356,52,399,0,449459053
948181,1356,54,409,0,452443058
948276,1317,37,370,0,455440685
948235,1341,32,392,0,458444001
948257,1327,32,384,0,461437204
948260,1325,31,384,0,464424911
948218,1377,37,368,0,467414194
948244,1332,37,387,0,470397904
948233,1351,41,375,0,473407449
948220,1375,42,363,0,476408775
948165,1427,39,369,0,479404486
948156,1451,40,353,0,482390942
948114,1481,41,364,0,485388025
948075,1516,38,371,0,488387920
948116,1520,33,331,0,491377175
948102,1516,42,340,0,494365552
948146,1486,39,329,0,497363848
948127,1493,42,338,0,500358365
948090,1526,33,351,0,503352440
948120,1504,40,336,0,506350404
948138,1490,32,340,0,509346981
948142,1507,28,323,0,512337422
948174,1474,34,318,0,515334242
948250,1393,35,322,0,518341559
948273,1355,34,338,0,521334460
948181,1417,47,355,0,524329223
948183,1410,44,363,0,527321292
948226,1359,45,370,0,530314017
948333,1312,38,317,0,533310616
948359,1300,32,309,0,536309545
948343,1318,33,306,0,539307226
948325,1325,33,317,0,542307157
948316,1323,39,322,0,545304224
948299,1346,39,316,0,548294713
948306,1334,45,315,0,551294680
948292,1320,45,343,0,554281933
948249,1347,36,368,0,557277532
948258,1357,26,359,0,560269571
948291,1323,20,366,0,563263147
948276,1317,28,379,0,566260763
948236,1351,30,383,0,569252378
948167,1417,34,382,0,572243342
948137,1443,37,383,0,575232651
948202,1401,42,355,0,578234521
948163,1417,38,382,0,581225815
948136,1464,48,352,0,584231535
948184,1424,51,341,0,587221118
948279,1341,43,337,0,590210218
948276,1335,46,343,0,593209138
948331,1303,40,326,0,596200411
948321,1338,36,305,0,599191799
948345,1334,38,283,0,602185577
948324,1348,39,289,0,605181934
948337,1333,37,293,0,608167498
948384,1291,35,290,0,611160354
948422,1259,40,279,0,614145327
948421,1274,32,273,0,617143382
948392,1281,42,285,0,620135870
948379,1302,36,283,0,623132241
948395,1267,41,297,0,626122234
948429,1249,35,287,0,629116666
948452,1240,28,280,0,632120382
948340,1336,21,303,0,635100499
948328,1358,22,292,0,638094859
948293,1401,31,275,0,641082578
948262,1441,35,262,0,644077740
948333,1373,29,265,0,647070009
948325,1371,31,273,0,650055131
948345,1345,34,276,0,653032075
948346,1336,43,275,0,656026660
948335,1339,49,277,0,659023682
948388,1274,50,288,0,662022400
948369,1299,50,282,0,665017671
948370,1288,36,306,0,668037180
948371,1275,35,319,0,671007410
948292,1327,34,347,0,674011703
948324,1315,33,328,0,677017871
948276,1331,31,362,0,680008431
948281,1307,30,382,0,683003571
948279,1293,39,389,0,686006189
948298,1286,40,376,0,688994132
948275,1304,45,376,0,691974248
948211,1366,38,385,0,694968237
948135,1415,38,412,0,697966750
948112,1435,41,412,0,700945478
948097,1455,45,403,0,703938644
948043,1514,38,405,0,706936446
948058,1485,52,405,0,709941483
948093,1481,56,370,0,712937605
948088,1490,67,355,0,715935623
948087,1459,66,388,0,718927652
948076,1458,66,400,0,721904866
948090,1466,61,383,0,724896147
