recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11284,933271,698,4747,0,6981146
11204,932734,988,5074,0,10388720
10991,932804,1289,4916,0,13718372
10770,932814,1502,4914,0,17043316
10552,932959,1672,4817,0,20363645
10392,932914,1820,4874,0,23696915
10265,933015,1886,4834,0,27011508
10093,933003,2011,4893,0,30343842
9776,933242,2232,4750,0,33684240
9533,933601,2265,4601,0,37009587
9371,933912,2353,4364,0,40329581
9137,934110,2333,4420,0,43648919
8787,934514,2366,4333,0,46978882
8571,935023,2415,3991,0,50303826
8416,935177,2388,4019,0,53637847
8335,935193,2416,4056,0,56962274
8167,935517,2346,3970,0,60287468
8004,935849,2340,3807,0,63617215
7798,936108,2314,3780,0,66949648
7504,936419,2414,3663,0,70278042
7335,936853,2307,3505,0,73615301
7301,936871,2208,3620,0,76932723
7094,937113,2233,3560,0,80267980
6966,937406,2135,3493,0,83586125
6876,937718,2109,3297,0,86921993
6771,937987,2047,3195,0,90238053
6655,938275,1973,3097,0,93570210
6476,938469,1936,3119,0,96900307
6345,938615,1968,3072,0,100232142
6167,938949,1945,2939,0,103570207
6003,939064,2030,2903,0,106893274
5899,939064,2034,3003,0,110232307
5813,939238,1958,2991,0,113568954
5715,939260,2005,3020,0,116893430
5536,939486,1995,2983,0,120223000
5367,939856,2000,2777,0,123553095
5180,940053,1904,2863,0,126893627
4984,940227,1890,2899,0,130227315
4740,940538,1859,2863,0,133559889
4603,940723,1843,2831,0,136886466
4580,940794,1770,2856,0,140215178
4463,940886,1695,2956,0,143542290
4346,941050,1703,2901,0,146872882
4290,941132,1690,2888,0,150213914
4264,941179,1683,2874,0,153549243
4146,941324,1663,2867,0,156879166
3966,941613,1586,2835,0,160204213
3901,941622,1544,2933,0,163526592
3893,941512,1525,3070,0,166849493
3828,941597,1499,3076,0,170166337
3775,941799,1484,2942,0,173502317
3635,941982,1429,2954,0,176826940
3560,942140,1424,2876,0,180154393
3497,942177,1478,2848,0,183495644
3414,942344,1436,2806,0,186829656
3354,942447,1503,2696,0,190158748
3299,942422,1469,2810,0,193501933
3137,942721,1437,2705,0,196826393
3104,942701,1432,2763,0,200153815
3042,942780,1359,2819,0,203474450
2922,942958,1301,2819,0,206813168
2782,943154,1337,2727,0,210146733
2628,943339,1324,2709,0,213474060
2685,943336,1313,2666,0,216786575
2584,943466,1322,2628,0,220111116
2481,943524,1333,2662,0,223452471
2501,943494,1297,2708,0,226777744
2426,943527,1328,2719,0,230104350
2383,943527,1291,2799,0,233424977
2296,943602,1325,2777,0,236741588
2313,943568,1334,2785,0,240077367
2241,943649,1276,2834,0,243409975
2133,943845,1208,2814,0,246744307
2064,943709,1254,2973,0,250067673
2019,943673,1256,3052,0,253388553
2050,943681,1275,2994,0,256718103
1957,943943,1225,2875,0,260049110
1937,944093,1178,2792,0,263372270
1842,944038,1216,2904,0,266705658
1819,944204,1162,2815,0,270036518
1816,944096,1168,2920,0,273345043
1768,944063,1202,2967,0,276688661
1743,944162,1153,2942,0,280009074
1606,944128,1175,3091,0,283335948
1622,944176,1156,3046,0,286665615
1555,944295,1065,3085,0,289983093
1510,944482,1071,2937,0,293295279
1447,944348,1085,3120,0,296623857
1400,944377,1102,3121,0,299960309
1385,944433,1053,3129,0,303297113
1265,944602,1070,3063,0,306620525
1271,944645,1053,3031,0,309952476
1214,944776,1084,2926,0,313273827
1181,944823,1116,2880,0,316606596
1166,944888,1096,2850,0,319931413
1173,944912,1011,2904,0,323250032
1106,944943,1019,2932,0,326595087
1035,945086,1049,2830,0,329897171
1046,945063,1032,2859,0,333235986
1038,945113,1058,2791,0,336561704
961,945174,1064,2801,0,339898736
