recipients,donors,transconjugants,segregadas,adaptations_number,cycle
524664,421157,1400,2779,0,6614611
527936,416712,2173,3179,0,9840885
530813,412515,3142,3530,0,12988785
534848,407312,3971,3869,0,16135094
538836,402129,4865,4170,0,19262215
542823,396741,5998,4438,0,22399507
546201,392231,6776,4792,0,25538573
549949,387451,7536,5064,0,28672799
554109,382198,8414,5279,0,31802185
558492,376883,9033,5592,0,34935404
562359,372120,9674,5847,0,38063099
567012,366408,10265,6315,0,41190889
571977,360633,10742,6648,0,44318336
576575,355112,11467,6846,0,47449495
580949,349709,12089,7253,0,50565981
585294,344642,12471,7593,0,53684649
591127,338299,12723,7851,0,56815321
595763,332721,13297,8219,0,59937228
600159,327841,13474,8526,0,63057283
604210,322909,13952,8929,0,66185453
609118,317184,14251,9447,0,69308094
613775,311898,14567,9760,0,72409373
618436,306657,14921,9986,0,75530183
622979,301444,15114,10463,0,78630415
627350,296644,15113,10893,0,81727061
632430,291208,15127,11235,0,84830048
636771,286341,15306,11582,0,87939937
641099,281276,15610,12015,0,91049168
645655,276269,15762,12314,0,94145540
650412,270892,15882,12814,0,97229761
655014,266211,15768,13007,0,100322093
659624,261286,15888,13202,0,103416883
664273,256213,15996,13518,0,106512959
668005,252132,16102,13761,0,109611699
672491,247492,15998,14019,0,112701897
677414,242275,15916,14395,0,115789673
681950,237595,15750,14705,0,118884082
686532,232953,15682,14833,0,121954757
691213,228294,15432,15061,0,125035375
695391,224052,15308,15249,0,128125375
699628,219569,15079,15724,0,131198880
703880,215094,14949,16077,0,134286262
707895,210833,14789,16483,0,137356982
711424,207193,14692,16691,0,140439673
715458,202853,14667,17022,0,143523085
719545,198515,14756,17184,0,146597715
723324,194210,14864,17602,0,149669529
727542,189870,14778,17810,0,152753108
731949,185275,14787,17989,0,155819113
735731,181231,14743,18295,0,158889223
739809,177084,14492,18615,0,161949960
743186,173546,14168,19100,0,165014814
747185,169490,14076,19249,0,168088071
750720,165437,14034,19809,0,171146104
753904,162027,13960,20109,0,174201406
757118,158705,13788,20389,0,177262324
760909,155191,13535,20365,0,180312706
764629,151271,13279,20821,0,183359651
768657,147272,12848,21223,0,186417017
772406,143708,12560,21326,0,189477187
776276,139650,12511,21563,0,192536610
779459,136635,12267,21639,0,195588356
783369,132563,12142,21926,0,198646309
786736,129259,12016,21989,0,201691937
790422,125500,11696,22382,0,204726988
793294,122744,11365,22597,0,207774433
796650,119411,11116,22823,0,210820082
799591,116399,10820,23190,0,213864047
802254,113579,10617,23550,0,216905927
804896,110871,10379,23854,0,219932087
807687,108300,10108,23905,0,222972921
810422,105683,9788,24107,0,226003604
813134,103134,9478,24254,0,229028159
816013,100515,9129,24343,0,232065524
818862,97732,8966,24440,0,235104609
821722,94954,8707,24617,0,238127724
824512,92198,8608,24682,0,241153317
826957,89590,8546,24907,0,244179976
828959,87528,8441,25072,0,247207002
831198,85330,8113,25359,0,250238562
833292,83208,7789,25711,0,253262110
835492,80815,7657,26036,0,256280533
838118,78163,7588,26131,0,259304868
840417,75908,7584,26091,0,262323916
842058,74152,7564,26226,0,265345009
844002,72313,7511,26174,0,268358779
846168,69956,7352,26524,0,271384826
848913,67495,7177,26415,0,274405833
851048,65514,6921,26517,0,277428836
852829,63539,6869,26763,0,280461179
854412,62128,6656,26804,0,283477946
856654,59985,6433,26928,0,286495847
858145,58361,6398,27096,0,289510187
860394,56261,6278,27067,0,292522652
862115,54508,6259,27118,0,295551407
863907,52786,6024,27283,0,298573064
865182,51390,5949,27479,0,301588829
866573,49918,5864,27645,0,304597375
867927,48387,5750,27936,0,307612099
868862,47313,5635,28190,0,310624014
