recipients,donors,transconjugants,segregadas,adaptations_number,cycle
474654,471134,1439,2773,0,6331647
473214,471419,2285,3082,0,9407612
472147,471342,3187,3324,0,12404466
470930,471521,3957,3592,0,15400284
469619,471843,4780,3758,0,18405010
468194,472323,5517,3966,0,21402353
467563,471826,6335,4276,0,24404947
466906,471651,6924,4519,0,27405065
466013,471515,7601,4871,0,30415889
464882,471881,8171,5066,0,33411668
463595,472120,8902,5383,0,36419447
462515,472307,9559,5619,0,39432010
461006,473102,10026,5866,0,42435205
459982,473483,10458,6077,0,45441437
458247,474337,10963,6453,0,48443347
457270,474841,11269,6620,0,51445274
455718,475913,11512,6857,0,54442520
454243,476728,11888,7141,0,57444621
453783,476613,12246,7358,0,60445805
453072,476853,12717,7358,0,63454162
452047,477446,13071,7436,0,66458931
450426,478445,13480,7649,0,69451066
449597,478701,13656,8046,0,72453942
449059,478839,13717,8385,0,75457493
447092,480170,14083,8655,0,78472932
447001,480085,14120,8794,0,81477752
446282,480850,14134,8734,0,84488137
444565,481973,14419,9043,0,87503377
443908,482177,14705,9210,0,90512819
442892,482834,14838,9436,0,93518912
441848,483483,15010,9659,0,96511228
441180,483744,15137,9939,0,99516364
439095,485370,15276,10259,0,102527876
437674,486467,15401,10458,0,105541843
436400,487519,15253,10828,0,108545891
435747,487700,15430,11123,0,111553016
434801,488217,15639,11343,0,114570207
433652,488824,15903,11621,0,117574231
432760,489190,16158,11892,0,120580143
431666,490344,16023,11967,0,123588362
429703,491865,16224,12208,0,126588843
429176,492331,16172,12321,0,129588854
428214,492803,16174,12809,0,132599420
427710,492739,16333,13218,0,135596951
425802,493989,16578,13631,0,138606636
425729,493824,16588,13859,0,141603494
425226,494523,16322,13929,0,144605992
424154,495515,16253,14078,0,147608900
422916,496648,16264,14172,0,150606733
422506,496811,16164,14519,0,153608925
421891,497220,16142,14747,0,156611738
421528,497249,16320,14903,0,159626033
420566,498021,16248,15165,0,162636586
419680,498773,16178,15369,0,165630383
418954,499390,16144,15512,0,168642689
418621,499369,15933,16077,0,171650223
417408,500550,15591,16451,0,174663884
416139,501784,15507,16570,0,177667745
415042,502440,15637,16881,0,180670925
414377,502792,15721,17110,0,183674316
414231,502975,15682,17112,0,186678386
413680,503019,15973,17328,0,189676796
413019,503398,16158,17425,0,192673821
412644,503433,16215,17708,0,195681863
412047,503959,16135,17859,0,198685398
411202,504695,16045,18058,0,201689176
409703,505824,16127,18346,0,204687765
408538,506783,16157,18522,0,207683500
408431,506831,16234,18504,0,210677305
407420,507440,16226,18914,0,213682150
407294,507453,16204,19049,0,216695527
406967,507829,16235,18969,0,219689219
405829,508894,16182,19095,0,222703964
405302,509095,16162,19441,0,225714481
404970,509180,16256,19594,0,228717497
404286,509962,16062,19690,0,231709987
403323,510766,15903,20008,0,234709288
402322,511675,15920,20083,0,237711100
401561,512253,16006,20180,0,240731182
400921,512715,16125,20239,0,243736031
399743,513767,15992,20498,0,246739548
398602,514533,16161,20704,0,249742444
397262,515765,16203,20770,0,252758640
396594,516196,16395,20815,0,255772213
395670,516934,16345,21051,0,258781123
394476,517810,16231,21483,0,261796500
392972,519104,16364,21560,0,264804712
391932,519782,16581,21705,0,267807153
390444,521058,16595,21903,0,270816958
389819,521840,16397,21944,0,273821466
389315,521999,16484,22202,0,276845578
388751,522134,16513,22602,0,279847518
387571,522929,16713,22787,0,282847686
386444,523898,16648,23010,0,285853649
386273,523947,16543,23237,0,288859664
384952,525007,16451,23590,0,291872439
383941,525736,16367,23956,0,294877608
383635,526028,16264,24073,0,297891276
382942,526623,16083,24352,0,300898394
381668,527856,15984,24492,0,303897696
380128,529040,16019,24813,0,306895264
378949,530595,15744,24712,0,309894165
377250,532460,15413,24877,0,312903896
375909,533606,15497,24988,0,315914635
374477,534606,15722,25195,0,318926662
374454,534905,15597,25044,0,321924388
373175,536183,15586,25056,0,324930432
372177,536895,15404,25524,0,327935321
371576,537363,15237,25824,0,330940080
370629,538186,15270,25915,0,333940923
369989,538714,15399,25898,0,336939119
368754,539698,15437,26111,0,339941171
367865,540015,15472,26648,0,342944750
366735,541090,15349,26826,0,345946472
365355,542521,15093,27031,0,348953508
364198,543581,14927,27294,0,351962873
363190,544654,14874,27282,0,354971937
362019,545789,14828,27364,0,357972213
360981,546941,14692,27386,0,360968225
359815,547718,14693,27774,0,363972199
358821,548515,14729,27935,0,366983091
358283,548603,14835,28279,0,369985271
356198,550204,14876,28722,0,372989591
355516,550833,14925,28726,0,375997341
354593,551454,14906,29047,0,378987688
353196,552609,15129,29066,0,381981186
352004,553704,15054,29238,0,384988019
350359,555012,15290,29339,0,387992200
348931,556402,15325,29342,0,391004499
348192,557243,15240,29325,0,394001946
347048,558097,15305,29550,0,397003045
345884,558967,15599,29550,0,400001075
345542,559155,15469,29834,0,403005063
344905,559609,15610,29876,0,406012739
344360,559786,15560,30294,0,409029179
342908,561486,15463,30143,0,412035025
342257,562149,15393,30201,0,415044279
340647,563086,15600,30667,0,418054890
339809,563884,15299,31008,0,421058649
339065,564417,15334,31184,0,424068893
338696,564624,15247,31433,0,427069544
338202,565172,15061,31565,0,430071037
337747,565633,15043,31577,0,433067194
337009,566478,14945,31568,0,436075047
336858,566393,14705,32044,0,439076954
336551,566616,14659,32174,0,442074827
335848,567279,14809,32064,0,445079094
335509,567400,14955,32136,0,448081794
335102,567610,15072,32216,0,451083267
334158,568256,14948,32638,0,454081237
333168,568946,15115,32771,0,457087064
332627,569480,15237,32656,0,460099059
331760,570024,15277,32939,0,463102744
331481,570211,15309,32999,0,466108692
330567,571384,15151,32898,0,469119157
329756,572201,14979,33064,0,472125486
328966,572639,14970,33425,0,475130483
328239,573319,14899,33543,0,478139586
327418,573869,15043,33670,0,481140912
326575,574361,15150,33914,0,484140203
325461,575510,15105,33924,0,487140718
324237,576521,15110,34132,0,490154029
323355,577306,15125,34214,0,493156863
322752,578349,14738,34161,0,496150396
321685,579644,14439,34232,0,499158709
320797,580589,14532,34082,0,502160893
320647,580554,14607,34192,0,505156208
320939,579929,14720,34412,0,508176257
320302,580427,14734,34537,0,511179042
319891,580897,14801,34411,0,514182387
319254,581532,14570,34644,0,517187593
317813,582860,14438,34889,0,520191192
316519,583512,14409,35560,0,523203783
314482,585645,14362,35511,0,526216329
313591,586432,14414,35563,0,529220551
312019,588244,14307,35430,0,532232572
311354,588745,14264,35637,0,535228291
310580,589137,14433,35850,0,538224951
309416,590300,14459,35825,0,541232781
308579,590814,14371,36236,0,544236711
308274,591179,14315,36232,0,547240505
306961,592312,14324,36403,0,550252039
306056,593174,14359,36411,0,553254284
305150,593775,14683,36392,0,556261095
304772,593863,14559,36806,0,559260276
304058,594547,14333,37062,0,562263850
304351,594277,14399,36973,0,565263270
303128,595465,14336,37071,0,568275730
302095,596048,14448,37409,0,571283832
301693,596531,14409,37367,0,574280838
300583,597191,14406,37820,0,577272697
300569,597377,14390,37664,0,580291678
299189,598446,14598,37767,0,583294008
298354,599110,14544,37992,0,586310947
297139,600263,14369,38229,0,589332222
296186,601088,14348,38378,0,592343718
295607,601328,14581,38484,0,595352151
294782,601993,14384,38841,0,598356935
293065,603482,14338,39115,0,601347129
291734,604469,14330,39467,0,604353218
290924,605056,14266,39754,0,607364012
289671,605815,14316,40198,0,610366644
289081,606341,14238,40340,0,613375931
288878,606434,14154,40534,0,616378353
288493,607184,13889,40434,0,619390837
287462,608224,13789,40525,0,622387685
286540,608803,13832,40825,0,625390620
286133,609085,13921,40861,0,628401126
285306,609588,14140,40966,0,631407759
284203,610602,14133,41062,0,634416973
283520,611606,13897,40977,0,637431932
282478,612328,14132,41062,0,640427977
281454,613681,14029,40836,0,643436557
280860,614623,14059,40458,0,646452755
280152,615381,14046,40421,0,649457063
279245,615996,14127,40632,0,652462283
278570,616794,14092,40544,0,655451868
277529,617765,13996,40710,0,658463237
276843,617908,13922,41327,0,661465102
275643,618802,13766,41789,0,664470886
274689,619648,13780,41883,0,667475219
273948,620610,13702,41740,0,670476724
273554,620928,13743,41775,0,673482133
273213,621504,13401,41882,0,676490928
272082,622508,13436,41974,0,679484657
270950,623596,13409,42045,0,682484702
270248,624429,13111,42212,0,685484999
269199,624837,13513,42451,0,688479982
268337,626334,13342,41987,0,691481425
266930,627792,13263,42015,0,694497817
266619,627804,13210,42367,0,697494634
265715,628661,13397,42227,0,700496890
264543,629672,13510,42275,0,703496363
264108,629844,13604,42444,0,706501392
263139,630792,13344,42725,0,709491784
261695,632224,13259,42822,0,712498160
260764,633292,13108,42836,0,715505219
260594,633503,13056,42847,0,718498910
259840,633948,12939,43273,0,721521377
258547,635155,13102,43196,0,724524895
257978,635632,12958,43432,0,727527576
257554,635884,12950,43612,0,730530581
256975,636067,13101,43857,0,733537874
