recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939438,8020,2538,4,0,6385598
938320,8093,3580,7,0,9475369
937427,8010,4555,8,0,12487250
936489,8144,5363,4,0,15493192
935775,8059,6160,6,0,18487875
935072,8125,6797,6,0,21490452
934363,8252,7382,3,0,24495353
933879,8281,7835,5,0,27492407
933188,8245,8560,7,0,30497683
932721,8379,8894,6,0,33503084
932214,8383,9399,4,0,36514762
931806,8494,9686,14,0,39520108
931247,8533,10204,16,0,42530252
930722,8642,10604,32,0,45543352
930379,8746,10842,33,0,48558931
929939,8893,11133,35,0,51570301
929773,8906,11281,40,0,54578536
929393,8924,11650,33,0,57582580
929001,9038,11921,40,0,60583960
928621,9071,12266,42,0,63597428
928364,9154,12429,53,0,66592346
927904,9334,12707,55,0,69589010
927545,9438,12958,59,0,72598871
927493,9449,13012,46,0,75611486
927115,9505,13329,51,0,78611703
926850,9669,13434,47,0,81620956
926487,9836,13640,37,0,84631973
926240,10050,13676,34,0,87640199
925864,10072,14011,53,0,90653029
925532,10213,14187,68,0,93659624
925211,10286,14449,54,0,96667100
924823,10520,14595,62,0,99662249
924514,10714,14713,59,0,102666502
924166,10871,14877,86,0,105658446
923868,11003,15053,76,0,108669596
923413,11081,15411,95,0,111680327
923096,11329,15465,110,0,114690120
922693,11558,15615,134,0,117701528
922559,11710,15607,124,0,120711710
922414,11844,15619,123,0,123724039
921885,12185,15813,117,0,126727745
921578,12287,16005,130,0,129739163
921394,12360,16123,123,0,132748425
921184,12545,16142,129,0,135770886
920889,12632,16352,127,0,138790212
920357,12901,16607,135,0,141800406
919951,13104,16804,141,0,144813447
919496,13235,17136,133,0,147819974
919154,13538,17208,100,0,150834331
918790,13682,17435,93,0,153836136
918401,13882,17618,99,0,156842117
918240,13929,17713,118,0,159862221
917954,13980,17924,142,0,162864611
917856,14228,17788,128,0,165877908
917468,14572,17821,139,0,168896299
917083,14990,17783,144,0,171914107
916811,15173,17895,121,0,174922755
916383,15320,18144,153,0,177922751
915875,15731,18264,130,0,180948415
915407,15753,18709,131,0,183962417
914972,16090,18813,125,0,186970894
914518,16104,19230,148,0,189983375
914257,16362,19245,136,0,192995092
914059,16426,19394,121,0,196005690
913750,16719,19422,109,0,199011207
913372,16824,19664,140,0,202037709
912901,17034,19928,137,0,205069430
912781,17164,19933,122,0,208093929
912336,17401,20130,133,0,211108284
911717,17850,20276,157,0,214123839
911317,18097,20409,177,0,217142777
910972,18425,20426,177,0,220156171
910440,18811,20558,191,0,223167696
910068,19048,20697,187,0,226188958
909690,19258,20875,177,0,229208096
909123,19459,21218,200,0,232222310
908437,19707,21647,209,0,235236314
908178,19909,21708,205,0,238254231
907676,20041,22091,192,0,241267115
907380,20319,22099,202,0,244288920
907109,20634,22039,218,0,247302815
906763,20895,22126,216,0,250320093
906235,21362,22154,249,0,253339223
905941,21585,22221,253,0,256351820
905401,21858,22501,240,0,259373604
904987,22286,22461,266,0,262396748
904771,22417,22564,248,0,265413215
904036,22923,22759,282,0,268432837
903416,23167,23091,326,0,271452943
903060,23473,23189,278,0,274465666
902373,23981,23357,289,0,277474920
901877,24306,23529,288,0,280483602
901348,24769,23599,284,0,283507369
900790,25082,23863,265,0,286530331
900470,25215,24058,257,0,289550546
900072,25437,24211,280,0,292567956
899620,25926,24183,271,0,295589109
899176,26415,24147,262,0,298612099
898647,26743,24317,293,0,301634212
898142,27231,24279,348,0,304655843
897530,27456,24693,321,0,307680081
897040,27700,24946,314,0,310696878
896564,27976,25155,305,0,313713583
895905,28433,25348,314,0,316733174
895440,28804,25446,310,0,319768000
894714,29148,25799,339,0,322807783
893824,29565,26267,344,0,325826943
893279,29826,26592,303,0,328857614
892786,30255,26633,326,0,331892321
891980,30862,26792,366,0,334908052
891319,31422,26872,387,0,337924482
890947,31675,26948,430,0,340951773
890206,32153,27209,432,0,343979299
889499,32581,27513,407,0,347004271
889241,32907,27448,404,0,350036550
888698,33310,27620,372,0,353055822
888125,33670,27896,309,0,356078128
887879,33920,27876,325,0,359104824
887119,34722,27834,325,0,362141000
886745,35064,27892,299,0,365160735
886344,35362,28008,286,0,368183548
885705,35840,28145,310,0,371213086
885094,36266,28335,305,0,374241674
884579,36860,28268,293,0,377280869
883909,37261,28540,290,0,380309835
883137,37794,28780,289,0,383334842
882310,38398,29007,285,0,386353182
881619,38691,29412,278,0,389374199
880977,39163,29575,285,0,392400654
880307,39485,29947,261,0,395431479
879732,39853,30167,248,0,398451590
878888,40442,30424,246,0,401492705
878116,40867,30767,250,0,404521148
877318,41194,31233,255,0,407553827
876759,41546,31446,249,0,410593881
876232,41892,31600,276,0,413640747
875386,42606,31706,302,0,416682621
874777,43125,31806,292,0,419716398
874114,43644,31912,330,0,422750550
873145,44331,32214,310,0,425786796
872287,44804,32550,359,0,428816775
871657,45142,32788,413,0,431843067
870853,45517,33176,454,0,434874950
870252,46095,33189,464,0,437912683
869431,46797,33322,450,0,440959808
868541,47476,33524,459,0,444006627
867955,48002,33610,433,0,447041470
867302,48466,33841,391,0,450075288
866831,49065,33689,415,0,453105680
866141,49667,33817,375,0,456139586
865473,50183,33995,349,0,459181301
864718,50798,34140,344,0,462215543
863954,51397,34280,369,0,465256521
863005,51848,34755,392,0,468292265
862647,51975,34963,415,0,471330831
861811,52648,35123,418,0,474383478
861132,52999,35394,475,0,477426106
860208,53639,35699,454,0,480469510
859570,54113,35896,421,0,483511581
858828,54682,36064,426,0,486545689
858017,55024,36603,356,0,489590525
857241,55885,36498,376,0,492640902
856443,56199,36942,416,0,495680602
855886,56528,37150,436,0,498727228
855126,57204,37213,457,0,501772166
854550,57641,37340,469,0,504815861
853836,57957,37748,459,0,507870471
853085,58442,38007,466,0,510917375
852556,59150,37841,453,0,513975837
851858,59834,37851,457,0,517002660
851505,60415,37644,436,0,520032254
850805,60922,37840,433,0,523080526
850019,61326,38216,439,0,526140416
849376,61793,38423,408,0,529187225
848644,62220,38733,403,0,532234746
848013,63039,38532,416,0,535294956
847150,63833,38624,393,0,538341096
846525,64420,38644,411,0,541402413
845929,64757,38910,404,0,544456924
845180,65423,38994,403,0,547507786
844179,66141,39274,406,0,550566327
843323,66924,39298,455,0,553613571
842312,67479,39752,457,0,556672567
841726,68191,39612,471,0,559714854
840863,68778,39847,512,0,562758987
839638,69748,40086,528,0,565811795
838499,70734,40210,557,0,568865023
837619,71387,40430,564,0,571916956
836784,72030,40665,521,0,574972281
836007,72676,40785,532,0,578025636
835077,73333,41106,484,0,581072527
834145,74162,41191,502,0,584125682
833184,74728,41616,472,0,587176286
832064,75595,41895,446,0,590243616
831245,76322,41919,514,0,593309779
830324,76964,42141,571,0,596361709
829456,77837,42128,579,0,599422747
828523,78753,42166,558,0,602470464
827644,79502,42280,574,0,605519080
827105,80079,42228,588,0,608569359
826278,80741,42425,556,0,611622905
825428,81207,42807,558,0,614675787
824878,81878,42721,523,0,617740084
823776,82515,43156,553,0,620796239
822752,83324,43392,532,0,623860839
822221,83883,43360,536,0,626916348
821227,84885,43366,522,0,629973124
820427,85536,43491,546,0,633027810
819713,86497,43232,558,0,636079921
818725,87127,43637,511,0,639143968
817725,87772,43953,550,0,642207951
816782,88669,44008,541,0,645279114
815598,89419,44448,535,0,648342992
814684,90375,44420,521,0,651404423
814030,91136,44339,495,0,654460455
813091,91853,44564,492,0,657513375
812076,92765,44695,464,0,660587246
811234,93438,44818,510,0,663643215
810196,94117,45194,493,0,666709353
809222,95004,45287,487,0,669770964
808336,95590,45575,499,0,672840476
807397,96499,45586,518,0,675907367
806333,97590,45591,486,0,678983444
805245,98322,45933,500,0,682044798
804185,98913,46409,493,0,685110397
803211,99838,46528,423,0,688171433
802090,100699,46760,451,0,691244836
801057,101493,46922,528,0,694320635
800039,102462,46991,508,0,697405078
799187,103029,47266,518,0,700473175
798280,103959,47236,525,0,703540559
796864,104874,47720,542,0,706609274
795924,105517,48027,532,0,709687668
794822,106490,48162,526,0,712753487
793568,107417,48459,556,0,715816598
792663,108078,48721,538,0,718894732
791603,108890,48949,558,0,721961893
790801,109493,49163,543,0,725046156
789761,110311,49399,529,0,728109449
788943,110903,49608,546,0,731190049
788040,111761,49671,528,0,734262506
787082,112467,49909,542,0,737327576
786377,113352,49744,527,0,740405297
785338,114142,49942,578,0,743482192
784340,114930,50179,551,0,746559554
782917,115901,50613,569,0,749622956
781904,116768,50712,616,0,752700255
781043,117604,50740,613,0,755771685
779944,118641,50838,577,0,758851409
778759,119618,51052,571,0,761936641
777729,120257,51451,563,0,765024677
776661,121366,51419,554,0,768097360
775663,122439,51332,566,0,771177191
774789,123384,51196,631,0,774258850
773833,124383,51178,606,0,777346352
773102,125062,51233,603,0,780432926
772350,125748,51315,587,0,783504973
771383,126474,51550,593,0,786592537
