recipients,donors,transconjugants,segregadas,adaptations_number,cycle
477597,468165,1209,3029,0,6302936
477259,467414,1912,3415,0,9396809
475981,467804,2540,3675,0,12400639
475546,467392,3092,3970,0,15405064
474544,467442,3694,4320,0,18410193
473508,467688,4144,4660,0,21418362
472118,468392,4635,4855,0,24422733
470730,469165,4963,5142,0,27423805
469775,469690,5211,5324,0,30427980
469765,469183,5433,5619,0,33436440
469198,469560,5535,5707,0,36435454
468096,470400,5716,5788,0,39443919
466759,471198,6012,6031,0,42437554
465292,472198,6309,6201,0,45438529
464498,472456,6381,6665,0,48447440
464079,472543,6510,6868,0,51452364
463170,473372,6512,6946,0,54464785
462324,473920,6580,7176,0,57483079
460931,474911,6750,7408,0,60488535
460826,474610,6923,7641,0,63484590
459634,475748,6920,7698,0,66494989
458331,476746,6909,8014,0,69492965
457436,477562,6955,8047,0,72501199
455920,478684,7073,8323,0,75515081
454711,479777,6984,8528,0,78530136
453281,481120,6949,8650,0,81532749
451757,482237,7126,8880,0,84543855
450646,483240,7185,8929,0,87534120
450362,483362,7155,9121,0,90538180
449399,484119,7146,9336,0,93536760
448297,484830,7096,9777,0,96543013
447154,485797,7025,10024,0,99545729
445565,487053,7069,10313,0,102553819
444023,488372,7100,10505,0,105565872
442883,489518,6987,10612,0,108577924
441775,490400,7039,10786,0,111578566
440350,491478,7113,11059,0,114579018
438539,492770,7397,11294,0,117575694
437985,492904,7381,11730,0,120576183
436912,493864,7452,11772,0,123598492
435389,495326,7446,11839,0,126606283
434540,496027,7411,12022,0,129618626
434279,496249,7427,12045,0,132635083
433378,496988,7453,12181,0,135634391
431941,498235,7426,12398,0,138635652
430492,499455,7467,12586,0,141636482
429125,500529,7414,12932,0,144639592
428506,500981,7387,13126,0,147649816
427569,501492,7429,13510,0,150646523
426500,502348,7430,13722,0,153653135
424882,503813,7445,13860,0,156665932
423786,504823,7310,14081,0,159671466
422864,505560,7378,14198,0,162676272
421772,506411,7495,14322,0,165669110
420330,507619,7579,14472,0,168674069
419583,508376,7402,14639,0,171685531
418351,509492,7496,14661,0,174698799
417551,510261,7381,14807,0,177694191
417480,510134,7296,15090,0,180710210
416012,511607,7303,15078,0,183709025
414679,512642,7345,15334,0,186720113
413410,513554,7384,15652,0,189730941
411529,515146,7480,15845,0,192733104
410778,515661,7409,16152,0,195744976
409977,516031,7422,16570,0,198743445
409151,516420,7664,16765,0,201741281
408085,517285,7479,17151,0,204744335
407250,517635,7516,17599,0,207757724
406206,518213,7596,17985,0,210752932
405042,519054,7557,18347,0,213764918
403455,520537,7469,18539,0,216775316
403087,520859,7503,18551,0,219781929
401562,521946,7590,18902,0,222792538
400879,522495,7508,19118,0,225803240
400613,522574,7475,19338,0,228808242
399813,523129,7351,19707,0,231803972
398463,524474,7071,19992,0,234804199
397524,525485,7075,19916,0,237815783
396142,526574,7033,20251,0,240828837
396079,526333,7005,20583,0,243832637
394442,527736,7139,20683,0,246832348
392749,529235,7141,20875,0,249837623
391135,530570,7152,21143,0,252858905
390363,530970,7235,21432,0,255851446
389801,531844,7126,21229,0,258866812
389052,532327,7222,21399,0,261872792
388847,532314,7285,21554,0,264875928
388209,532450,7373,21968,0,267880573
386920,533740,7161,22179,0,270871358
385725,534728,7090,22457,0,273876577
384863,535347,7319,22471,0,276884620
383040,536745,7316,22899,0,279886265
381949,537778,7140,23133,0,282899076
381191,538530,7045,23234,0,285905781
380084,539367,7218,23331,0,288901914
379528,539828,7340,23304,0,291910328
378452,540469,7427,23652,0,294918239
377253,541420,7555,23772,0,297932584
376902,541556,7781,23761,0,300952039
375648,542829,7664,23859,0,303966938
375482,542850,7620,24048,0,306973264
375180,542870,7486,24464,0,309985710
374295,543926,7419,24360,0,312997941
373362,544665,7486,24487,0,315987173
372469,545854,7350,24327,0,318994107
371295,547023,7384,24298,0,321992858
370197,547866,7443,24494,0,325007317
369190,548842,7258,24710,0,328021879
368039,549972,7238,24751,0,331015669
367545,550414,7219,24822,0,334015136
366171,551368,7338,25123,0,337031457
365272,552178,7331,25219,0,340033511
364074,552881,7274,25771,0,343032828
362354,554868,7057,25721,0,346028282
361772,555449,7176,25603,0,349038078
361030,556238,7073,25659,0,352040370
359792,557441,7097,25670,0,355050369
358782,558841,7131,25246,0,358064325
358210,559154,7236,25400,0,361076717
357222,559876,7292,25610,0,364071361
355740,561436,7386,25438,0,367073383
354627,562326,7312,25735,0,370088224
354507,562363,7190,25940,0,373103446
353417,563372,7028,26183,0,376108494
352800,563725,7104,26371,0,379125270
351396,564524,6991,27089,0,382121803
349551,566477,7000,26972,0,385125102
348255,567393,6901,27451,0,388154167
346854,568146,7140,27860,0,391158396
346095,568612,7060,28233,0,394157622
345728,568362,7248,28662,0,397166903
345247,568812,7032,28909,0,400178474
344206,569673,7127,28994,0,403183984
343638,570506,7066,28790,0,406194169
