recipients,donors,transconjugants,segregadas,adaptations_number,cycle
412898,486395,50600,107,0,6451848
380680,494373,74784,163,0,9664147
353833,504545,91422,200,0,12801526
330379,516170,103279,172,0,15966819
310053,527950,111814,183,0,19147942
291125,541001,117692,182,0,22327309
273041,554864,121872,223,0,25526974
256943,568856,123964,237,0,28716888
240517,584538,124706,239,0,31910952
224963,599989,124783,265,0,35119147
209886,615807,124013,294,0,38324754
196283,630843,122597,277,0,41519741
182923,646279,120522,276,0,44713142
170370,661473,117877,280,0,47910497
158693,676561,114440,306,0,51104888
146739,690811,112129,321,0,54287728
135890,705198,108570,342,0,57462301
126104,719017,104556,323,0,60634422
116051,732672,100964,313,0,63794642
106448,745900,97330,322,0,66945462
98284,758227,93107,382,0,70100971
90265,770491,88895,349,0,73244163
82619,782875,84160,346,0,76388413
75519,794306,79877,298,0,79514747
69142,805221,75314,323,0,82618007
63335,815072,71322,271,0,85734638
57997,824468,67236,299,0,88836577
52969,833328,63458,245,0,91925862
47949,842267,59541,243,0,95020303
43725,850221,55816,238,0,98114084
39915,857330,52507,248,0,101186328
36234,864474,49056,236,0,104263365
32919,871215,45619,247,0,107341649
29738,877490,42579,193,0,110398201
26983,883471,39325,221,0,113454918
24252,888807,36704,237,0,116506373
21466,893805,34506,223,0,119555513
19233,898630,31926,211,0,122614535
17189,903167,29404,240,0,125657223
15660,907072,27047,221,0,128717273
13888,910936,24985,191,0,131754137
12205,914287,23291,217,0,134793360
10753,917365,21676,206,0,137830053
9384,920277,20133,206,0,140860893
8267,922804,18712,217,0,143896154
7206,925129,17457,208,0,146921518
6234,927352,16183,231,0,149936806
5524,929497,14765,214,0,152963268
4754,931623,13410,213,0,155983961
4159,933300,12330,211,0,158997416
3645,934829,11333,193,0,162028353
3278,936026,10484,212,0,165027593
2803,937257,9736,204,0,168042748
2413,938246,9129,212,0,171052576
2043,939208,8535,214,0,174053802
1763,940182,7837,218,0,177057037
1508,940995,7283,214,0,180053885
1316,941767,6707,210,0,183070261
1136,942482,6173,209,0,186075501
1016,943132,5657,195,0,189076091
893,943628,5278,201,0,192091426
756,944186,4869,189,0,195092835
687,944526,4548,239,0,198091748
581,944845,4384,190,0,201100550
506,945155,4154,185,0,204099405
397,945404,3999,200,0,207094720
354,945610,3830,206,0,210100135
295,945860,3664,181,0,213100283
273,945908,3626,193,0,216097732
203,946064,3522,211,0,219105385
156,946299,3343,202,0,222112106
160,946469,3190,181,0,225105279
140,946574,3062,224,0,228105956
116,946716,2949,219,0,231101082
105,946827,2862,206,0,234111180
99,946844,2847,210,0,237110800
74,946882,2855,189,0,240103619
63,946890,2828,219,0,243094745
44,947057,2687,212,0,246103808
36,947121,2639,204,0,249099384
17,947158,2634,191,0,252095027
7,947208,2605,180,0,255094785
1,947259,2561,179,0,258099935
0,947267,2517,216,0,261102631
0,947264,2525,211,0,264100040
0,947269,2520,211,0,267097834
0,947306,2493,201,0,270093439
0,947409,2398,193,0,273090928
0,947451,2347,202,0,276095419
0,947412,2370,218,0,279090231
0,947380,2450,170,0,282082527
0,947427,2372,201,0,285086522
0,947430,2378,192,0,288072792
0,947447,2365,188,0,291073110
0,947557,2263,180,0,294084961
0,947525,2262,213,0,297077525
0,947381,2401,218,0,300079971
0,947433,2375,192,0,303084887
0,947435,2379,186,0,306100335
0,947580,2226,194,0,309092354
0,947665,2128,207,0,312098400
0,947592,2187,221,0,315096426
0,947622,2177,201,0,318103454
0,947608,2205,187,0,321093687
0,947677,2136,187,0,324097772
0,947638,2159,203,0,327098710
0,947600,2206,194,0,330103959
0,947612,2198,190,0,333094788
0,947590,2200,210,0,336089738
0,947634,2157,209,0,339087507
0,947641,2143,216,0,342090760
0,947635,2153,212,0,345084056
0,947620,2184,196,0,348086282
0,947632,2189,179,0,351075551
0,947616,2182,202,0,354072835
0,947614,2199,187,0,357062655
0,947544,2216,240,0,360071394
0,947496,2282,222,0,363069102
0,947492,2333,175,0,366057192
0,947482,2301,217,0,369048985
0,947417,2411,172,0,372056437
0,947516,2287,197,0,375051734
0,947466,2323,211,0,378049789
0,947532,2283,185,0,381057080
0,947456,2336,208,0,384061802
0,947497,2290,213,0,387060571
0,947525,2299,176,0,390049312
0,947607,2177,216,0,393038917
0,947582,2192,226,0,396036965
0,947591,2197,212,0,399018956
0,947515,2271,214,0,402015826
0,947508,2299,193,0,405009767
0,947563,2235,202,0,408007393
0,947530,2261,209,0,411006522
0,947484,2290,226,0,414012521
0,947471,2365,164,0,417002711
0,947531,2262,207,0,420000825
0,947583,2240,177,0,423002458
0,947525,2280,195,0,426007494
0,947555,2247,198,0,429011703
0,947572,2254,174,0,432010080
0,947495,2302,203,0,435009659
0,947501,2291,208,0,438007157
0,947539,2261,200,0,440999078
0,947544,2261,195,0,444007940
0,947597,2208,195,0,447014490
0,947494,2280,226,0,450012914
0,947571,2232,197,0,453008159
0,947553,2246,201,0,456009841
0,947517,2306,177,0,459012415
0,947555,2271,174,0,462013653
0,947568,2254,178,0,465001387
0,947559,2232,209,0,467987321
0,947631,2154,215,0,470997537
0,947669,2141,190,0,473976117
0,947637,2171,192,0,476967983
0,947614,2180,206,0,479957513
0,947592,2233,175,0,482951025
0,947638,2181,181,0,485951279
0,947658,2142,200,0,488948657
0,947769,2067,164,0,491948209
0,947729,2089,182,0,494946992
0,947648,2157,195,0,497944670
0,947638,2179,183,0,500941537
0,947680,2135,185,0,503943850
0,947658,2124,218,0,506938051
0,947572,2255,173,0,509929041
0,947532,2249,219,0,512928332
0,947524,2301,175,0,515912082
0,947581,2227,192,0,518918290
0,947583,2214,203,0,521919696
0,947575,2219,206,0,524910590
0,947586,2205,209,0,527913621
0,947490,2312,198,0,530907028
0,947556,2258,186,0,533909605
0,947584,2218,198,0,536903989
0,947498,2287,215,0,539906005
0,947486,2309,205,0,542893915
0,947480,2302,218,0,545899891
0,947535,2266,199,0,548899225
0,947475,2323,202,0,551892511
0,947512,2282,206,0,554886406
0,947586,2237,177,0,557884121
0,947564,2257,179,0,560880487
0,947489,2310,201,0,563874525
0,947501,2299,200,0,566863548
0,947480,2345,175,0,569864656
0,947454,2346,200,0,572866142
0,947509,2307,184,0,575858916
0,947406,2379,215,0,578867056
0,947470,2338,192,0,581866075
0,947441,2379,180,0,584865667
0,947453,2357,190,0,587857523
0,947431,2381,188,0,590840207
0,947483,2324,193,0,593830737
0,947475,2334,191,0,596823688
0,947500,2282,218,0,599822280
0,947441,2330,229,0,602826151
0,947547,2259,194,0,605821298
0,947627,2193,180,0,608809223
0,947574,2203,223,0,611808517
0,947513,2288,199,0,614813538
0,947568,2269,163,0,617814437
0,947539,2249,212,0,620809610
0,947481,2330,189,0,623801018
0,947455,2345,200,0,626800077
0,947471,2333,196,0,629792626
0,947476,2342,182,0,632784395
0,947444,2351,205,0,635785668
0,947517,2279,204,0,638788632
0,947538,2232,230,0,641782542
0,947441,2309,250,0,644777617
0,947419,2382,199,0,647770326
0,947441,2365,194,0,650752085
0,947391,2419,190,0,653751709
0,947436,2357,207,0,656746410
0,947414,2399,187,0,659735633
0,947430,2394,176,0,662734085
