recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939710,9887,385,18,0,6388359
939456,9985,538,21,0,9506340
939247,10009,725,19,0,12516735
938941,10181,852,26,0,15515129
938686,10330,958,26,0,18521966
938448,10489,1046,17,0,21511422
938169,10724,1087,20,0,24508704
937878,10946,1153,23,0,27496242
937884,10890,1197,29,0,30487391
937521,11211,1242,26,0,33481754
937168,11453,1351,28,0,36484963
936814,11830,1334,22,0,39481714
936529,12089,1349,33,0,42478718
936206,12314,1439,41,0,45482915
935979,12529,1443,49,0,48486684
935688,12825,1445,42,0,51478407
935515,12986,1463,36,0,54480673
935129,13284,1526,61,0,57483733
934895,13542,1502,61,0,60479811
934439,14008,1491,62,0,63465198
934218,14149,1560,73,0,66468496
934026,14294,1611,69,0,69462838
933602,14695,1635,68,0,72456535
933200,15054,1658,88,0,75443039
932897,15379,1630,94,0,78428009
932620,15639,1645,96,0,81432008
932291,15850,1731,128,0,84432171
931979,16120,1776,125,0,87431399
931560,16417,1874,149,0,90430421
931403,16685,1773,139,0,93432998
930867,17184,1807,142,0,96427528
930607,17401,1873,119,0,99418784
930311,17727,1871,91,0,102420002
930126,17940,1831,103,0,105412306
929806,18224,1869,101,0,108405232
929323,18576,2010,91,0,111395135
929125,18777,2007,91,0,114405033
928842,19016,2063,79,0,117409868
928275,19589,2045,91,0,120402598
927817,20015,2070,98,0,123410910
927350,20436,2113,101,0,126416563
926925,20815,2152,108,0,129426486
926456,21218,2190,136,0,132422993
925807,21809,2234,150,0,135428005
925400,22196,2263,141,0,138423860
924882,22655,2319,144,0,141422879
924460,23058,2329,153,0,144424326
924015,23428,2374,183,0,147426981
923482,23899,2457,162,0,150433629
923099,24320,2419,162,0,153433241
922678,24767,2397,158,0,156429497
921995,25397,2442,166,0,159431029
921463,25845,2537,155,0,162437111
920991,26300,2565,144,0,165438806
920572,26646,2640,142,0,168440723
919929,27355,2562,154,0,171443824
919526,27836,2480,158,0,174455927
919159,28201,2476,164,0,177459858
918394,28837,2593,176,0,180457708
917935,29307,2577,181,0,183457938
917484,29715,2605,196,0,186457183
917032,30066,2687,215,0,189459763
916546,30586,2677,191,0,192454331
916073,31032,2716,179,0,195454412
915553,31481,2806,160,0,198456378
914927,32106,2814,153,0,201465242
914262,32644,2942,152,0,204473386
913638,33236,3003,123,0,207478412
913021,33849,3007,123,0,210480865
912492,34359,3014,135,0,213483215
911706,35065,3104,125,0,216482919
910853,35915,3107,125,0,219479235
910087,36705,3061,147,0,222466649
909571,37094,3185,150,0,225468316
908604,37953,3271,172,0,228476780
908096,38498,3218,188,0,231478598
907357,39217,3224,202,0,234484005
906896,39632,3247,225,0,237477253
906382,40296,3108,214,0,240472404
905710,40822,3227,241,0,243468575
905066,41507,3191,236,0,246476089
904226,42237,3316,221,0,249489166
903371,42922,3470,237,0,252489762
902738,43586,3435,241,0,255490925
902231,44090,3394,285,0,258502176
901486,44806,3399,309,0,261507254
900833,45405,3472,290,0,264521367
900116,46047,3548,289,0,267532811
899382,46821,3498,299,0,270531588
898646,47522,3484,348,0,273533543
898009,48084,3563,344,0,276529316
897189,48976,3547,288,0,279530973
896249,49843,3632,276,0,282525162
895582,50496,3633,289,0,285529712
894839,51150,3760,251,0,288529139
893999,51993,3765,243,0,291532435
893242,52761,3768,229,0,294537598
892650,53399,3707,244,0,297542197
891948,54066,3746,240,0,300535324
891191,54945,3623,241,0,303535825
890284,55737,3748,231,0,306546725
889378,56613,3740,269,0,309543611
888614,57287,3812,287,0,312552783
887652,58206,3817,325,0,315553607
886959,58714,3982,345,0,318560065
885974,59644,4038,344,0,321548843
885541,60183,3912,364,0,324555196
884675,61034,4017,274,0,327553628
883829,61768,4081,322,0,330569852
883152,62299,4207,342,0,333571529
882339,63052,4279,330,0,336567275
881316,64072,4301,311,0,339576439
880600,64690,4396,314,0,342591519
879906,65500,4307,287,0,345592746
879054,66278,4360,308,0,348604566
878632,66804,4261,303,0,351614678
877678,67680,4285,357,0,354615397
876921,68512,4215,352,0,357619863
875992,69402,4253,353,0,360624854
874860,70485,4318,337,0,363625001
874047,71282,4329,342,0,366630550
873043,72208,4402,347,0,369638161
872022,73168,4469,341,0,372645026
871089,74135,4462,314,0,375663446
870066,75174,4441,319,0,378673698
869220,75899,4499,382,0,381682802
868344,76711,4553,392,0,384686519
867460,77459,4659,422,0,387687454
866406,78480,4697,417,0,390704932
865413,79452,4696,439,0,393701293
864394,80436,4718,452,0,396701456
863592,81273,4665,470,0,399709686
862674,82088,4736,502,0,402703962
861742,83004,4743,511,0,405706761
860779,83851,4825,545,0,408705331
859743,84745,4959,553,0,411706225
858878,85610,4953,559,0,414710982
858030,86499,4951,520,0,417716759
857002,87578,4952,468,0,420734927
856052,88601,4884,463,0,423734335
855212,89357,4927,504,0,426736245
854084,90454,4989,473,0,429749076
853367,91136,5017,480,0,432754083
852351,92139,4996,514,0,435751577
851085,93396,5001,518,0,438753659
850085,94430,4944,541,0,441767123
849166,95170,5078,586,0,444769333
847955,96266,5189,590,0,447771684
847039,97270,5158,533,0,450772354
846164,98110,5195,531,0,453774320
845236,98916,5283,565,0,456787420
844252,99869,5320,559,0,459795707
843551,100646,5251,552,0,462800586
842521,101723,5221,535,0,465802920
841633,102710,5094,563,0,468809820
840465,103714,5228,593,0,471817042
839523,104576,5343,558,0,474826232
838556,105534,5370,540,0,477829372
837351,106708,5370,571,0,480829415
836102,107891,5374,633,0,483835257
834927,108921,5473,679,0,486847837
833964,109567,5763,706,0,489857564
832612,111064,5650,674,0,492874664
831322,112294,5698,686,0,495880209
830247,113483,5588,682,0,498887353
829042,114744,5596,618,0,501899007
827958,116005,5501,536,0,504903258
826785,117050,5616,549,0,507925957
825536,118301,5595,568,0,510931684
824102,119669,5642,587,0,513944395
823142,120582,5664,612,0,516951082
821920,121734,5758,588,0,519968008
820498,123037,5878,587,0,522975924
819434,124209,5817,540,0,525985813
818209,125413,5823,555,0,529001210
816984,126557,5896,563,0,532002555
815663,127737,5992,608,0,535014044
814263,129107,6012,618,0,538025829
812997,130374,6000,629,0,541026991
811870,131395,6152,583,0,544029999
810517,132694,6188,601,0,547041470
809130,134008,6291,571,0,550035459
808027,135030,6330,613,0,553043273
806941,136268,6165,626,0,556060977
805793,137388,6134,685,0,559060216
804347,138726,6266,661,0,562083289
802613,140370,6329,688,0,565099270
801571,141388,6388,653,0,568102371
800234,142841,6246,679,0,571106908
798935,143964,6389,712,0,574119017
797886,145018,6373,723,0,577132262
796634,146207,6452,707,0,580134405
795586,147360,6330,724,0,583143819
794564,148303,6387,746,0,586162857
793229,149676,6415,680,0,589164992
792170,150701,6389,740,0,592177951
790935,151976,6416,673,0,595174670
789606,153253,6414,727,0,598181252
788303,154562,6382,753,0,601204415
787118,155708,6421,753,0,604218758
785730,157060,6454,756,0,607236410
784418,158336,6442,804,0,610245117
783197,159512,6486,805,0,613273700
781640,161023,6523,814,0,616283179
780358,162211,6610,821,0,619293741
779239,163409,6564,788,0,622300328
777829,164682,6693,796,0,625321166
776292,166224,6689,795,0,628329237
774650,167783,6801,766,0,631338887
773156,169320,6755,769,0,634342420
771756,170798,6742,704,0,637359726
770381,172150,6753,716,0,640373380
769281,173355,6682,682,0,643385619
767891,174789,6652,668,0,646397337
766477,176114,6720,689,0,649403940
764982,177612,6687,719,0,652409624
763568,179159,6621,652,0,655411481
761941,180686,6692,681,0,658420740
760565,181888,6871,676,0,661428249
759033,183259,6981,727,0,664443941
757341,185007,6942,710,0,667464588
755988,186448,6849,715,0,670455588
754578,187833,6904,685,0,673463162
753154,189165,6923,758,0,676474792
751792,190405,7073,730,0,679494693
750575,191631,7064,730,0,682505422
749224,192997,6986,793,0,685520218
747840,194256,7040,864,0,688527206
746139,195868,7109,884,0,691543012
744653,197337,7122,888,0,694560950
743034,198975,7127,864,0,697590556
741503,200456,7108,933,0,700588759
739772,202036,7219,973,0,703597465
738371,203543,7140,946,0,706605040
736693,205039,7302,966,0,709620457
735213,206669,7203,915,0,712635149
733704,208193,7191,912,0,715640945
732234,209622,7230,914,0,718654541
730478,211407,7214,901,0,721674665
729264,212715,7139,882,0,724683746
727769,214146,7170,915,0,727686406
726130,215834,7185,851,0,730698074
724481,217442,7253,824,0,733710839
722998,218799,7352,851,0,736715101
721319,220501,7417,763,0,739730331
719394,222449,7435,722,0,742743234
717946,224081,7302,671,0,745755147
716560,225337,7435,668,0,748752860
715023,226800,7456,721,0,751764623
713215,228592,7462,731,0,754770889
711800,229918,7546,736,0,757792007
710456,231335,7428,781,0,760820324
708633,233157,7417,793,0,763831760
707071,234861,7321,747,0,766840190
705683,236231,7302,784,0,769851028
704149,237674,7335,842,0,772861058
702203,239530,7386,881,0,775878797
700966,240856,7428,750,0,778895522
699408,242234,7523,835,0,781911726
697960,243636,7589,815,0,784920277
696708,244927,7525,840,0,787930178
695538,246066,7534,862,0,790923823
693846,247786,7549,819,0,793942122
692309,249243,7699,749,0,796959002
690680,251003,7567,750,0,799981869
689079,252435,7705,781,0,802987676
687330,254283,7598,789,0,805997997
686160,255466,7635,739,0,809005320
684745,256958,7556,741,0,812020654
683131,258556,7547,766,0,815014790
681552,260120,7540,788,0,818023976
680246,261494,7447,813,0,821045323
678458,263173,7554,815,0,824070014
677108,264392,7691,809,0,827096256
675357,266179,7685,779,0,830111416
674421,267058,7747,774,0,833126957
672610,268723,7855,812,0,836139509
670933,270391,7837,839,0,839148085
669100,272362,7754,784,0,842151395
667877,273767,7583,773,0,845166534
666461,275086,7634,819,0,848185448
664634,276819,7693,854,0,851198758
663040,278373,7690,897,0,854212551
661780,279803,7558,859,0,857225506
660129,281345,7643,883,0,860232707
658337,283105,7659,899,0,863255583
656821,284551,7719,909,0,866254376
654894,286518,7754,834,0,869274054
653388,288091,7722,799,0,872292911
651966,289561,7644,829,0,875306417
650346,291203,7652,799,0,878316253
648393,292971,7833,803,0,881331683
646879,294573,7754,794,0,884342488
645288,296004,7939,769,0,887352244
643408,297744,7985,863,0,890360737
641603,299689,7870,838,0,893379077
639883,301420,7813,884,0,896398323
637931,303150,8068,851,0,899412060
636206,304877,8054,863,0,902434231
634695,306446,7978,881,0,905450856
632871,308190,8067,872,0,908468063
631235,309632,8174,959,0,911481917
629672,311164,8126,1038,0,914498302
627603,313285,8052,1060,0,917504182
626127,314906,7906,1061,0,920521047
624479,316524,7876,1121,0,923529515
622788,318231,7813,1168,0,926543493
620925,320149,7763,1163,0,929560012
619211,321929,7757,1103,0,932577081
617887,323013,7997,1103,0,935588517
615782,324893,8195,1130,0,938589449
614111,326753,8018,1118,0,941591949
612243,328776,7916,1065,0,944610144
610939,330050,7958,1053,0,947633782
609554,331628,7756,1062,0,950635476
607984,333105,7883,1028,0,953657099
606453,334579,7971,997,0,956664388
604788,336230,7952,1030,0,959682894
603009,338044,7935,1012,0,962694027
601495,339538,7947,1020,0,965705439
600012,341117,7826,1045,0,968716644
