recipients,donors,transconjugants,segregadas,adaptations_number,cycle
9366,935130,47,5457,0,6400455
9299,934533,88,6080,0,9496416
9283,933980,150,6587,0,12508190
9316,933295,211,7178,0,15510243
9239,932881,227,7653,0,18504134
9114,932604,277,8005,0,21505081
9044,932214,287,8455,0,24498792
8890,932020,350,8740,0,27505452
8935,931529,376,9160,0,30504584
9027,930736,359,9878,0,33503777
8972,930195,409,10424,0,36506235
8922,929806,426,10846,0,39500746
8824,929455,391,11330,0,42489219
8736,928828,436,12000,0,45490667
8576,928774,456,12194,0,48491544
8424,928377,492,12707,0,51488907
8271,928226,515,12988,0,54486604
8235,927715,488,13562,0,57482143
8303,927077,520,14100,0,60465682
8030,926976,549,14445,0,63459320
7979,926615,512,14894,0,66465912
7929,926272,541,15258,0,69475732
7825,926078,546,15551,0,72472551
7734,925760,577,15929,0,75477331
7677,925394,623,16306,0,78477556
7647,925192,665,16496,0,81480536
7517,925008,700,16775,0,84475240
7368,924779,727,17126,0,87478700
7224,924506,738,17532,0,90472021
7136,924431,721,17712,0,93472463
7096,924034,735,18135,0,96475852
6989,923730,724,18557,0,99466496
6911,923346,747,18996,0,102450997
6893,922879,744,19484,0,105445093
6851,922185,746,20218,0,108426775
6718,921800,730,20752,0,111430625
6594,921915,726,20765,0,114436079
6646,921575,751,21028,0,117424154
6677,921082,727,21514,0,120422447
6616,920939,714,21731,0,123416452
6727,920572,757,21944,0,126412390
6671,920495,780,22054,0,129412853
6568,920807,787,21838,0,132399846
6685,920675,766,21874,0,135397365
6639,920479,748,22134,0,138383769
6543,920296,801,22360,0,141384503
6478,920308,744,22470,0,144385844
6513,920041,741,22705,0,147393237
6545,919747,718,22990,0,150386428
6571,919245,725,23459,0,153380487
6470,919234,697,23599,0,156373255
6386,919153,720,23741,0,159360381
6151,919234,698,23917,0,162335836
6143,919168,709,23980,0,165323299
6071,918988,689,24252,0,168319823
5975,919050,658,24317,0,171326636
5958,918995,675,24372,0,174315286
5876,919130,616,24378,0,177306393
5925,918959,648,24468,0,180288709
5876,918659,662,24803,0,183295042
5878,918746,654,24722,0,186294064
5860,918528,694,24918,0,189288966
5846,918291,723,25140,0,192280266
5789,918314,723,25174,0,195270008
5890,918065,630,25415,0,198251962
5908,917965,616,25511,0,201245308
5820,917655,617,25908,0,204248621
5745,917366,648,26241,0,207249114
5728,917088,678,26506,0,210247052
5584,917123,704,26589,0,213242751
5497,917200,720,26583,0,216234029
5404,916935,682,26979,0,219231714
5282,916771,718,27229,0,222235518
5147,916729,656,27468,0,225219810
5095,916663,651,27591,0,228216308
5126,916828,675,27371,0,231212331
5170,916301,719,27810,0,234196303
5168,916005,668,28159,0,237191108
5206,915535,679,28580,0,240187375
5226,915550,683,28541,0,243184608
5243,915560,636,28561,0,246180581
5328,915348,614,28710,0,249182574
5265,915476,604,28655,0,252182441
5263,915297,607,28833,0,255165589
5286,915171,580,28963,0,258159887
5348,914949,581,29122,0,261154101
5341,915194,578,28887,0,264135216
5266,915217,575,28942,0,267129643
5246,915012,576,29166,0,270127859
5242,914918,573,29267,0,273134064
5259,915077,528,29136,0,276122456
5254,915019,521,29206,0,279123860
5270,914697,512,29521,0,282121949
5193,914585,533,29689,0,285118777
5206,914326,552,29916,0,288112882
5308,914037,493,30162,0,291103868
5267,913996,479,30258,0,294115536
5240,913846,455,30459,0,297103836
5241,913598,478,30683,0,300089134
5199,913358,526,30917,0,303083410
5143,913693,541,30623,0,306085343
5170,913510,634,30686,0,309085144
5124,913308,672,30896,0,312078611
5045,913415,666,30874,0,315058093
4943,913741,659,30657,0,318055842
4912,913490,671,30927,0,321059339
4925,913145,652,31278,0,324055937
4917,912902,683,31498,0,327049387
4896,912871,632,31601,0,330040987
4822,913117,634,31427,0,333024152
4821,912842,635,31702,0,336008229
4730,913001,679,31590,0,339001701
4683,912832,673,31812,0,342007823
4574,912760,674,31992,0,345003262
4524,912516,668,32292,0,348013165
4474,912755,620,32151,0,351009111
4367,912939,575,32119,0,353996764
4354,912870,575,32201,0,356987337
4424,912587,596,32393,0,359970878
4428,912599,594,32379,0,362969707
4395,912533,550,32522,0,365961039
4416,912538,574,32472,0,368959273
4401,912447,597,32555,0,371966324
4393,912353,564,32690,0,374957965
4355,912139,526,32980,0,377958433
4400,911652,519,33429,0,380953473
4382,911370,520,33728,0,383930428
4384,911340,515,33761,0,386918783
4415,910829,517,34239,0,389920865
4268,910825,524,34383,0,392902829
4171,910581,555,34693,0,395901430
