recipients,donors,transconjugants,segregadas,adaptations_number,cycle
406791,482893,60194,122,0,6370650
374961,486870,87996,173,0,9501396
348556,492390,108859,195,0,12590123
326091,497304,126366,239,0,15671789
306358,503814,139598,230,0,18758717
288765,510257,150687,291,0,21859832
272600,517297,159819,284,0,24960226
257886,525315,166475,324,0,28079399
244237,533366,172070,327,0,31199546
231737,541796,176104,363,0,34330997
220095,550185,179360,360,0,37444097
208709,558784,182145,362,0,40561103
197815,568776,183012,397,0,43674828
187830,577369,184455,346,0,46799428
178006,586388,185193,413,0,49925824
168678,595305,185575,442,0,53066780
159736,604296,185506,462,0,56200335
150983,613421,185097,499,0,59336109
142986,623307,183252,455,0,62461890
135164,632810,181596,430,0,65591590
127768,642223,179589,420,0,68713350
120825,651744,176995,436,0,71842930
114085,661213,174255,447,0,74966830
108257,669649,171640,454,0,78075227
102393,677902,169223,482,0,81194818
96727,687193,165595,485,0,84312136
91140,696006,162313,541,0,87431817
86057,704051,159382,510,0,90541229
81175,712372,155968,485,0,93643788
76676,720301,152521,502,0,96752858
72084,727240,150156,520,0,99847342
67955,735382,146186,477,0,102941735
64497,742721,142341,441,0,106048214
60486,750953,138106,455,0,109147465
56557,758328,134687,428,0,112230272
53110,765817,130651,422,0,115319111
49889,773573,126076,462,0,118402808
46859,781032,121658,451,0,121494919
43818,787364,118353,465,0,124576057
41095,794386,114099,420,0,127655423
38630,800745,110252,373,0,130727782
36064,806805,106776,355,0,133804229
33567,812885,103152,396,0,136870822
31189,818512,99931,368,0,139945817
28968,824185,96445,402,0,143022207
27144,830251,92205,400,0,146085239
25270,835387,88940,403,0,149136518
23736,840603,85303,358,0,152199578
22246,845292,82089,373,0,155255079
20694,849961,79009,336,0,158303524
19430,854568,75709,293,0,161344382
17941,858694,73076,289,0,164406962
16956,862752,69969,323,0,167454956
15733,867007,66977,283,0,170507088
14692,870943,64087,278,0,173547456
13650,874582,61522,246,0,176577345
12691,878608,58438,263,0,179611174
11702,881899,56166,233,0,182645319
10887,885010,53843,260,0,185683693
9993,888409,51372,226,0,188719362
9158,891263,49333,246,0,191749515
8525,894084,47161,230,0,194776498
7808,897024,44929,239,0,197804799
7242,899577,42940,241,0,200830101
6823,901846,41073,258,0,203854149
6252,904147,39370,231,0,206892596
5876,906102,37755,267,0,209904915
5339,908249,36157,255,0,212926025
4914,909963,34890,233,0,215932357
4478,911743,33532,247,0,218943569
4135,913321,32273,271,0,221961996
3792,914841,31126,241,0,224977207
3586,916447,29697,270,0,227993583
3208,917974,28584,234,0,231007809
2945,919170,27639,246,0,234019820
2671,920428,26656,245,0,237038107
2521,921707,25556,216,0,240043677
2320,922801,24662,217,0,243058486
2134,923942,23709,215,0,246066703
1887,924999,22895,219,0,249074637
1750,925629,22418,203,0,252072052
1643,926173,21996,188,0,255074716
1498,927144,21134,224,0,258081100
1348,927939,20492,221,0,261095449
1200,928761,19851,188,0,264107936
1098,929235,19425,242,0,267106983
1004,929928,18836,232,0,270101290
947,930741,18119,193,0,273107928
896,931201,17686,217,0,276099436
834,931486,17469,211,0,279115702
749,931763,17261,227,0,282126665
748,932402,16614,236,0,285125492
694,932859,16229,218,0,288133559
597,933082,16070,251,0,291129287
567,933543,15687,203,0,294129282
511,933762,15504,223,0,297129392
474,934068,15266,192,0,300130490
413,934341,15019,227,0,303130131
378,934504,14895,223,0,306129295
359,934774,14680,187,0,309134260
300,934863,14647,190,0,312139075
245,935453,14089,213,0,315141778
236,935448,14149,167,0,318148491
220,935935,13664,181,0,321155534
195,936178,13412,215,0,324155188
176,936433,13223,168,0,327154798
172,936620,12994,214,0,330161699
148,936684,12960,208,0,333170537
143,936819,12861,177,0,336178895
130,937078,12630,162,0,339180340
109,937126,12555,210,0,342186472
94,937363,12332,211,0,345178195
78,937662,12073,187,0,348180160
55,937710,12007,228,0,351175700
57,937756,11970,217,0,354180457
45,937900,11832,223,0,357167835
44,938003,11752,201,0,360172271
40,938111,11667,182,0,363175800
32,938263,11514,191,0,366167544
23,938110,11685,182,0,369173168
12,938269,11512,207,0,372169259
7,938284,11513,196,0,375175546
3,938322,11484,191,0,378179625
1,938366,11411,222,0,381180914
0,938470,11319,211,0,384187795
0,938556,11236,208,0,387182849
0,938648,11177,175,0,390181431
0,938730,11084,186,0,393194001
0,938571,11253,176,0,396205320
0,938577,11218,205,0,399211882
0,938661,11124,215,0,402212724
0,938654,11165,181,0,405213141
0,938691,11088,221,0,408212378
0,938585,11218,197,0,411198355
0,938842,10946,212,0,414191008
0,938836,10974,190,0,417190959
0,938863,10909,228,0,420184881
0,939093,10665,242,0,423184664
0,939029,10772,199,0,426189895
0,938932,10900,168,0,429190930
0,938760,11038,202,0,432192172
0,938680,11103,217,0,435193767
0,938653,11143,204,0,438182988
0,938781,11031,188,0,441183856
0,938703,11101,196,0,444193903
0,938731,11064,205,0,447189189
0,938749,11054,197,0,450177301
0,938782,11016,202,0,453175498
0,938716,11073,211,0,456172439
0,938758,11071,171,0,459173145
0,938776,11008,216,0,462164518
0,938856,10955,189,0,465152380
0,938826,10971,203,0,468147811
0,938822,10973,205,0,471145456
0,938806,10995,199,0,474151089
0,938775,11022,203,0,477143600
0,938603,11166,231,0,480143416
0,938803,11022,175,0,483147457
0,938781,11007,212,0,486141996
0,938825,10968,207,0,489138768
0,938868,10952,180,0,492145785
0,938736,11050,214,0,495134425
0,938478,11335,187,0,498129511
0,938385,11371,244,0,501119495
0,938339,11446,215,0,504125304
0,938430,11363,207,0,507124200
0,938469,11307,224,0,510130637
0,938554,11215,231,0,513122343
0,938338,11433,229,0,516124126
0,938390,11426,184,0,519124807
0,938395,11408,197,0,522126497
0,938542,11267,191,0,525115515
0,938604,11198,198,0,528116815
0,938849,10967,184,0,531118235
0,938762,11046,192,0,534094797
0,938806,10978,216,0,537083899
0,938780,11010,210,0,540081008
0,938818,10988,194,0,543073123
0,938619,11194,187,0,546063407
0,938765,11062,173,0,549042361
0,938748,11028,224,0,552045018
0,938877,10942,181,0,555047344
0,938923,10864,213,0,558038746
0,938800,11005,195,0,561041954
0,938786,10998,216,0,564039007
0,938693,11084,223,0,567021692
0,938651,11129,220,0,570015697
0,938724,11090,186,0,573020547
0,938656,11163,181,0,576006308
0,938581,11235,184,0,578992653
0,938541,11240,219,0,581984465
0,938485,11300,215,0,584979215
0,938318,11494,188,0,587980063
0,938249,11551,200,0,590966253
0,938340,11486,174,0,593971983
0,938404,11399,197,0,596966837
0,938326,11479,195,0,599969684
0,938328,11491,181,0,602969259
0,938148,11647,205,0,605961687
0,938061,11735,204,0,608958146
0,938061,11747,192,0,611956059
0,938048,11747,205,0,614970195
0,938049,11761,190,0,617970810
0,937896,11939,165,0,620976165
0,937910,11906,184,0,623964872
0,937917,11895,188,0,626956110
0,937962,11830,208,0,629953245
0,937982,11791,227,0,632958955
0,937994,11805,201,0,635959296
0,937987,11795,218,0,638965470
0,937893,11911,196,0,641958720
0,937703,12090,207,0,644958300
0,937623,12146,231,0,647948389
0,937657,12142,201,0,650947102
0,937591,12219,190,0,653953986
0,937647,12148,205,0,656949063
0,937497,12283,220,0,659938386
0,937455,12336,209,0,662941390
0,937458,12302,240,0,665937726
0,937346,12424,230,0,668923386
0,937212,12555,233,0,671925395
0,937186,12585,229,0,674918428
0,937195,12614,191,0,677917808
0,937235,12585,180,0,680925545
0,937170,12618,212,0,683932409
0,937191,12620,189,0,686935296
0,937117,12687,196,0,689933246
0,936963,12839,198,0,692921766
0,936950,12808,242,0,695904577
0,936856,12926,218,0,698902417
0,936856,12919,225,0,701900239
0,937031,12766,203,0,704900466
0,937207,12570,223,0,707894512
0,937435,12342,223,0,710888193
0,937477,12281,242,0,713888409
0,937441,12356,203,0,716887525
0,937582,12218,200,0,719899075
0,937539,12255,206,0,722891532
0,937631,12146,223,0,725885100
0,937758,12039,203,0,728877608
0,937857,11972,171,0,731872518
0,938025,11765,210,0,734872358
0,937986,11842,172,0,737862505
0,937982,11817,201,0,740849923
0,937920,11887,193,0,743848570
0,938073,11718,209,0,746855529
0,938050,11747,203,0,749863490
0,937990,11833,177,0,752867157
0,938178,11608,214,0,755858979
0,938182,11608,210,0,758868911
0,938024,11777,199,0,761865771
0,938079,11707,214,0,764849751
0,938052,11726,222,0,767848634
0,937983,11839,178,0,770858111
0,937930,11865,205,0,773869223
0,937945,11870,185,0,776858618
0,938027,11749,224,0,779852172
0,937890,11883,227,0,782859683
0,937847,11918,235,0,785863518
0,937932,11853,215,0,788857860
0,938077,11720,203,0,791854860
0,937875,11914,211,0,794841737
0,937788,12036,176,0,797853080
0,937901,11895,204,0,800868687
0,937890,11911,199,0,803867348
0,937783,11976,241,0,806865750
0,937803,11975,222,0,809851828
0,937664,12112,224,0,812846884
0,937706,12056,238,0,815847227
0,937686,12119,195,0,818846355
0,937726,12068,206,0,821837032
0,937833,11957,210,0,824831510
0,937864,11935,201,0,827835899
0,938011,11781,208,0,830832180
0,938165,11618,217,0,833820763
0,937928,11852,220,0,836818367
0,937994,11768,238,0,839818023
0,937943,11839,218,0,842820670
0,937918,11871,211,0,845811792
0,937879,11927,194,0,848808715
0,937712,12085,203,0,851806367
0,937506,12273,221,0,854799171
0,937535,12268,197,0,857804913
0,937613,12204,183,0,860800531
0,937665,12133,202,0,863798441
0,937568,12211,221,0,866794073
0,937675,12118,207,0,869788485
0,937737,12068,195,0,872780839
0,937593,12188,219,0,875775846
0,937531,12249,220,0,878773722
0,937711,12098,191,0,881760169
0,937915,11899,186,0,884751386
0,937794,12017,189,0,887748963
0,937892,11887,221,0,890745767
0,937887,11928,185,0,893752337
0,937866,11936,198,0,896754775
0,937783,11997,220,0,899761928
0,937920,11871,209,0,902741946
0,937988,11806,206,0,905749066
0,938136,11653,211,0,908749605
0,938015,11774,211,0,911757228
0,937897,11885,218,0,914751796
0,937753,12011,236,0,917750035
0,937790,12007,203,0,920744291
0,937865,11940,195,0,923718734
0,937747,12065,188,0,926714360
0,937862,11922,216,0,929709440
0,938024,11755,221,0,932706960
0,938046,11778,176,0,935696146
0,937738,12032,230,0,938689890
0,937664,12130,206,0,941698011
0,937659,12166,175,0,944697219
0,937716,12120,164,0,947696789
0,937874,11907,219,0,950699458
0,937934,11859,207,0,953685952
0,938008,11765,227,0,956689226
0,938202,11599,199,0,959692859
0,938154,11645,201,0,962692545
0,938013,11783,204,0,965695952
0,937829,11959,212,0,968687997
0,938098,11651,251,0,971675912
0,938128,11645,227,0,974665105
0,938152,11668,180,0,977672039
0,938205,11603,192,0,980658476
0,938282,11500,218,0,983648190
0,938210,11585,205,0,986653489
0,938083,11677,240,0,989651081
0,938025,11728,247,0,992656534
0,938253,11544,203,0,995657195
0,938272,11544,184,0,998659602
0,938076,11741,183,0,1001641802
0,938157,11609,234,0,1004632453
0,938249,11517,234,0,1007633488
0,938301,11479,220,0,1010637993
0,938434,11364,202,0,1013634421
0,938165,11625,210,0,1016618838
0,938072,11705,223,0,1019618982
0,938125,11710,165,0,1022610534
0,938138,11682,180,0,1025600507
0,938115,11642,243,0,1028593518
0,938019,11776,205,0,1031597555
0,937873,11908,219,0,1034594384
0,937869,11954,177,0,1037598808
0,937737,12048,215,0,1040580465
0,937772,12018,210,0,1043586344
0,937485,12303,212,0,1046574950
0,937590,12182,228,0,1049567623
0,937624,12172,204,0,1052557833
0,937498,12303,199,0,1055548509
0,937377,12425,198,0,1058557699
0,937431,12384,185,0,1061553723
0,937619,12183,198,0,1064546584
0,937470,12330,200,0,1067550824
