recipients,donors,transconjugants,segregadas,adaptations_number,cycle
459109,475918,12996,1977,0,6395892
451210,476838,19715,2237,0,9503007
442808,478093,26829,2270,0,12516579
434884,479702,33180,2234,0,15531882
426814,481545,39271,2370,0,18542633
418597,483775,45170,2458,0,21566299
410760,486428,50484,2328,0,24603684
403015,489017,55585,2383,0,27624852
395365,492102,60110,2423,0,30668416
387570,496027,64036,2367,0,33697920
379881,499665,68016,2438,0,36732454
372731,503684,71242,2343,0,39776110
366101,507928,73607,2364,0,42814913
358392,512625,76598,2385,0,45854844
351175,517207,79280,2338,0,48911309
345117,522004,80544,2335,0,51957087
339150,526375,82101,2374,0,55001595
332960,530478,84140,2422,0,58043256
327019,535148,85376,2457,0,61107011
321121,539161,87208,2510,0,64173300
315262,544041,88185,2512,0,67226777
308792,549198,89390,2620,0,70287392
303115,553788,90363,2734,0,73344017
297364,558340,91476,2820,0,76399395
291227,563741,92234,2798,0,79455712
285129,568764,93244,2863,0,82511864
279657,574144,93224,2975,0,85567683
274140,579137,93836,2887,0,88633850
268782,584049,94198,2971,0,91705199
263760,589199,94035,3006,0,94766257
257821,594768,94354,3057,0,97826228
252639,600178,94107,3076,0,100893395
247027,605954,93951,3068,0,103962746
241894,611316,93645,3145,0,107023150
237014,616376,93512,3098,0,110074968
232034,621885,93067,3014,0,113119601
227624,626898,92409,3069,0,116170067
222579,632908,91531,2982,0,119237362
217398,638892,90714,2996,0,122295610
212759,644062,90124,3055,0,125339011
208082,649317,89534,3067,0,128398084
203980,654184,88649,3187,0,131452241
198986,659499,88370,3145,0,134506519
194716,664493,87574,3217,0,137570824
190359,669699,86715,3227,0,140627539
185841,674322,86584,3253,0,143674227
182015,679009,85535,3441,0,146735778
177663,684289,84684,3364,0,149791750
173716,689873,83061,3350,0,152855426
169165,694649,82836,3350,0,155899580
165521,699411,81671,3397,0,158943808
161329,704756,80508,3407,0,161997482
157369,709697,79395,3539,0,165054144
153416,714361,78631,3592,0,168111763
149996,719069,77343,3592,0,171166987
146384,723693,76412,3511,0,174218090
143121,728584,74874,3421,0,177270673
138890,733955,73771,3384,0,180313968
135139,738492,73063,3306,0,183358875
131561,742885,72217,3337,0,186409676
127943,747882,70752,3423,0,189443929
124398,752061,70129,3412,0,192490142
121075,756566,69031,3328,0,195527746
117739,760999,67775,3487,0,198573141
113999,765460,67119,3422,0,201631166
110634,770034,65973,3359,0,204668308
107863,773856,64902,3379,0,207714217
104753,777914,63956,3377,0,210765979
101603,782221,62746,3430,0,213801198
99092,786165,61349,3394,0,216859446
96555,789741,60244,3460,0,219887686
93827,793590,59198,3385,0,222938254
90894,797667,58163,3276,0,225972167
88394,801678,56787,3141,0,229000042
85876,805676,55308,3140,0,232025360
82945,809430,54509,3116,0,235077981
80598,812457,53786,3159,0,238110817
78585,815796,52462,3157,0,241136559
76106,818970,51753,3171,0,244180632
74055,821637,51210,3098,0,247215886
71782,824946,50164,3108,0,250232302
69179,828660,48987,3174,0,253254048
66856,831768,48234,3142,0,256288098
64986,834689,47216,3109,0,259323609
62747,837598,46506,3149,0,262349284
60409,840431,45974,3186,0,265368556
58584,843145,45026,3245,0,268389383
56260,846003,44530,3207,0,271410080
54778,848638,43512,3072,0,274434989
53185,851155,42557,3103,0,277459814
51688,853636,41656,3020,0,280474459
49954,856390,40694,2962,0,283501219
48259,858903,39757,3081,0,286530064
46450,861448,39047,3055,0,289558180
44674,863643,38504,3179,0,292579377
43697,865866,37221,3216,0,295587346
42072,868591,36272,3065,0,298600027
40711,871010,35301,2978,0,301613724
39395,872854,34648,3103,0,304640552
38161,874960,33845,3034,0,307648121
36758,876616,33586,3040,0,310666730
35345,878503,33103,3049,0,313680186
33799,880700,32482,3019,0,316705995
32427,882870,31735,2968,0,319720805
31146,884725,30978,3151,0,322743671
30125,886890,29862,3123,0,325756804
29273,888586,28945,3196,0,328768543
28078,890530,28167,3225,0,331780508
26837,892229,27758,3176,0,334796517
25784,893738,27409,3069,0,337816987
24870,895303,26793,3034,0,340831471
23876,896930,26208,2986,0,343850375
22772,898776,25475,2977,0,346869959
21810,900354,24937,2899,0,349883001
20803,901669,24644,2884,0,352894504
19742,903092,24337,2829,0,355895928
18716,904591,23821,2872,0,358903716
17983,905892,23327,2798,0,361912332
17288,907049,22871,2792,0,364912903
16774,907906,22561,2759,0,367925306
16371,908887,22041,2701,0,370938998
15954,909902,21375,2769,0,373939839
15358,910972,21047,2623,0,376963322
14756,912034,20558,2652,0,379967807
14346,913087,19844,2723,0,382964951
13571,914210,19457,2762,0,385968746
13163,914974,19046,2817,0,388981874
12643,915733,18960,2664,0,391984333
12162,916607,18587,2644,0,394981143
11572,917467,18172,2789,0,397970627
11352,918084,17770,2794,0,400981162
10746,919202,17309,2743,0,403988629
10319,919913,17004,2764,0,407009230
9864,920845,16751,2540,0,410002672
9558,921496,16402,2544,0,413016770
9209,922340,15812,2639,0,416014453
8897,923049,15478,2576,0,419015460
8552,923740,15070,2638,0,422025107
8179,924350,14714,2757,0,425023511
7623,925213,14492,2672,0,428031563
7349,925969,14058,2624,0,431035110
6901,926484,14020,2595,0,434038976
6622,927232,13592,2554,0,437036226
6360,927852,13278,2510,0,440037427
6065,928547,12909,2479,0,443043775
5903,929171,12504,2422,0,446043316
5554,929711,12286,2449,0,449039210
5388,930282,11938,2392,0,452040450
5167,930624,11655,2554,0,455038410
4979,930968,11470,2583,0,458037269
4796,931469,11246,2489,0,461036942
4545,931764,11107,2584,0,464036064
4398,932025,10880,2697,0,467034105
4154,932420,10745,2681,0,470036742
4016,932555,10753,2676,0,473034683
3862,932895,10452,2791,0,476038548
3605,933247,10332,2816,0,479036403
