recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939836,9811,338,15,0,6337380
939726,9708,543,23,0,9435862
939501,9787,692,20,0,12431679
939242,9931,805,22,0,15425547
939147,9968,863,22,0,18425176
938832,10172,974,22,0,21427297
938586,10303,1076,35,0,24423842
938397,10462,1106,35,0,27417948
938048,10685,1224,43,0,30413814
937798,10967,1197,38,0,33415331
937452,11218,1286,44,0,36419783
937196,11460,1305,39,0,39419422
936889,11756,1308,47,0,42423510
936649,11918,1364,69,0,45419593
936512,12048,1372,68,0,48413816
936296,12254,1383,67,0,51404762
936070,12491,1378,61,0,54399787
935633,12846,1440,81,0,57391886
935427,13037,1449,87,0,60386799
935289,13095,1518,98,0,63387758
934807,13521,1578,94,0,66376768
934715,13604,1576,105,0,69379057
934552,13827,1515,106,0,72376064
934195,14131,1571,103,0,75369712
933912,14367,1628,93,0,78373395
933792,14496,1615,97,0,81365356
933561,14720,1618,101,0,84362841
933221,14946,1698,135,0,87350755
932993,15137,1716,154,0,90348181
932476,15597,1760,167,0,93349081
932062,16078,1690,170,0,96353802
931887,16262,1698,153,0,99358175
931677,16428,1745,150,0,102360775
931379,16634,1826,161,0,105347512
930933,17090,1812,165,0,108349574
930544,17394,1902,160,0,111346684
929952,17877,1988,183,0,114349823
929462,18315,2034,189,0,117346924
929080,18721,2030,169,0,120337492
928883,19023,1936,158,0,123336254
928508,19324,2001,167,0,126322561
928180,19585,2077,158,0,129316792
927765,19905,2155,175,0,132317344
927445,20284,2072,199,0,135328345
927307,20413,2083,197,0,138325730
926994,20685,2131,190,0,141327401
926842,20813,2150,195,0,144323979
926445,21241,2092,222,0,147335972
926289,21357,2117,237,0,150326091
925858,21709,2170,263,0,153324369
925581,21888,2250,281,0,156320487
925192,22281,2211,316,0,159311802
924879,22576,2188,357,0,162304696
924361,23094,2213,332,0,165296896
923828,23603,2235,334,0,168304360
923448,23955,2272,325,0,171307639
923110,24301,2261,328,0,174319045
922609,24766,2298,327,0,177318884
921929,25448,2306,317,0,180315153
921521,25766,2413,300,0,183323457
921037,26159,2499,305,0,186318013
920534,26573,2594,299,0,189326134
920183,26938,2550,329,0,192335474
919530,27586,2563,321,0,195322763
919203,27968,2543,286,0,198319343
918744,28402,2587,267,0,201307680
918175,28860,2704,261,0,204319219
917765,29291,2671,273,0,207312708
917034,29949,2733,284,0,210324128
916458,30499,2757,286,0,213314275
916156,30802,2727,315,0,216323948
915669,31273,2769,289,0,219328713
915142,31737,2835,286,0,222343736
914580,32321,2787,312,0,225340740
913869,32961,2829,341,0,228346214
913322,33379,2972,327,0,231352646
912716,33893,3060,331,0,234355856
912120,34462,3069,349,0,237353975
911310,35240,3111,339,0,240353497
910662,36076,2895,367,0,243356261
910054,36619,2964,363,0,246353246
909605,37019,2990,386,0,249345309
908945,37590,3077,388,0,252342883
908264,38188,3125,423,0,255352455
907560,38863,3198,379,0,258348541
906678,39716,3217,389,0,261339722
905996,40317,3294,393,0,264337012
905410,40985,3220,385,0,267327508
904776,41586,3237,401,0,270326724
904063,42267,3282,388,0,273332212
903100,43108,3374,418,0,276338548
902687,43512,3376,425,0,279336454
902103,44043,3426,428,0,282336432
901288,44822,3453,437,0,285346132
900824,45319,3434,423,0,288343121
900302,45795,3490,413,0,291359538
899556,46525,3485,434,0,294365514
898879,47255,3441,425,0,297368339
897886,48062,3608,444,0,300372730
897215,48644,3686,455,0,303376232
896720,49133,3706,441,0,306389920
895976,49808,3771,445,0,309393814
895414,50389,3766,431,0,312395426
894605,51187,3819,389,0,315390792
893926,51806,3882,386,0,318390572
893249,52533,3799,419,0,321397747
892571,53238,3791,400,0,324388143
891765,53866,3902,467,0,327383374
890946,54752,3866,436,0,330390758
890160,55475,3953,412,0,333400679
889154,56407,4008,431,0,336400779
888519,57115,3943,423,0,339419871
887574,57999,4008,419,0,342419802
886641,58844,4067,448,0,345425917
885935,59534,4118,413,0,348437720
885056,60337,4171,436,0,351450189
884122,61244,4216,418,0,354456505
883611,61773,4169,447,0,357480349
882772,62680,4101,447,0,360487461
882235,63273,4060,432,0,363485485
881216,64070,4267,447,0,366494685
880431,64771,4358,440,0,369496100
879356,65877,4332,435,0,372502269
878323,66937,4332,408,0,375507982
877738,67422,4445,395,0,378525816
876777,68295,4556,372,0,381530941
876274,68796,4577,353,0,384525538
875586,69535,4511,368,0,387535612
874498,70621,4527,354,0,390549237
873732,71347,4560,361,0,393561863
873056,72047,4536,361,0,396579700
872154,72898,4574,374,0,399583895
871247,73747,4594,412,0,402590747
870511,74440,4629,420,0,405599459
869844,75180,4561,415,0,408606729
868781,76270,4508,441,0,411611715
867934,77050,4568,448,0,414614725
867008,78058,4505,429,0,417627168
865982,78979,4627,412,0,420634336
864918,79957,4728,397,0,423637992
863875,80926,4798,401,0,426638594
863116,81729,4756,399,0,429643770
862592,82282,4697,429,0,432646713
861498,83310,4730,462,0,435656584
860401,84341,4747,511,0,438666266
859536,85192,4740,532,0,441691885
859090,85702,4685,523,0,444693912
857739,86809,4871,581,0,447701059
856876,87514,5031,579,0,450703434
855720,88740,4985,555,0,453708433
854691,89677,5122,510,0,456723680
853862,90500,5117,521,0,459728781
853009,91411,5107,473,0,462732303
851955,92450,5129,466,0,465736738
851008,93342,5194,456,0,468728601
850120,94261,5171,448,0,471733346
848650,95788,5111,451,0,474737495
847428,97035,5090,447,0,477752833
846063,98240,5222,475,0,480767355
845020,99322,5203,455,0,483767212
843685,100524,5331,460,0,486773162
842742,101384,5422,452,0,489767679
841330,102700,5460,510,0,492770180
840171,103774,5506,549,0,495769647
839091,104822,5483,604,0,498774703
837724,106054,5549,673,0,501786742
836813,106932,5542,713,0,504793685
835633,108197,5509,661,0,507804415
834442,109326,5562,670,0,510808200
833641,110164,5488,707,0,513824300
832616,111134,5563,687,0,516827258
831502,112115,5691,692,0,519842793
830558,113108,5609,725,0,522861236
829549,114109,5625,717,0,525864126
828375,115371,5503,751,0,528870145
827195,116500,5547,758,0,531873123
826120,117461,5676,743,0,534871963
