recipients,donors,transconjugants,segregadas,adaptations_number,cycle
7444,939296,3146,114,0,6997472
6281,939623,3909,187,0,10426059
5507,940096,4206,191,0,13775409
4843,940530,4432,195,0,17135093
4381,940974,4452,193,0,20477325
3830,941513,4477,180,0,23808376
3369,942130,4300,201,0,27137865
3027,942672,4104,197,0,30479678
2619,943299,3890,192,0,33819004
2327,943593,3881,199,0,37152537
2012,944086,3713,189,0,40497315
1808,944484,3505,203,0,43824026
1528,944964,3313,195,0,47146656
1313,945348,3144,195,0,50487890
1219,945585,3015,181,0,53825848
1000,945901,2900,199,0,57167739
871,946214,2746,169,0,60499455
747,946542,2526,185,0,63842299
630,946798,2354,218,0,67184355
547,946920,2323,210,0,70499692
471,947046,2264,219,0,73842300
444,947231,2134,191,0,77170888
372,947311,2093,224,0,80516627
305,947532,1958,205,0,83855476
251,947622,1903,224,0,87179969
233,947676,1876,215,0,90514388
179,947757,1876,188,0,93847544
130,947851,1810,209,0,97191713
111,947971,1708,210,0,100528343
81,947981,1741,197,0,103868050
57,947988,1739,216,0,107199599
46,948022,1707,225,0,110531895
33,948066,1687,214,0,113866285
23,948055,1736,186,0,117214180
20,948077,1705,198,0,120548681
19,948127,1670,184,0,123891935
13,948187,1608,192,0,127198825
16,948187,1607,190,0,130533045
18,948162,1622,198,0,133863199
12,948191,1632,165,0,137190188
2,948195,1624,179,0,140531980
0,948197,1608,195,0,143871725
0,948144,1652,204,0,147197940
0,948148,1653,199,0,150525141
0,948180,1639,181,0,153851195
0,948134,1654,212,0,157162572
0,948117,1659,224,0,160498482
0,948127,1675,198,0,163829181
0,948128,1667,205,0,167159246
0,948096,1707,197,0,170493139
0,948132,1657,211,0,173838479
0,948118,1697,185,0,177154610
0,948228,1597,175,0,180484128
0,948273,1532,195,0,183825791
0,948266,1530,204,0,187151202
0,948292,1518,190,0,190485309
0,948213,1552,235,0,193817999
0,948139,1645,216,0,197168162
0,948179,1640,181,0,200507597
0,948208,1587,205,0,203828784
0,948236,1566,198,0,207164399
0,948237,1567,196,0,210500204
0,948190,1627,183,0,213826552
0,948081,1691,228,0,217158410
0,948087,1714,199,0,220483909
0,948198,1610,192,0,223813184
0,948229,1587,184,0,227132735
0,948191,1607,202,0,230462235
0,948217,1551,232,0,233783654
0,948227,1606,167,0,237107204
0,948225,1590,185,0,240427847
0,948190,1583,227,0,243745201
0,948234,1568,198,0,247062353
0,948187,1598,215,0,250380399
0,948163,1626,211,0,253722604
0,948139,1637,224,0,257050276
0,948183,1626,191,0,260386360
0,948156,1673,171,0,263725997
0,948170,1629,201,0,267045531
0,948175,1597,228,0,270378121
0,948249,1569,182,0,273710383
0,948242,1563,195,0,277028672
0,948242,1580,178,0,280349432
0,948200,1630,170,0,283669197
0,948201,1592,207,0,286995803
0,948170,1628,202,0,290328770
0,948153,1633,214,0,293647384
0,948240,1567,193,0,296976186
0,948303,1504,193,0,300303812
0,948299,1500,201,0,303625051
0,948194,1602,204,0,306964173
0,948194,1612,194,0,310288023
0,948152,1640,208,0,313613896
0,948210,1603,187,0,316947931
0,948226,1570,204,0,320279327
0,948185,1625,190,0,323606059
0,948222,1551,227,0,326943849
0,948212,1576,212,0,330268278
0,948327,1508,165,0,333608280
0,948293,1503,204,0,336934122
0,948418,1394,188,0,340269986
0,948316,1487,197,0,343601387
0,948336,1494,170,0,346927621
0,948218,1590,192,0,350251163
0,948219,1575,206,0,353588093
0,948150,1657,193,0,356919357
0,948143,1602,255,0,360259210
0,948117,1697,186,0,363573423
0,948210,1612,178,0,366909638
0,948183,1620,197,0,370232923
0,948237,1567,196,0,373561409
0,948200,1589,211,0,376902353
0,948236,1574,190,0,380230932
0,948205,1596,199,0,383565353
0,948308,1526,166,0,386894215
0,948302,1494,204,0,390243351
0,948343,1464,193,0,393579583
0,948316,1479,205,0,396910443
0,948301,1487,212,0,400258366
0,948337,1468,195,0,403587916
0,948315,1484,201,0,406923626
0,948276,1529,195,0,410259808
0,948225,1571,204,0,413591017
0,948299,1527,174,0,416927830
0,948154,1618,228,0,420260488
0,948185,1615,200,0,423594796
0,948199,1589,212,0,426928079
0,948250,1572,178,0,430247765
0,948218,1611,171,0,433573837
0,948238,1583,179,0,436899317
0,948199,1590,211,0,440230195
0,948230,1561,209,0,443548244
0,948155,1650,195,0,446875786
0,948149,1651,200,0,450196479
0,948185,1633,182,0,453526536
0,948174,1629,197,0,456853131
0,948024,1765,211,0,460177866
0,948089,1724,187,0,463525446
0,948168,1656,176,0,466856703
0,948171,1630,199,0,470193126
0,948182,1628,190,0,473513109
0,948141,1710,149,0,476854629
0,948099,1698,203,0,480186582
0,948179,1640,181,0,483523144
0,948169,1636,195,0,486851892
0,948196,1622,182,0,490179367
0,948156,1664,180,0,493511515
0,948212,1592,196,0,496846503
0,948141,1660,199,0,500192766
0,948125,1674,201,0,503514156
0,948192,1608,200,0,506849316
0,948175,1620,205,0,510175720
0,948162,1631,207,0,513501274
0,948233,1561,206,0,516828756
0,948204,1605,191,0,520163601
0,948315,1508,177,0,523477848
0,948367,1452,181,0,526794983
0,948348,1462,190,0,530118704
0,948294,1507,199,0,533449229
0,948279,1503,218,0,536779286
0,948222,1594,184,0,540104564
0,948182,1635,183,0,543439860
0,948184,1601,215,0,546766186
0,948116,1692,192,0,550104442
0,948173,1615,212,0,553430146
0,948152,1648,200,0,556765898
0,948230,1579,191,0,560107137
0,948242,1558,200,0,563442889
0,948223,1561,216,0,566768294
0,948299,1526,175,0,570115046
0,948219,1582,199,0,573455985
0,948243,1581,176,0,576789049
0,948217,1577,206,0,580126268
0,948198,1606,196,0,583463292
0,948150,1623,227,0,586802417
0,948108,1694,198,0,590125893
0,948130,1674,196,0,593453634
0,948136,1654,210,0,596778397
0,948212,1605,183,0,600116242
0,948289,1520,191,0,603447682
0,948292,1498,210,0,606782736
0,948307,1502,191,0,610119799
0,948334,1454,212,0,613451171
0,948360,1456,184,0,616776593
0,948260,1499,241,0,620115271
0,948201,1598,201,0,623444293
0,948125,1655,220,0,626777649
0,948181,1629,190,0,630099429
0,948207,1616,177,0,633439258
0,948152,1646,202,0,636768055
0,948196,1616,188,0,640100085
0,948152,1637,211,0,643440441
0,948155,1668,177,0,646772913
0,948242,1602,156,0,650105793
0,948211,1588,201,0,653458608
0,948282,1528,190,0,656797700
0,948298,1515,187,0,660123897
0,948298,1495,207,0,663447072
0,948374,1457,169,0,666771370
0,948269,1541,190,0,670111981
0,948269,1558,173,0,673453206
0,948276,1537,187,0,676784177
0,948283,1511,206,0,680108169
0,948256,1549,195,0,683431702
0,948185,1596,219,0,686769317
0,948103,1666,231,0,690089615
0,948110,1676,214,0,693438213
0,948207,1603,190,0,696787770
0,948230,1587,183,0,700112679
0,948242,1592,166,0,703450106
0,948233,1574,193,0,706785147
0,948251,1552,197,0,710109715
0,948276,1537,187,0,713438457
