recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949037,775,188,0,0,6318534
948955,756,289,0,0,9406088
948878,759,363,0,0,12410353
948818,763,418,1,0,15412533
948743,802,455,0,0,18403479
948694,833,473,0,0,21396358
948640,845,515,0,0,24395105
948600,879,520,1,0,27379132
948552,916,532,0,0,30383273
948501,946,551,2,0,33384695
948490,992,517,1,0,36380225
948435,1029,536,0,0,39378951
948411,1027,562,0,0,42365146
948284,1075,641,0,0,45366895
948226,1077,697,0,0,48350143
948181,1126,693,0,0,51334441
948150,1152,698,0,0,54333024
948044,1172,783,1,0,57330951
948012,1244,744,0,0,60330553
947969,1290,741,0,0,63324260
947946,1322,732,0,0,66324240
947871,1373,755,1,0,69320229
947863,1385,752,0,0,72322531
947820,1434,746,0,0,75305210
947782,1446,772,0,0,78280979
947716,1505,779,0,0,81279060
947645,1514,838,3,0,84292159
947589,1549,860,2,0,87280898
947556,1609,833,2,0,90281550
947445,1682,872,1,0,93275458
947398,1735,863,4,0,96267327
947361,1740,898,1,0,99251922
947230,1828,938,4,0,102253599
947174,1877,946,3,0,105264389
947088,1947,963,2,0,108264662
947033,1976,986,5,0,111268589
946942,2037,1014,7,0,114257329
946843,2082,1064,11,0,117258204
946812,2156,1029,3,0,120262655
946787,2224,989,0,0,123252574
946613,2288,1099,0,0,126246692
946573,2244,1183,0,0,129241164
946479,2349,1170,2,0,132232242
946389,2368,1238,5,0,135221219
946355,2422,1213,10,0,138225130
946305,2460,1227,8,0,141235082
946226,2534,1235,5,0,144240815
946183,2570,1243,4,0,147247237
946059,2687,1252,2,0,150248940
945890,2798,1311,1,0,153243854
945818,2894,1284,4,0,156254969
945667,2994,1339,0,0,159245725
945556,3141,1301,2,0,162244708
945530,3176,1294,0,0,165243472
945395,3253,1348,4,0,168244582
945246,3345,1405,4,0,171239535
945114,3413,1469,4,0,174243320
945014,3512,1474,0,0,177227683
944985,3572,1440,3,0,180222908
944889,3644,1465,2,0,183216728
944683,3744,1572,1,0,186215487
944629,3852,1518,1,0,189234846
944543,3937,1519,1,0,192239407
944427,4071,1500,2,0,195243680
944374,4145,1481,0,0,198254420
944211,4315,1473,1,0,201255547
944056,4464,1479,1,0,204253672
943900,4602,1497,1,0,207264936
943798,4710,1490,2,0,210267946
943653,4763,1583,1,0,213259052
943436,4959,1605,0,0,216253579
943396,5029,1574,1,0,219263565
943284,5148,1566,2,0,222256114
943110,5319,1566,5,0,225250400
942887,5457,1655,1,0,228254270
942732,5602,1665,1,0,231258798
942579,5708,1710,3,0,234264540
942467,5880,1651,2,0,237269501
942299,6011,1688,2,0,240268948
942092,6176,1727,5,0,243258710
941920,6274,1804,2,0,246264707
941817,6330,1853,0,0,249267106
941683,6413,1902,2,0,252268411
941575,6513,1911,1,0,255263112
941443,6640,1914,3,0,258256598
941269,6795,1934,2,0,261258602
941210,6856,1929,5,0,264260529
941016,7093,1888,3,0,267249090
940829,7214,1953,4,0,270255745
940668,7352,1966,14,0,273257642
940569,7440,1976,15,0,276259492
940382,7612,2001,5,0,279268137
940252,7740,2007,1,0,282270300
940054,7800,2146,0,0,285266350
939908,7987,2100,5,0,288270086
939853,8078,2066,3,0,291267755
939676,8279,2036,9,0,294270321
939544,8401,2048,7,0,297266242
939380,8502,2113,5,0,300272140
939252,8626,2118,4,0,303268043
939060,8722,2217,1,0,306261536
938893,8855,2247,5,0,309270654
938790,8865,2342,3,0,312272822
938607,8999,2389,5,0,315286130
938513,9124,2362,1,0,318286935
938348,9292,2359,1,0,321298108
938128,9480,2390,2,0,324304400
937887,9629,2479,5,0,327299557
937719,9782,2494,5,0,330309219
937623,9944,2429,4,0,333308281
937412,10117,2469,2,0,336304889
937140,10277,2583,0,0,339299406
936889,10491,2616,4,0,342306900
936652,10672,2673,3,0,345319151
936424,10811,2753,12,0,348329832
936202,11042,2744,12,0,351340202
935972,11238,2780,10,0,354341582
935761,11475,2754,10,0,357350110
935573,11627,2776,24,0,360361904
935307,11838,2827,28,0,363364200
935193,11995,2796,16,0,366364280
935016,12086,2879,19,0,369373699
934733,12418,2830,19,0,372387875
934585,12588,2806,21,0,375405785
934386,12721,2883,10,0,378406520
934198,12937,2862,3,0,381401505
934066,13100,2828,6,0,384406946
933895,13316,2783,6,0,387406419
933647,13595,2755,3,0,390405533
933442,13817,2734,7,0,393416830
933219,14042,2730,9,0,396417503
932887,14380,2727,6,0,399423876
932692,14558,2744,6,0,402431285
932366,14832,2798,4,0,405442581
932085,15001,2907,7,0,408444387
931845,15198,2951,6,0,411443335
931650,15322,3016,12,0,414450940
931496,15451,3046,7,0,417460935
931191,15662,3136,11,0,420466312
931005,15822,3164,9,0,423468202
930797,16034,3166,3,0,426481893
930621,16232,3144,3,0,429489223
930363,16528,3103,6,0,432495186
930145,16734,3108,13,0,435487370
929894,16957,3140,9,0,438506952
929611,17091,3294,4,0,441515995
929391,17315,3289,5,0,444520650
929197,17544,3248,11,0,447527313
929022,17675,3285,18,0,450523548
928624,18005,3353,18,0,453532599
928414,18305,3267,14,0,456536798
928097,18563,3322,18,0,459529332
927867,18855,3254,24,0,462526795
927587,19057,3335,21,0,465526216
927345,19216,3423,16,0,468525020
927103,19472,3409,16,0,471546153
926812,19760,3420,8,0,474562412
926562,19929,3496,13,0,477585676
926206,20260,3527,7,0,480589602
925927,20470,3589,14,0,483613101
