recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940156,7447,2395,2,0,6339768
939154,7416,3428,2,0,9433903
938251,7319,4424,6,0,12439911
937433,7377,5185,5,0,15434130
936758,7356,5883,3,0,18433044
936252,7230,6510,8,0,21433658
935626,7320,7050,4,0,24434432
935183,7274,7532,11,0,27436679
934685,7390,7907,18,0,30432176
934415,7531,8027,27,0,33444707
934081,7561,8322,36,0,36446105
933672,7563,8724,41,0,39463404
933197,7688,9069,46,0,42459705
932877,7644,9419,60,0,45455262
932467,7661,9816,56,0,48468498
931994,7684,10253,69,0,51486674
931692,7768,10453,87,0,54493859
931372,7841,10701,86,0,57495848
931193,7836,10870,101,0,60495758
930822,7976,11076,126,0,63508013
930540,8031,11301,128,0,66526940
930178,8111,11613,98,0,69540613
929886,8274,11721,119,0,72544899
929471,8534,11880,115,0,75542046
929275,8642,11982,101,0,78555221
928935,8661,12293,111,0,81565955
928657,8833,12410,100,0,84573461
928204,9019,12669,108,0,87584788
927846,9195,12848,111,0,90597649
927705,9398,12775,122,0,93617778
927394,9422,13050,134,0,96621132
927107,9609,13146,138,0,99632343
926760,9767,13338,135,0,102628942
926343,9893,13606,158,0,105636546
926084,9978,13787,151,0,108644348
925792,10052,14019,137,0,111655873
925511,10297,14050,142,0,114662286
925279,10365,14217,139,0,117675583
925013,10433,14409,145,0,120686379
924803,10635,14422,140,0,123699902
924558,10780,14527,135,0,126706125
924240,10903,14702,155,0,129705509
924059,11007,14777,157,0,132726617
923997,11029,14822,152,0,135727517
923605,11362,14878,155,0,138736238
923482,11486,14873,159,0,141748819
923325,11680,14848,147,0,144756730
923019,11825,14996,160,0,147770972
922813,11987,15028,172,0,150772015
922598,12214,15029,159,0,153792227
922349,12429,15076,146,0,156802940
921951,12625,15266,158,0,159813557
921432,12958,15440,170,0,162828391
921010,13013,15800,177,0,165845561
920638,13110,16029,223,0,168874243
920331,13288,16154,227,0,171887064
919978,13498,16279,245,0,174908275
919786,13844,16122,248,0,177924182
919421,14091,16260,228,0,180941111
918939,14183,16648,230,0,183961147
918478,14265,17024,233,0,186981666
918065,14313,17398,224,0,189990312
917473,14562,17726,239,0,193015106
916903,14668,18193,236,0,196019889
916433,14928,18400,239,0,199021461
916402,15112,18260,226,0,202042316
916106,15383,18283,228,0,205058153
915838,15406,18523,233,0,208071358
915638,15557,18562,243,0,211078694
915307,15766,18685,242,0,214097284
915008,15841,18873,278,0,217112626
914719,16226,18782,273,0,220120388
914368,16495,18856,281,0,223137048
914199,16738,18775,288,0,226148612
913729,17104,18907,260,0,229159199
913203,17334,19205,258,0,232178312
912779,17638,19342,241,0,235196480
912455,17900,19414,231,0,238205391
912184,17949,19611,256,0,241222093
911769,18267,19702,262,0,244234645
911308,18556,19839,297,0,247243406
911004,18726,19974,296,0,250263772
910401,19204,20065,330,0,253302191
910101,19395,20161,343,0,256320875
909721,19539,20395,345,0,259340114
909213,19747,20661,379,0,262359505
908739,20088,20731,442,0,265389300
908435,20385,20814,366,0,268404172
907992,20580,21050,378,0,271419072
907571,20980,21089,360,0,274441440
907001,21306,21347,346,0,277447830
906708,21444,21509,339,0,280467700
906174,21831,21654,341,0,283485434
905902,22034,21710,354,0,286505305
905585,22074,22002,339,0,289527984
905315,22175,22171,339,0,292545308
904668,22566,22413,353,0,295575962
904392,22680,22605,323,0,298596139
903919,22892,22863,326,0,301612395
903327,23382,22972,319,0,304629475
902916,23685,23060,339,0,307649124
902541,24017,23124,318,0,310660268
901758,24260,23672,310,0,313678640
901204,24690,23804,302,0,316704068
900784,25040,23853,323,0,319726728
900304,25373,24000,323,0,322751411
899972,25660,24018,350,0,325772427
899317,26113,24213,357,0,328800325
898888,26348,24380,384,0,331826548
898629,26617,24369,385,0,334858029
898078,26885,24676,361,0,337876513
897415,27202,25031,352,0,340910353
896945,27408,25278,369,0,343926782
896555,27777,25315,353,0,346956388
895949,27993,25674,384,0,349990547
895260,28391,25960,389,0,353020682
894582,28801,26228,389,0,356051244
894029,29253,26321,397,0,359068099
893303,29762,26532,403,0,362083716
892843,29988,26775,394,0,365101428
892206,30326,27119,349,0,368125038
891608,30598,27414,380,0,371151468
890997,31185,27420,398,0,374177304
890300,31441,27857,402,0,377194171
889730,31674,28176,420,0,380214667
889111,32176,28276,437,0,383244722
888354,32523,28683,440,0,386267824
887680,32947,28956,417,0,389295325
887168,33202,29206,424,0,392312558
886761,33619,29189,431,0,395347209
886244,34202,29122,432,0,398370095
885713,34608,29254,425,0,401389862
885168,35148,29266,418,0,404410681
884364,35743,29464,429,0,407436855
883795,36201,29580,424,0,410474763
883107,36574,29910,409,0,413506220
882520,37129,29957,394,0,416536887
882039,37424,30154,383,0,419566751
881398,37718,30507,377,0,422592624
880733,38116,30757,394,0,425632546
880021,38520,31045,414,0,428672223
879708,38733,31149,410,0,431689147
879264,38891,31472,373,0,434719750
878818,39010,31763,409,0,437745946
878045,39415,32149,391,0,440777371
877606,39770,32252,372,0,443803295
876876,40166,32588,370,0,446844920
876215,40576,32834,375,0,449875731
875601,40984,33054,361,0,452895932
874996,41459,33169,376,0,455932755
874439,41990,33216,355,0,458970968
873695,42423,33529,353,0,462003805
873106,43019,33546,329,0,465039152
872602,43711,33359,328,0,468064848
871943,44246,33509,302,0,471103991
871117,44783,33825,275,0,474137477
870688,45172,33846,294,0,477162488
869882,45467,34350,301,0,480198894
869420,45823,34448,309,0,483243967
868577,46330,34764,329,0,486268358
867822,46967,34866,345,0,489295929
867238,47644,34778,340,0,492339844
866602,48031,34989,378,0,495370618
866071,48427,35119,383,0,498407860
865062,48809,35726,403,0,501432868
864413,49471,35731,385,0,504471365
863547,49766,36289,398,0,507512754
862874,50083,36621,422,0,510557617
862303,50478,36796,423,0,513595846
861703,50999,36875,423,0,516636652
860728,51741,37110,421,0,519685583
860129,52244,37234,393,0,522722723
859314,52736,37527,423,0,525753183
858640,53167,37758,435,0,528802538
857982,53538,38059,421,0,531848104
857273,54051,38259,417,0,534887760
856453,54615,38497,435,0,537929678
856067,54952,38556,425,0,540982611
855143,55427,38980,450,0,544037815
854423,56062,39015,500,0,547093114
853808,56320,39370,502,0,550127929
853159,56863,39491,487,0,553163921
852395,57563,39547,495,0,556203131
851891,57875,39699,535,0,559247592
851311,58241,39940,508,0,562286351
850618,58875,40005,502,0,565332753
849890,59161,40443,506,0,568367549
849145,59791,40560,504,0,571404620
848373,60292,40817,518,0,574454591
847714,60937,40850,499,0,577483888
846910,61348,41222,520,0,580536368
846071,61757,41655,517,0,583594599
845290,62284,41908,518,0,586637645
844677,62803,41976,544,0,589699677
844116,63137,42174,573,0,592759445
843200,63642,42606,552,0,595785293
842306,64119,43001,574,0,598833096
841564,64317,43524,595,0,601869149
840735,64753,43881,631,0,604923817
839715,65419,44236,630,0,607974300
839138,65821,44469,572,0,611019792
838462,66338,44582,618,0,614059554
837577,66854,44888,681,0,617112571
836765,67199,45317,719,0,620172097
836072,67470,45760,698,0,623212590
835654,67822,45823,701,0,626263554
834942,68217,46120,721,0,629302170
834446,68686,46108,760,0,632351246
833732,69195,46343,730,0,635403940
833042,69413,46762,783,0,638466447
832310,69851,47024,815,0,641528583
831737,70317,47145,801,0,644578735
831077,70848,47342,733,0,647629814
830361,71304,47623,712,0,650670997
829244,71847,48152,757,0,653716898
828394,72205,48623,778,0,656760161
827899,72513,48813,775,0,659818740
827200,73182,48789,829,0,662864290
826691,73654,48909,746,0,665921616
825967,74146,49147,740,0,668971846
825338,74784,49142,736,0,672028848
824182,75456,49594,768,0,675095821
823508,76086,49612,794,0,678145092
822517,76663,50025,795,0,681203924
821727,77258,50189,826,0,684265798
820671,77820,50687,822,0,687331079
819849,78285,51058,808,0,690383167
818974,78989,51234,803,0,693428816
818397,79662,51128,813,0,696482667
817837,80009,51375,779,0,699543798
816945,80729,51526,800,0,702604108
816302,81392,51491,815,0,705660581
815639,81988,51559,814,0,708719175
814906,82403,51906,785,0,711780938
814150,82956,52114,780,0,714835679
813558,83514,52113,815,0,717898883
812431,84296,52491,782,0,720958288
811581,84935,52676,808,0,724006674
810693,85609,52912,786,0,727077072
810149,86088,52905,858,0,730137309
809472,86689,52945,894,0,733199632
808709,87101,53314,876,0,736273483
807859,87718,53554,869,0,739328182
807157,88221,53731,891,0,742397227
806587,88989,53555,869,0,745450882
805775,89499,53879,847,0,748513168
805002,90138,54028,832,0,751574596
804050,90792,54328,830,0,754643680
803396,91300,54446,858,0,757701861
802411,91914,54775,900,0,760757728
801869,92385,54847,899,0,763829347
801427,92704,54987,882,0,766897769
800508,93509,55064,919,0,769968337
799427,94289,55416,868,0,773038138
798584,94920,55592,904,0,776091531
797974,95482,55610,934,0,779162983
797050,96172,55905,873,0,782216564
796052,96986,56084,878,0,785277015
795283,97828,56004,885,0,788335547
794516,98428,56146,910,0,791405670
793901,99034,56193,872,0,794476376
793391,99541,56249,819,0,797557577
792342,100322,56526,810,0,800626493
791670,100509,57022,799,0,803701790
790652,101215,57275,858,0,806781588
789545,101753,57850,852,0,809848784
788341,102892,57921,846,0,812919326
787424,103654,58062,860,0,815990951
786371,104592,58177,860,0,819055210
785338,105502,58291,869,0,822124285
784434,105832,58902,832,0,825200868
783085,106654,59351,910,0,828279703
782550,107209,59339,902,0,831352241
782015,107708,59414,863,0,834427474
781230,108581,59341,848,0,837497962
779979,109178,59979,864,0,840572662
778976,109709,60475,840,0,843650963
778037,110293,60798,872,0,846722266
777215,110664,61238,883,0,849791954
776224,111363,61480,933,0,852867305
775271,111915,61875,939,0,855937588
774285,112339,62493,883,0,859000884
773500,113019,62568,913,0,862078116
772808,113429,62854,909,0,865150020
771838,114271,63000,891,0,868226816
771109,115106,62879,906,0,871307630
769991,115592,63486,931,0,874382338
769101,116353,63606,940,0,877458898
768007,116728,64356,909,0,880547473
766880,117359,64811,950,0,883626974
766122,117739,65188,951,0,886698971
765373,117972,65692,963,0,889773812
764378,118663,65967,992,0,892841145
763121,119494,66398,987,0,895908811
762147,120390,66464,999,0,898996300
761216,121231,66608,945,0,902091925
760404,121768,66895,933,0,905169242
759784,122500,66783,933,0,908241659
758478,123427,67183,912,0,911318686
757383,124080,67583,954,0,914396427
756175,124740,68084,1001,0,917484917
755284,125485,68239,992,0,920564837
754316,126082,68591,1011,0,923650447
753562,126661,68707,1070,0,926739095
752409,127718,68808,1065,0,929815243
751869,128384,68705,1042,0,932909894
750730,129307,68913,1050,0,935974678
749896,129826,69264,1014,0,939063172
749028,130442,69499,1031,0,942166798
747874,131521,69617,988,0,945250857
747109,131994,69914,983,0,948324688
746070,132699,70210,1021,0,951405702
745271,133496,70152,1081,0,954499352
744162,134640,70128,1070,0,957588707
743404,135160,70359,1077,0,960662835
742321,135700,70921,1058,0,963762842
741175,136647,71113,1065,0,966849502
740268,137387,71289,1056,0,969943691
739055,138153,71720,1072,0,973037045
738044,139025,71866,1065,0,976139265
737304,139518,72099,1079,0,979221348
736129,140193,72574,1104,0,982305167
735123,141094,72687,1096,0,985387715
734355,141917,72619,1109,0,988482182
733253,142602,73049,1096,0,991571005
731955,143558,73449,1038,0,994667616
730891,144128,73938,1043,0,997754811
729857,144880,74229,1034,0,1000850133
729065,145701,74169,1065,0,1003946874
727821,146745,74381,1053,0,1007029884
726922,147775,74227,1076,0,1010132042
725693,148378,74894,1035,0,1013216109
724576,149462,74960,1002,0,1016308967
723677,150270,75110,943,0,1019391705
722530,151288,75231,951,0,1022500107
721530,151825,75730,915,0,1025595637
720471,152626,75971,932,0,1028689518
719293,153296,76454,957,0,1031792153
718560,153905,76578,957,0,1034882220
717622,154826,76624,928,0,1037987404
716415,155715,76891,979,0,1041088461
715603,156707,76760,930,0,1044189602
714652,157575,76822,951,0,1047295136
713452,158372,77264,912,0,1050390649
712601,159197,77287,915,0,1053491112
711745,160019,77338,898,0,1056578675
710411,160792,77936,861,0,1059678662
709344,161437,78382,837,0,1062787540
708153,162130,78887,830,0,1065895871
707169,162779,79198,854,0,1069003766
705708,163888,79547,857,0,1072115935
704855,164339,79951,855,0,1075222492
703838,164696,80628,838,0,1078328817
702614,165910,80615,861,0,1081440851
701614,166961,80585,840,0,1084544773
700464,167613,81076,847,0,1087651369
699512,168287,81371,830,0,1090759870
698228,169125,81822,825,0,1093861613
697086,169900,82203,811,0,1096965566
696392,170349,82425,834,0,1100073971
695421,171334,82477,768,0,1103188951
694189,172320,82733,758,0,1106303036
693128,173121,82991,760,0,1109417329
691866,174362,82969,803,0,1112538849
690718,175503,82987,792,0,1115657813
689885,176205,83084,826,0,1118775228
688746,176935,83532,787,0,1121880405
687714,177781,83679,826,0,1124990300
686729,178275,84129,867,0,1128113860
685643,179095,84395,867,0,1131216814
684745,180072,84324,859,0,1134323745
683807,180917,84441,835,0,1137434270
683166,181601,84404,829,0,1140542176
682090,182770,84316,824,0,1143663236
680928,183196,84971,905,0,1146771785
679794,184045,85225,936,0,1149895838
678645,185030,85347,978,0,1153007647
677876,185675,85504,945,0,1156113025
676753,186314,85955,978,0,1159223771
675838,186830,86323,1009,0,1162339095
674927,187855,86155,1063,0,1165466681
673996,188482,86437,1085,0,1168588687
672781,189373,86705,1141,0,1171703003
671643,190279,86942,1136,0,1174826698
670776,191130,86918,1176,0,1177939136
670022,191948,86874,1156,0,1181060574
669213,192583,87161,1043,0,1184184656
668060,193676,87270,994,0,1187294283
667082,194362,87598,958,0,1190418282
665687,195735,87682,896,0,1193537206
664717,196352,88017,914,0,1196665272
663490,197369,88217,924,0,1199788942
662237,198083,88730,950,0,1202911565
661054,198939,89041,966,0,1206034698
660209,199379,89451,961,0,1209156815
659401,200162,89437,1000,0,1212277499
658559,200980,89485,976,0,1215396479
657303,201631,90052,1014,0,1218507839
656220,202500,90220,1060,0,1221625890
655380,203239,90431,950,0,1224751280
654176,203806,91044,974,0,1227890984
653561,204489,90979,971,0,1231014930
652087,205572,91308,1033,0,1234141487
650990,206343,91629,1038,0,1237263538
650160,206496,92333,1011,0,1240391871
648961,207427,92628,984,0,1243523838
648328,208066,92623,983,0,1246641936
646970,208991,93082,957,0,1249756488
645976,209781,93235,1008,0,1252891219
644758,210475,93734,1033,0,1256023290
643951,211064,93930,1055,0,1259151007
642935,212300,93747,1018,0,1262265208
642024,212803,94143,1030,0,1265399408
640800,213592,94595,1013,0,1268530563
639645,214367,94926,1062,0,1271662158
638440,215075,95441,1044,0,1274777059
637384,215653,95944,1019,0,1277908126
636015,216774,96128,1083,0,1281036754
635097,217348,96483,1072,0,1284172703
634286,217866,96803,1045,0,1287297906
633343,218560,97066,1031,0,1290420827
632031,219797,97136,1036,0,1293561797
631074,220393,97505,1028,0,1296700508
629924,220867,98146,1063,0,1299835952
628843,221922,98171,1064,0,1302967144
627742,222830,98313,1115,0,1306104070
626765,223788,98330,1117,0,1309232357
625798,224331,98769,1102,0,1312377700
624732,225376,98829,1063,0,1315518818
623795,226389,98737,1079,0,1318648742
622694,227280,99045,981,0,1321799049
621699,227945,99324,1032,0,1324950035
620487,229073,99402,1038,0,1328083827
619638,229846,99452,1064,0,1331228105
618829,230485,99630,1056,0,1334358865
617714,231203,100019,1064,0,1337512260
616473,231887,100586,1054,0,1340645583
615522,232983,100423,1072,0,1343783782
614344,233842,100781,1033,0,1346929124
613507,234397,101030,1066,0,1350076563
612478,235085,101400,1037,0,1353222049
611593,235992,101297,1118,0,1356361551
610423,236674,101756,1147,0,1359491501
608979,237525,102342,1154,0,1362628334
608229,238331,102291,1149,0,1365752416
606823,239682,102305,1190,0,1368897165
605610,240200,103008,1182,0,1372043424
604588,241105,103163,1144,0,1375197575
603201,242032,103604,1163,0,1378322410
602109,242817,103926,1148,0,1381449353
601139,244022,103741,1098,0,1384598587
599920,245018,103965,1097,0,1387745639
598730,245877,104335,1058,0,1390896434
597962,246485,104522,1031,0,1394035901
596942,247050,104911,1097,0,1397187165
595656,247674,105540,1130,0,1400329573
594111,248346,106366,1177,0,1403472266
592865,249213,106718,1204,0,1406617054
591934,250177,106685,1204,0,1409762840
590512,250752,107585,1151,0,1412906141
589430,251284,108149,1137,0,1416053216
588441,252783,107608,1168,0,1419204237
587399,253587,107849,1165,0,1422359285
586376,254468,107986,1170,0,1425513354
585607,255272,108026,1095,0,1428673280
584450,255820,108633,1097,0,1431826178
583259,256965,108672,1104,0,1434994333
582270,258339,108287,1104,0,1438146607
581130,259271,108524,1075,0,1441292054
580315,260056,108568,1061,0,1444436915
579491,260414,109113,982,0,1447591141
578203,261535,109234,1028,0,1450739870
576681,262668,109661,990,0,1453897788
575638,263560,109851,951,0,1457045993
574421,264396,110197,986,0,1460199054
573154,265161,110666,1019,0,1463359292
572060,266328,110570,1042,0,1466515782
571032,266875,111048,1045,0,1469663592
569951,267495,111509,1045,0,1472820463
568774,268030,112179,1017,0,1475967536
567812,268389,112794,1005,0,1479126832
566715,269027,113225,1033,0,1482284301
565795,270172,113002,1031,0,1485442952
564557,271642,112751,1050,0,1488600181
563609,272061,113287,1043,0,1491749367
562659,273089,113181,1071,0,1494920415
561165,273623,114161,1051,0,1498085714
560330,274113,114490,1067,0,1501249465
559113,275247,114600,1040,0,1504400023
558163,275948,114833,1056,0,1507553242
557334,276320,115278,1068,0,1510713040
556369,277454,115110,1067,0,1513882525
555342,278741,114791,1126,0,1517044856
554050,279716,115097,1137,0,1520204213
553285,280704,114904,1107,0,1523367300
552586,281240,115124,1050,0,1526540585
551303,282438,115246,1013,0,1529700992
550039,283227,115685,1049,0,1532859277
548853,283765,116321,1061,0,1536029732
547834,284870,116242,1054,0,1539195766
546963,286027,115950,1060,0,1542345441
545617,286596,116725,1062,0,1545510145
544506,287343,117122,1029,0,1548670775
