recipients,donors,transconjugants,segregadas,adaptations_number,cycle
514408,423224,9720,2648,0,6641206
511761,420919,14379,2941,0,9900191
508776,419685,18595,2944,0,13101258
506728,418606,21695,2971,0,16295090
504470,418298,24077,3155,0,19489698
501928,418561,26333,3178,0,22696567
499428,419235,28144,3193,0,25904010
497621,419633,29449,3297,0,29123606
495042,421013,30569,3376,0,32350578
493223,421989,31324,3464,0,35575444
491101,423311,32057,3531,0,38790299
489266,424265,32933,3536,0,42024393
487949,425048,33473,3530,0,45260343
486531,425962,33845,3662,0,48507218
485171,427371,33869,3589,0,51753307
483383,428572,34432,3613,0,54984379
481900,430038,34441,3621,0,58217407
480034,431781,34612,3573,0,61454253
478018,433669,34678,3635,0,64696257
476768,434692,34730,3810,0,67932580
475254,436064,34768,3914,0,71164539
473777,437509,34689,4025,0,74409208
472757,438390,34755,4098,0,77655098
470827,440031,34974,4168,0,80892602
468981,441918,34789,4312,0,84131595
467122,443638,34889,4351,0,87385561
465283,445654,34674,4389,0,90630633
463175,447867,34573,4385,0,93874003
460612,450318,34713,4357,0,97115034
458893,452227,34569,4311,0,100354286
457485,453796,34429,4290,0,103598108
455363,455829,34471,4337,0,106841371
453447,457852,34196,4505,0,110090349
451387,459711,34355,4547,0,113344427
449527,461758,34198,4517,0,116600560
447353,464085,33981,4581,0,119844422
445332,466085,33905,4678,0,123092550
443274,468223,33938,4565,0,126355218
441710,469952,33908,4430,0,129605838
439807,471372,34351,4470,0,132871314
438135,473209,34177,4479,0,136105867
436298,475288,33828,4586,0,139350317
434457,477321,33453,4769,0,142587526
431876,479844,33513,4767,0,145857726
430368,481326,33565,4741,0,149126795
428697,483137,33513,4653,0,152389735
426751,485053,33512,4684,0,155645924
424885,487138,33368,4609,0,158901482
423570,488826,33056,4548,0,162160195
421870,490532,32881,4717,0,165420627
420512,492121,32636,4731,0,168683287
418934,493383,32830,4853,0,171933048
416715,495521,32789,4975,0,175187357
415242,496831,32894,5033,0,178451644
413152,499320,32427,5101,0,181708650
411479,501518,31871,5132,0,184987495
409466,503405,31839,5290,0,188241125
408234,504790,31701,5275,0,191493927
406968,506129,31625,5278,0,194751609
405526,507644,31480,5350,0,198008645
403821,509270,31636,5273,0,201257315
401688,511276,31837,5199,0,204510048
399877,513291,31683,5149,0,207769665
398115,515230,31574,5081,0,211034104
396805,516721,31426,5048,0,214298517
395297,518551,30958,5194,0,217557012
393553,520631,30723,5093,0,220812685
391371,522777,30824,5028,0,224064831
389587,524563,30876,4974,0,227334377
387855,526538,30520,5087,0,230592156
386092,528246,30597,5065,0,233851850
384384,530193,30314,5109,0,237113996
382794,531740,30349,5117,0,240360792
381677,533080,30076,5167,0,243628562
379985,534631,30121,5263,0,246880284
378045,536496,30245,5214,0,250154033
376199,538425,30184,5192,0,253411537
374323,540432,30098,5147,0,256675691
372971,542235,29760,5034,0,259935678
370846,544574,29421,5159,0,263203060
368980,546494,29518,5008,0,266485741
366839,548469,29626,5066,0,269750007
364770,550496,29622,5112,0,273013275
362578,552717,29597,5108,0,276276181
360117,554958,29838,5087,0,279545165
358773,556520,29560,5147,0,282803108
357381,558171,29329,5119,0,286063786
356368,559361,29123,5148,0,289339766
354726,561171,28934,5169,0,292611874
353259,562892,28613,5236,0,295881613
351727,564517,28644,5112,0,299159920
350040,566204,28690,5066,0,302437646
347948,568349,28608,5095,0,305708263
346129,570300,28429,5142,0,308984515
344398,571980,28520,5102,0,312257142
343190,573244,28601,4965,0,315517284
341875,574890,28402,4833,0,318786534
340628,576444,28141,4787,0,322059327
339603,577801,27795,4801,0,325310906
338139,579444,27603,4814,0,328592391
336969,580968,27271,4792,0,331863803
335458,582206,27568,4768,0,335142861
333855,583998,27386,4761,0,338417983
332034,586144,27023,4799,0,341684343
330369,587734,27083,4814,0,344959889
328533,589195,27414,4858,0,348249262
326765,591266,27128,4841,0,351532431
324977,593145,26984,4894,0,354798084
322811,595407,26926,4856,0,358063810
321727,596823,26566,4884,0,361332378
320153,598445,26536,4866,0,364600387
318769,600225,26090,4916,0,367881883
316862,601805,26470,4863,0,371168289
315139,603541,26352,4968,0,374448218
314126,604587,26188,5099,0,377711518
312278,606425,26188,5109,0,380989177
310470,608189,26106,5235,0,384255785
308406,610213,26165,5216,0,387538742
306861,612106,25963,5070,0,390829763
305377,613615,25971,5037,0,394105097
303635,615394,26001,4970,0,397386988
302034,617306,25728,4932,0,400671507
300487,618692,25851,4970,0,403941282
299175,619957,25737,5131,0,407227463
297837,621535,25532,5096,0,410508936
296692,622865,25336,5107,0,413808042
295281,624366,25262,5091,0,417096707
293664,626093,25363,4880,0,420386087
292048,627761,25284,4907,0,423663002
290555,629388,25131,4926,0,426945950
289244,630938,24890,4928,0,430241550
287810,632524,24663,5003,0,433518536
286052,634005,24959,4984,0,436815108
284919,635637,24490,4954,0,440091266
283520,636993,24326,5161,0,443367243
282420,638285,24160,5135,0,446652155
280833,639619,24392,5156,0,449938936
279407,641149,24361,5083,0,453226949
277941,642887,24072,5100,0,456511860
276353,644852,23838,4957,0,459789259
274687,646596,23779,4938,0,463063796
272924,648098,23961,5017,0,466362799
271223,650125,23704,4948,0,469639006
269389,652101,23574,4936,0,472931717
267409,654433,23471,4687,0,476208526
266227,655868,23208,4697,0,479503941
265211,656845,23364,4580,0,482801992
263735,658348,23195,4722,0,486093791
262169,660026,23100,4705,0,489379117
260760,661650,22932,4658,0,492678858
259119,663424,22728,4729,0,495973777
257504,665170,22787,4539,0,499251869
