recipients,donors,transconjugants,segregadas,adaptations_number,cycle
527677,418408,1161,2754,0,6606279
530402,414664,1681,3253,0,9836372
533305,410968,2105,3622,0,12981466
537741,405887,2447,3925,0,16123533
541709,401166,2843,4282,0,19263649
545982,396289,3122,4607,0,22406228
549565,392109,3372,4954,0,25542380
553098,388016,3559,5327,0,28668802
556962,383551,3727,5760,0,31809411
561905,378322,3766,6007,0,34958639
566403,373535,3692,6370,0,38098447
571192,368293,3841,6674,0,41231885
576101,363006,3858,7035,0,44367247
580923,357565,4068,7444,0,47500495
585312,353023,4057,7608,0,50628994
589867,347948,4046,8139,0,53763986
594021,343396,4195,8388,0,56892944
598594,338505,4151,8750,0,60008395
603204,333481,4252,9063,0,63128001
607608,328693,4304,9395,0,66248615
612290,323667,4288,9755,0,69360387
616786,318811,4212,10191,0,72485672
621204,313852,4260,10684,0,75601202
625727,309039,4146,11088,0,78708675
630047,304545,4075,11333,0,81822661
634504,299789,4086,11621,0,84933259
639176,294619,4069,12136,0,88033513
643892,289438,4245,12425,0,91139881
647755,285466,4157,12622,0,94240687
652708,280405,4143,12744,0,97342431
657017,275781,4045,13157,0,100446083
661535,271033,3973,13459,0,103540874
666261,265773,4043,13923,0,106633264
671052,260544,3965,14439,0,109725413
675627,255547,3915,14911,0,112816037
680653,250242,3880,15225,0,115909943
685475,245200,3770,15555,0,119009514
688783,241454,3816,15947,0,122096899
692778,237209,3814,16199,0,125182875
697273,232311,3791,16625,0,128277999
701097,228135,3837,16931,0,131367975
705093,223948,3740,17219,0,134455211
709233,219402,3553,17812,0,137538988
713620,214943,3473,17964,0,140612764
717743,210473,3537,18247,0,143688112
722319,205575,3553,18553,0,146751467
726453,201508,3428,18611,0,149820583
731051,196705,3399,18845,0,152884271
734616,192798,3290,19296,0,155947434
738486,188776,3329,19409,0,159030587
742178,184653,3286,19883,0,162094053
746000,180732,3141,20127,0,165158433
749573,176846,3056,20525,0,168221931
753309,172872,2946,20873,0,171283632
757319,168629,2900,21152,0,174346221
760817,164872,2817,21494,0,177397668
763997,161340,2798,21865,0,180461068
767391,157919,2812,21878,0,183519631
771307,153852,2896,21945,0,186569523
774858,150196,2738,22208,0,189600497
778211,146811,2717,22261,0,192644202
781820,142880,2640,22660,0,195698925
785498,139134,2547,22821,0,198757310
788542,135840,2480,23138,0,201802592
791593,132596,2572,23239,0,204848211
794489,129524,2506,23481,0,207891191
797114,126863,2364,23659,0,210932492
800109,123806,2345,23740,0,213981930
803358,120610,2347,23685,0,217022625
805998,117833,2278,23891,0,220071517
809591,114236,2226,23947,0,223112252
811990,111593,2138,24279,0,226146200
815195,108151,2182,24472,0,229188250
817668,105535,2138,24659,0,232228363
820334,102995,2062,24609,0,235264265
822449,100805,1954,24792,0,238293967
824916,98227,1830,25027,0,241322746
827534,95841,1754,24871,0,244359459
829628,93527,1770,25075,0,247377715
832418,90611,1753,25218,0,250406632
834540,88168,1761,25531,0,253439051
837093,85615,1715,25577,0,256459795
839255,83099,1741,25905,0,259476098
841470,80751,1704,26075,0,262502279
843498,78398,1617,26487,0,265532526
845359,76310,1538,26793,0,268566609
846641,74882,1424,27053,0,271588648
848413,72990,1391,27206,0,274619004
850076,70937,1298,27689,0,277643790
851891,68978,1312,27819,0,280681997
853318,67058,1339,28285,0,283706892
854910,65182,1381,28527,0,286726514
856322,63427,1331,28920,0,289750478
858606,61247,1323,28824,0,292773500
860498,59355,1268,28879,0,295789743
861614,58019,1215,29152,0,298812276
863450,56147,1182,29221,0,301826271
865238,54399,1163,29200,0,304837409
866455,52984,1107,29454,0,307857316
867921,51455,1102,29522,0,310858751
869603,49752,1060,29585,0,313878356
871218,48019,1026,29737,0,316892516
872174,46996,992,29838,0,319912980
873255,45776,989,29980,0,322925273
874774,44144,955,30127,0,325936115
876408,42527,902,30163,0,328947148
877351,41304,948,30397,0,331960441
878930,40066,890,30114,0,334971891
879571,39068,914,30447,0,337979201
880875,37586,918,30621,0,340982435
881962,36538,893,30607,0,343996051
882805,35671,810,30714,0,346998528
884067,34605,719,30609,0,350010065
885250,33373,692,30685,0,353010022
886352,32297,652,30699,0,356016756
887703,31095,688,30514,0,359030103
888720,30016,690,30574,0,362036432
889579,28995,676,30750,0,365036055
890449,28089,653,30809,0,368047693
891492,27301,602,30605,0,371051145
892662,26194,590,30554,0,374063326
893529,25297,592,30582,0,377056893
893961,24586,601,30852,0,380071478
894332,24015,563,31090,0,383070281
894878,23336,583,31203,0,386070588
895997,22379,565,31059,0,389070969
896760,21639,521,31080,0,392077325
897485,20895,519,31101,0,395081227
898262,20121,494,31123,0,398080034
898938,19489,459,31114,0,401083424
899423,18673,456,31448,0,404076664
900133,18054,440,31373,0,407073245
900729,17417,396,31458,0,410075044
901229,17107,386,31278,0,413076630
901708,16588,414,31290,0,416082808
902207,16002,394,31397,0,419092640
902702,15485,374,31439,0,422085716
903100,14858,384,31658,0,425081194
903233,14586,368,31813,0,428082657
903616,14093,358,31933,0,431101355
903936,13722,340,32002,0,434099900
904389,13361,317,31933,0,437100918
904832,12952,269,31947,0,440106539
905424,12449,266,31861,0,443098419
905596,12218,251,31935,0,446095045
906270,11701,247,31782,0,449090416
906286,11283,235,32196,0,452084120
906716,10893,241,32150,0,455089613
906984,10431,228,32357,0,458083087
907220,10247,242,32291,0,461077109
907606,9788,264,32342,0,464075363
907957,9511,224,32308,0,467068108
908208,9274,189,32329,0,470062075
908749,8720,168,32363,0,473056080
909227,8460,165,32148,0,476053384
909657,8089,168,32086,0,479060249
909723,7980,176,32121,0,482052360
910087,7799,190,31924,0,485058560
910394,7513,188,31905,0,488039706
910710,7105,190,31995,0,491045548
910775,6928,192,32105,0,494044623
910768,6591,179,32462,0,497048026
910961,6293,175,32571,0,500044959
911261,6130,169,32440,0,503025461
911330,5957,162,32551,0,506009882
911207,5767,143,32883,0,509010873
911305,5738,128,32829,0,512015039
911239,5637,129,32995,0,515022337
911894,5281,134,32691,0,518022288
912079,5141,132,32648,0,521027109
912485,4824,110,32581,0,524029208
912557,4692,110,32641,0,527029547
912807,4465,109,32619,0,530024844
912782,4206,110,32902,0,533026656
912970,4079,102,32849,0,536007864
913143,4002,86,32769,0,538993412
913290,3812,96,32802,0,541984378
913164,3744,73,33019,0,544983352
913277,3575,68,33080,0,547977589
913228,3371,74,33327,0,550982597
913301,3210,72,33417,0,553973219
913310,3076,64,33550,0,556958793
913294,2985,64,33657,0,559961855
913446,2855,70,33629,0,562949913
913502,2801,64,33633,0,565944461
913777,2658,63,33502,0,568949080
913870,2584,73,33473,0,571939507
913819,2555,58,33568,0,574939357
913918,2467,65,33550,0,577934122
913962,2347,45,33646,0,580923344
914276,2340,44,33340,0,583916494
914094,2202,48,33656,0,586908916
914136,2145,54,33665,0,589912072
914116,2114,64,33706,0,592914010
914030,2059,61,33850,0,595898362
914277,2043,46,33634,0,598888052
914320,2036,61,33583,0,601894444
914189,2005,57,33749,0,604898155
914300,1975,57,33668,0,607895475
914528,1799,55,33618,0,610896449
914736,1699,61,33504,0,613900620
915045,1639,64,33252,0,616893096
915220,1627,48,33105,0,619881184
915188,1560,43,33209,0,622875642
915039,1526,41,33394,0,625867094
915073,1460,36,33431,0,628860112
915025,1491,30,33454,0,631845415
915010,1436,32,33522,0,634832670
915044,1359,32,33565,0,637816178
915056,1328,33,33583,0,640818826
915183,1304,35,33478,0,643815481
915035,1276,26,33663,0,646813451
915014,1190,26,33770,0,649815459
915268,1159,18,33555,0,652812081
915554,1057,20,33369,0,655811770
915449,1031,20,33500,0,658795552
915496,945,22,33537,0,661783536
915815,925,21,33239,0,664778218
915781,892,20,33307,0,667776697
915800,831,22,33347,0,670786869
916146,826,20,33008,0,673793657
916030,798,21,33151,0,676795106
915915,801,20,33264,0,679778460
916110,747,13,33130,0,682769548
915914,701,9,33376,0,685767423
915815,706,13,33466,0,688770908
915699,719,12,33570,0,691770955
915885,708,11,33396,0,694762819
915859,700,12,33429,0,697755048
915759,698,14,33529,0,700751776
915849,637,15,33499,0,703746173
915925,584,19,33472,0,706761017
915993,602,24,33381,0,709761798
915692,582,17,33709,0,712763259
915610,630,15,33745,0,715757372
915701,626,12,33661,0,718751118
915714,598,8,33680,0,721745368
916064,541,10,33385,0,724742707
916096,520,18,33366,0,727741460
916103,483,11,33403,0,730734940
916206,475,13,33306,0,733721199
915870,447,14,33669,0,736723761
916174,449,7,33370,0,739725382
916222,418,10,33350,0,742723480
916026,400,6,33568,0,745714345
916129,376,7,33488,0,748709504
916354,362,3,33281,0,751707770
916287,352,2,33359,0,754700456
916716,326,1,32957,0,757696896
917079,294,3,32624,0,760688781
917044,312,3,32641,0,763686057
917308,308,1,32383,0,766688644
917250,312,5,32433,0,769682125
917264,318,8,32410,0,772672826
917224,303,5,32468,0,775673980
916922,309,7,32762,0,778668582
916969,314,5,32712,0,781678526
917101,287,5,32607,0,784670955
917077,285,6,32632,0,787664061
917075,255,9,32661,0,790663580
916964,262,8,32766,0,793666912
916845,241,9,32905,0,796647556
916768,224,9,32999,0,799644169
916857,206,12,32925,0,802647240
916648,188,14,33150,0,805636420
916898,176,13,32913,0,808634625
916695,170,10,33125,0,811628201
916544,153,10,33293,0,814619889
916530,162,8,33300,0,817608241
916704,170,7,33119,0,820610069
916525,174,8,33293,0,823605805
916431,193,4,33372,0,826608906
916372,181,4,33443,0,829603949
916548,205,4,33243,0,832601078
916469,190,3,33338,0,835583421
916501,192,2,33305,0,838581850
915952,198,0,33850,0,841582271
916009,214,0,33777,0,844575881
915954,228,2,33816,0,847565552
915951,212,1,33836,0,850561398
915769,232,2,33997,0,853558460
916183,234,2,33581,0,856551733
916213,211,6,33570,0,859553448
916365,220,8,33407,0,862558738
916252,219,7,33522,0,865547576
916333,233,10,33424,0,868558682
916375,260,9,33356,0,871572853
916579,264,10,33147,0,874554326
916692,252,10,33046,0,877553118
916464,246,7,33283,0,880540127
916552,211,7,33230,0,883532784
916635,212,7,33146,0,886536091
916356,189,8,33447,0,889534748
916225,196,10,33569,0,892526638
915947,212,13,33828,0,895540406
915838,205,14,33943,0,898523327
915852,219,6,33923,0,901515649
916016,186,9,33789,0,904514404
915820,199,13,33968,0,907512086
915795,196,10,33999,0,910504908
915747,202,12,34039,0,913502769
915847,180,10,33963,0,916484355
915848,154,6,33992,0,919486264
915915,149,9,33927,0,922477376
915872,131,10,33987,0,925475080
915829,147,6,34018,0,928466716
915804,157,4,34035,0,931454011
915846,144,1,34009,0,934441109
915737,133,0,34130,0,937434073
915534,133,0,34333,0,940425785
915551,120,1,34328,0,943407717
915698,131,2,34169,0,946405069
915802,111,2,34085,0,949397865
915779,80,3,34138,0,952384383
915961,96,4,33939,0,955381427
915966,103,1,33930,0,958377202
915936,89,1,33974,0,961365297
915979,75,0,33946,0,964352272
915956,79,0,33965,0,967346291
916054,77,3,33866,0,970341919
916010,74,2,33914,0,973342519
915924,76,2,33998,0,976334553
915830,76,1,34093,0,979328539
915782,62,0,34156,0,982339990
915906,50,0,34044,0,985338531
916071,39,0,33890,0,988328906
916034,46,0,33920,0,991335998
916238,46,0,33716,0,994345233
916115,39,0,33846,0,997337200
916329,25,0,33646,0,1000337451
916537,19,0,33444,0,1003338385
916258,26,1,33715,0,1006336574
916438,27,0,33535,0,1009322197
916530,25,0,33445,0,1012312302
916568,16,0,33416,0,1015311413
916374,10,0,33616,0,1018302741
916324,8,0,33668,0,1021289555
916351,9,0,33640,0,1024284147
916076,3,0,33921,0,1027279517
916436,0,0,33564,0,1030267524
