recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948822,884,294,0,0,6329852
948636,962,402,0,0,9429196
948515,992,493,0,0,12436190
948362,1007,631,0,0,15430115
948267,1023,710,0,0,18422271
948236,1047,716,1,0,21425014
948114,1088,797,1,0,24423247
948024,1096,879,1,0,27413309
947960,1066,974,0,0,30389133
947859,1095,1045,1,0,33390877
947766,1173,1061,0,0,36382923
947650,1222,1128,0,0,39373113
947526,1271,1201,2,0,42354367
947455,1337,1203,5,0,45351165
947417,1341,1236,6,0,48353877
947349,1372,1270,9,0,51353979
947262,1435,1295,8,0,54340395
947193,1448,1354,5,0,57339823
947028,1545,1420,7,0,60349340
947009,1622,1363,6,0,63345725
946964,1659,1368,9,0,66336974
946899,1679,1418,4,0,69331218
946830,1725,1440,5,0,72319233
946730,1779,1481,10,0,75323997
946677,1787,1526,10,0,78322760
946630,1796,1563,11,0,81315762
946540,1883,1565,12,0,84312873
946461,1936,1595,8,0,87310964
946349,1968,1671,12,0,90310467
946256,2026,1704,14,0,93300811
946158,2112,1720,10,0,96300508
946090,2149,1749,12,0,99298174
946050,2252,1679,19,0,102295769
945840,2341,1789,30,0,105281695
945725,2424,1817,34,0,108269318
945648,2515,1796,41,0,111280525
945491,2579,1887,43,0,114281457
945408,2633,1915,44,0,117268064
945326,2633,1986,55,0,120263656
945190,2707,2039,64,0,123253175
945115,2742,2069,74,0,126250693
944989,2841,2087,83,0,129245109
944929,2884,2100,87,0,132233233
944846,2912,2157,85,0,135236541
944700,3018,2186,96,0,138241721
944636,3150,2126,88,0,141241366
944432,3262,2230,76,0,144247313
944303,3397,2234,66,0,147253664
944166,3518,2254,62,0,150246427
944038,3666,2241,55,0,153255068
943901,3784,2265,50,0,156248745
943810,3841,2318,31,0,159240984
943574,3996,2401,29,0,162245934
943393,4113,2464,30,0,165233555
943183,4253,2530,34,0,168232395
943048,4308,2603,41,0,171233835
942836,4434,2700,30,0,174222200
942700,4542,2723,35,0,177222751
942556,4696,2720,28,0,180222916
942290,4879,2800,31,0,183228201
942186,5036,2751,27,0,186219169
941997,5109,2864,30,0,189226068
941822,5228,2926,24,0,192223170
941646,5319,3014,21,0,195217585
941459,5510,3012,19,0,198220253
941335,5696,2948,21,0,201214353
941166,5847,2961,26,0,204198611
940979,5956,3033,32,0,207183440
940845,6056,3071,28,0,210185397
940709,6204,3062,25,0,213188569
940476,6318,3177,29,0,216173830
940260,6398,3302,40,0,219174450
940145,6612,3210,33,0,222170380
939987,6685,3283,45,0,225176240
939867,6779,3310,44,0,228176404
939657,6931,3368,44,0,231181488
939429,7049,3480,42,0,234178185
939208,7231,3522,39,0,237179395
939039,7323,3606,32,0,240172483
938927,7485,3567,21,0,243177395
938747,7657,3568,28,0,246175351
938532,7847,3584,37,0,249176839
938374,7969,3612,45,0,252169725
938064,8055,3835,46,0,255162878
937904,8156,3896,44,0,258151233
937690,8416,3849,45,0,261145851
937492,8613,3851,44,0,264134144
937381,8690,3875,54,0,267143987
937233,8853,3868,46,0,270141319
937003,9047,3913,37,0,273137369
936875,9197,3904,24,0,276133353
936707,9300,3970,23,0,279121393
936376,9562,4037,25,0,282114690
936174,9730,4061,35,0,285119309
935943,9932,4086,39,0,288116997
935796,10076,4095,33,0,291116933
935487,10314,4163,36,0,294103470
935301,10438,4234,27,0,297107981
935063,10594,4313,30,0,300110141
935002,10782,4195,21,0,303099194
934813,10942,4214,31,0,306090803
934595,11155,4225,25,0,309106335
934351,11280,4348,21,0,312101303
934088,11437,4459,16,0,315103304
933995,11593,4388,24,0,318101781
933817,11747,4416,20,0,321093928
933547,11839,4596,18,0,324098458
933267,12050,4665,18,0,327102341
933011,12254,4720,15,0,330104450
932868,12478,4631,23,0,333095554
932627,12738,4610,25,0,336093737
932370,12924,4686,20,0,339094599
932184,13071,4735,10,0,342094176
931916,13188,4879,17,0,345091529
931637,13358,4985,20,0,348087361
931366,13515,5095,24,0,351079875
931071,13786,5121,22,0,354082501
930801,13990,5187,22,0,357089099
930585,14137,5246,32,0,360091471
930272,14432,5267,29,0,363099523
930047,14614,5318,21,0,366096017
929807,14767,5405,21,0,369099251
929473,15039,5473,15,0,372092724
929157,15262,5571,10,0,375094215
928886,15479,5626,9,0,378100532
928732,15627,5632,9,0,381090632
928415,15849,5726,10,0,384085179
928164,16085,5743,8,0,387077596
927941,16317,5737,5,0,390074107
927661,16584,5745,10,0,393068904
927475,16777,5739,9,0,396069994
927128,16935,5928,9,0,399069813
926983,17142,5865,10,0,402068871
926649,17401,5941,9,0,405062402
926464,17579,5946,11,0,408060829
926057,17857,6077,9,0,411059117
925818,18058,6112,12,0,414059813
925486,18296,6205,13,0,417051936
925317,18537,6131,15,0,420052912
925015,18699,6271,15,0,423038531
924795,18912,6270,23,0,426038023
924468,19155,6345,32,0,429027686
924042,19452,6474,32,0,432012081
923775,19602,6590,33,0,435016326
923515,19719,6731,35,0,438021029
923213,19953,6793,41,0,441029515
922947,20282,6734,37,0,444035302
922564,20669,6734,33,0,447028177
922379,20921,6673,27,0,450027562
922055,21186,6729,30,0,453017313
921731,21542,6687,40,0,456010541
921250,21951,6769,30,0,459013196
920813,22224,6906,57,0,462012196
920539,22536,6874,51,0,465008467
920181,22716,7064,39,0,468005051
919782,23046,7145,27,0,470997733
919398,23346,7225,31,0,474003771
919082,23718,7156,44,0,477008189
918761,23974,7216,49,0,480002941
918364,24269,7334,33,0,482981316
918078,24541,7362,19,0,485983596
917641,24802,7529,28,0,488981178
917288,25107,7577,28,0,491978128
916931,25361,7667,41,0,494984663
916606,25616,7743,35,0,497980589
916135,26064,7769,32,0,500984975
