recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940396,9166,368,70,0,6389201
940192,9266,493,49,0,9493571
939915,9396,634,55,0,12498272
939619,9537,786,58,0,15503475
939521,9535,873,71,0,18496895
939201,9755,954,90,0,21490916
939131,9764,1010,95,0,24485611
938968,9883,1055,94,0,27483574
938738,10055,1084,123,0,30470181
938540,10150,1192,118,0,33479549
938244,10383,1238,135,0,36466193
938091,10504,1275,130,0,39457641
937808,10793,1267,132,0,42463864
937399,11105,1352,144,0,45472880
937315,11231,1325,129,0,48475105
937126,11360,1392,122,0,51467419
937022,11579,1280,119,0,54463841
936951,11607,1305,137,0,57469310
936666,11841,1343,150,0,60462120
936348,12134,1386,132,0,63458429
935980,12463,1430,127,0,66451950
935763,12626,1465,146,0,69454293
935482,12891,1496,131,0,72451269
935176,13249,1442,133,0,75433124
934881,13517,1474,128,0,78434076
934588,13759,1509,144,0,81430714
934316,14008,1550,126,0,84430624
934103,14223,1517,157,0,87431893
933706,14556,1592,146,0,90426419
933434,14777,1638,151,0,93419401
933036,15145,1692,127,0,96409257
932789,15393,1666,152,0,99402554
932518,15654,1660,168,0,102392999
931873,16185,1731,211,0,105378222
931498,16544,1730,228,0,108381289
931302,16754,1702,242,0,111382976
930806,17170,1769,255,0,114386113
930482,17499,1753,266,0,117377020
930286,17629,1822,263,0,120378054
929923,17955,1858,264,0,123388898
929573,18213,1952,262,0,126382841
929108,18669,1956,267,0,129395243
928689,18972,2036,303,0,132384050
928268,19344,2094,294,0,135394616
927928,19698,2123,251,0,138399893
927437,20173,2115,275,0,141399507
926861,20680,2194,265,0,144396859
926640,20901,2178,281,0,147390062
926254,21245,2217,284,0,150388111
925844,21584,2267,305,0,153378442
925214,22129,2346,311,0,156384527
924866,22494,2325,315,0,159390109
924427,22911,2348,314,0,162389652
924065,23232,2356,347,0,165393406
923599,23718,2350,333,0,168392663
923149,24124,2398,329,0,171400538
922764,24559,2367,310,0,174413466
922395,24957,2341,307,0,177422700
921943,25356,2414,287,0,180421927
921599,25768,2376,257,0,183424092
921163,26176,2404,257,0,186420496
920289,26880,2550,281,0,189417190
919927,27313,2492,268,0,192403430
919540,27687,2508,265,0,195406352
919103,28138,2483,276,0,198409181
918575,28529,2597,299,0,201397338
918161,28881,2657,301,0,204406759
917646,29399,2658,297,0,207403472
917020,29978,2687,315,0,210406977
916397,30685,2617,301,0,213406391
915805,31230,2670,295,0,216401025
915424,31624,2678,274,0,219398795
914778,32128,2774,320,0,222401706
914245,32562,2862,331,0,225394163
913684,33206,2788,322,0,228382849
913139,33682,2833,346,0,231377986
