recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948998,794,208,0,0,6290642
948892,829,278,1,0,9386567
948749,860,390,1,0,12399983
948677,873,449,1,0,15384271
948553,907,538,2,0,18372317
948479,973,544,4,0,21352212
948370,1023,606,1,0,24337067
948270,1102,628,0,0,27328305
948157,1180,663,0,0,30320399
948111,1223,666,0,0,33324795
948016,1301,683,0,0,36322315
947919,1366,715,0,0,39306948
947829,1449,722,0,0,42301278
947717,1517,765,1,0,45302251
947664,1527,809,0,0,48304136
947566,1607,827,0,0,51296418
947419,1700,880,1,0,54290163
947293,1771,935,1,0,57279580
947161,1868,967,4,0,60286901
947055,1953,987,5,0,63283114
946920,2076,1001,3,0,66279968
946777,2167,1048,8,0,69282349
946645,2261,1092,2,0,72284413
946547,2356,1096,1,0,75292315
946406,2475,1118,1,0,78280029
946288,2534,1173,5,0,81272056
946176,2613,1206,5,0,84266163
946118,2688,1193,1,0,87260198
945919,2884,1196,1,0,90258786
945792,2997,1211,0,0,93240863
945648,3140,1212,0,0,96230662
945532,3249,1219,0,0,99234342
945386,3395,1218,1,0,102237949
945173,3504,1317,6,0,105234233
945043,3589,1362,6,0,108234809
944921,3673,1396,10,0,111236947
944789,3826,1379,6,0,114225159
944652,3913,1432,3,0,117226120
944421,4111,1464,4,0,120208846
944215,4293,1484,8,0,123202051
944032,4424,1536,8,0,126183767
943863,4600,1531,6,0,129174433
943672,4773,1542,13,0,132163405
943455,4986,1552,7,0,135170984
943175,5189,1624,12,0,138171341
942952,5369,1671,8,0,141166057
942803,5553,1636,8,0,144162383
942632,5737,1623,8,0,147154886
942345,5943,1708,4,0,150147843
942142,6111,1740,7,0,153122622
941947,6255,1794,4,0,156106569
941724,6443,1832,1,0,159094540
941551,6595,1852,2,0,162094330
941301,6816,1878,5,0,165101770
941124,7011,1864,1,0,168095424
940907,7165,1926,2,0,171104197
940688,7326,1984,2,0,174092561
940427,7557,2016,0,0,177093937
940266,7684,2050,0,0,180105168
940137,7873,1985,5,0,183099926
939927,7983,2086,4,0,186089937
939750,8145,2097,8,0,189104106
939570,8360,2063,7,0,192096209
939427,8520,2050,3,0,195095821
939118,8760,2121,1,0,198085733
938877,8921,2201,1,0,201073059
938644,9205,2148,3,0,204081444
938411,9387,2196,6,0,207093917
938141,9592,2262,5,0,210097603
937950,9796,2251,3,0,213090509
937596,10090,2312,2,0,216095194
937252,10423,2323,2,0,219099635
937003,10589,2405,3,0,222100654
936776,10791,2431,2,0,225101622
936482,11068,2447,3,0,228094399
936220,11289,2490,1,0,231086862
935957,11517,2518,8,0,234080941
935666,11815,2511,8,0,237076469
935411,12105,2477,7,0,240079218
935153,12389,2453,5,0,243083959
934920,12652,2419,9,0,246093130
934549,13001,2442,8,0,249087342
934238,13239,2516,7,0,252091226
933976,13557,2461,6,0,255097070
933617,13801,2568,14,0,258089145
933291,14054,2647,8,0,261084841
932945,14379,2669,7,0,264084809
932609,14707,2675,9,0,267087483
932317,15003,2672,8,0,270092867
931973,15262,2756,9,0,273091577
931544,15597,2853,6,0,276083649
931285,15843,2863,9,0,279072536
930906,16227,2863,4,0,282064062
930567,16564,2863,6,0,285063162
930263,16771,2963,3,0,288071183
929792,17082,3124,2,0,291070113
929424,17514,3057,5,0,294065645
929184,17808,3003,5,0,297058685
928757,18119,3116,8,0,300046089
928400,18461,3134,5,0,303042619
928037,18828,3129,6,0,306039009
927665,19252,3081,2,0,309031027
927384,19594,3014,8,0,312039519
926955,20020,3025,0,0,315036922
926546,20335,3113,6,0,318037593
926104,20744,3144,8,0,321031002
925797,21036,3164,3,0,324040064
925390,21463,3141,6,0,327036658
925054,21728,3211,7,0,330039877
924531,22183,3277,9,0,333037217
924138,22533,3314,15,0,336046048
923741,22922,3327,10,0,339047361
923431,23240,3317,12,0,342044115
923026,23616,3346,12,0,345041230
922545,23996,3447,12,0,348032244
922332,24244,3411,13,0,351034367
921924,24551,3508,17,0,354031342
921553,24911,3520,16,0,357014146
921286,25252,3448,14,0,360022014
920716,25759,3512,13,0,363013453
920287,26124,3566,23,0,366026857
919830,26567,3580,23,0,369031822
919411,26843,3716,30,0,372032083
918999,27261,3720,20,0,375025453
918553,27748,3677,22,0,378017845
918140,28151,3694,15,0,381022021
917737,28538,3712,13,0,384015825
917226,29024,3742,8,0,387019136
916837,29403,3752,8,0,390019019
916419,29725,3846,10,0,393023431
915980,30178,3828,14,0,396027470
915527,30484,3981,8,0,399034339
915075,30937,3979,9,0,402043866
914739,31317,3925,19,0,405054685
914135,31915,3933,17,0,408045040
913801,32253,3929,17,0,411026755
913357,32683,3939,21,0,414027917
912832,33187,3960,21,0,417023971
912400,33527,4057,16,0,420048352
912054,33840,4073,33,0,423057537
911603,34217,4141,39,0,426059823
910935,34875,4159,31,0,429056561
910501,35263,4200,36,0,432065520
909871,35779,4309,41,0,435069771
909474,36217,4266,43,0,438057781
908939,36752,4266,43,0,441060001
908352,37192,4405,51,0,444060758
907952,37717,4302,29,0,447064905
907457,38253,4260,30,0,450058656
906905,38752,4314,29,0,453071206
906403,39245,4306,46,0,456067140
905949,39593,4412,46,0,459067454
905399,40079,4477,45,0,462064749
904733,40643,4583,41,0,465069817
904223,41144,4586,47,0,468078656
903761,41463,4726,50,0,471084393
903291,41993,4669,47,0,474085087
902716,42601,4638,45,0,477095883
902089,43096,4772,43,0,480093889
901433,43703,4826,38,0,483090079
901083,44201,4680,36,0,486084960
900526,44717,4728,29,0,489092717
899880,45299,4774,47,0,492097704
899333,45730,4880,57,0,495099365
898699,46317,4917,67,0,498097956
898296,46714,4921,69,0,501094345
897885,47169,4893,53,0,504091513
897201,47854,4877,68,0,507092308
896621,48436,4890,53,0,510085997
895976,48886,5090,48,0,513080078
895322,49469,5161,48,0,516080074
894635,49990,5332,43,0,519091545
894148,50502,5286,64,0,522097198
893610,51107,5237,46,0,525106369
893033,51766,5154,47,0,528103344
892266,52405,5285,44,0,531101773
891621,52958,5380,41,0,534110536
890917,53578,5462,43,0,537109855
890440,53971,5562,27,0,540113684
889755,54550,5668,27,0,543128922
889243,55174,5541,42,0,546134809
888685,55815,5472,28,0,549136397
888059,56365,5557,19,0,552142272
887447,57001,5532,20,0,555135567
886899,57526,5559,16,0,558152783
886252,58207,5526,15,0,561149940
885606,58914,5450,30,0,564149654
884999,59469,5504,28,0,567158511
884231,60143,5595,31,0,570156051
883563,60752,5651,34,0,573157609
882799,61373,5801,27,0,576169574
882037,62246,5695,22,0,579175806
881363,62869,5749,19,0,582185504
880663,63544,5765,28,0,585184011
880168,64110,5695,27,0,588200054
879567,64570,5833,30,0,591199725
878787,65352,5830,31,0,594201535
878057,66139,5771,33,0,597217175
877568,66700,5707,25,0,600228450
876940,67152,5874,34,0,603232165
876281,67698,5988,33,0,606225425
875619,68366,5985,30,0,609228368
874857,69019,6086,38,0,612230280
874232,69769,5955,44,0,615241794
873590,70393,5972,45,0,618243604
872825,71088,6044,43,0,621252580
872194,71571,6182,53,0,624247071
871589,72200,6164,47,0,627249330
870984,72793,6178,45,0,630262569
870395,73375,6178,52,0,633278648
869568,74112,6262,58,0,636274084
868776,74901,6257,66,0,639288584
868132,75425,6389,54,0,642303149
867457,76326,6175,42,0,645311980
866692,76974,6295,39,0,648318996
866001,77678,6281,40,0,651318204
865073,78563,6331,33,0,654321426
864145,79328,6496,31,0,657337276
863560,79875,6537,28,0,660343272
862900,80596,6484,20,0,663355000
862052,81399,6525,24,0,666354151
861417,82025,6544,14,0,669369841
860729,82737,6507,27,0,672374410
859751,83600,6616,33,0,675381764
858686,84480,6814,20,0,678397565
857847,85416,6713,24,0,681410601
857183,85959,6821,37,0,684420468
856445,86700,6836,19,0,687426822
855846,87282,6857,15,0,690433229
855026,87933,7013,28,0,693449877
854245,88743,6984,28,0,696454698
853456,89614,6903,27,0,699464104
852699,90396,6877,28,0,702462220
851867,91070,7033,30,0,705466610
850810,92125,7042,23,0,708475475
850066,92729,7184,21,0,711485572
849303,93614,7064,19,0,714487639
848522,94305,7146,27,0,717492832
847616,95081,7274,29,0,720500303
846818,95995,7156,31,0,723518667
845931,96662,7377,30,0,726528671
845030,97542,7391,37,0,729530124
844236,98248,7467,49,0,732531871
843418,99031,7519,32,0,735531180
842881,99676,7421,22,0,738533581
842074,100386,7514,26,0,741545453
841415,101067,7495,23,0,744554872
840455,101992,7525,28,0,747553275
839532,102895,7554,19,0,750545366
838748,103666,7550,36,0,753550484
837778,104655,7549,18,0,756553865
836693,105587,7694,26,0,759552875
836034,106337,7610,19,0,762571172
835292,107160,7528,20,0,765579896
834365,108028,7576,31,0,768595677
833595,108740,7631,34,0,771609069
832675,109623,7661,41,0,774616966
831680,110567,7714,39,0,777621697
830684,111292,7986,38,0,780623913
829906,112201,7862,31,0,783628376
828836,113190,7950,24,0,786643199
828017,114065,7883,35,0,789651427
826820,115183,7974,23,0,792662995
825986,116031,7954,29,0,795670188
824966,117035,7974,25,0,798667453
824246,117836,7893,25,0,801684248
823244,118748,7983,25,0,804686058
822257,119621,8091,31,0,807697847
821260,120575,8136,29,0,810712727
820385,121339,8242,34,0,813705921
819069,122513,8388,30,0,816714213
