recipients,donors,transconjugants,segregadas,adaptations_number,cycle
942768,7125,53,54,0,6255743
942836,7020,85,59,0,9334824
943013,6803,120,64,0,12330540
943076,6700,168,56,0,15333120
943252,6481,211,56,0,18331884
943414,6271,253,62,0,21325818
943598,6055,276,71,0,24312241
943745,5898,273,84,0,27312687
943936,5698,269,97,0,30298844
944057,5611,248,84,0,33280584
944277,5386,251,86,0,36270820
944375,5308,229,88,0,39267364
944575,5076,263,86,0,42258644
944801,4813,284,102,0,45258760
944808,4785,322,85,0,48266927
944858,4750,301,91,0,51261773
944869,4687,334,110,0,54253251
944937,4599,353,111,0,57256799
945162,4406,328,104,0,60258520
945404,4159,326,111,0,63254954
945469,4082,325,124,0,66236345
945543,4006,344,107,0,69223880
945623,3909,360,108,0,72210111
945720,3828,364,88,0,75210176
945863,3696,369,72,0,78196798
946058,3534,338,70,0,81190372
946121,3437,360,82,0,84183281
946090,3400,413,97,0,87173031
946193,3324,405,78,0,90169416
946304,3226,397,73,0,93161369
946514,2998,414,74,0,96161410
946619,2902,389,90,0,99158556
946686,2827,407,80,0,102152702
946786,2742,401,71,0,105142244
946863,2704,372,61,0,108132176
947062,2542,336,60,0,111127564
947251,2419,280,50,0,114116895
947297,2359,296,48,0,117111666
947403,2252,303,42,0,120112611
947439,2177,338,46,0,123106454
947548,2066,348,38,0,126112864
947563,2075,318,44,0,129105421
947604,2054,297,45,0,132097201
947710,1982,261,47,0,135092807
947749,1951,254,46,0,138090269
947864,1830,250,56,0,141087496
947893,1803,243,61,0,144079175
947931,1780,231,58,0,147076653
948000,1689,254,57,0,150074057
948024,1656,275,45,0,153067538
948017,1616,312,55,0,156058426
948087,1575,280,58,0,159045315
948134,1551,254,61,0,162051295
948264,1425,240,71,0,165047895
948368,1339,216,77,0,168036834
948362,1359,202,77,0,171030480
948325,1371,232,72,0,174041182
948357,1326,231,86,0,177041858
948328,1368,205,99,0,180052427
948377,1303,211,109,0,183043847
948422,1286,193,99,0,186037304
948486,1255,179,80,0,189033464
948582,1208,140,70,0,192027217
948617,1187,124,72,0,195025001
948649,1178,100,73,0,198018408
948718,1112,97,73,0,201016936
948783,1048,92,77,0,204005639
948747,1076,77,100,0,207000725
948753,1067,87,93,0,209999153
948804,1030,84,82,0,212993181
948821,981,109,89,0,215993073
948830,979,103,88,0,218985969
948873,924,111,92,0,221994415
948912,880,112,96,0,224987849
948958,822,112,108,0,227990879
948997,755,142,106,0,230985593
949083,650,158,109,0,233972911
949105,613,165,117,0,236969614
949134,596,139,131,0,239962044
949152,590,125,133,0,242952337
949216,556,114,114,0,245949271
949239,548,128,85,0,248943051
949290,504,119,87,0,251941476
949307,481,123,89,0,254946839
949326,467,114,93,0,257940231
949353,465,102,80,0,260940830
949407,431,94,68,0,263924976
949434,415,85,66,0,266905805
949470,353,103,74,0,269898605
949471,352,113,64,0,272886708
949480,353,92,75,0,275880696
949483,363,80,74,0,278874002
949444,400,73,83,0,281861581
949463,368,77,92,0,284868953
949459,393,69,79,0,287865393
949463,375,92,70,0,290856225
949488,348,87,77,0,293841209
949474,368,84,74,0,296829692
949455,401,67,77,0,299825831
949485,388,66,61,0,302826202
949493,366,82,59,0,305827664
949522,339,88,51,0,308834771
949493,358,85,64,0,311818014
