recipients,donors,transconjugants,segregadas,adaptations_number,cycle
457259,447458,45199,84,0,6877809
428319,455466,66080,135,0,10314557
404888,465542,79437,133,0,13696877
385071,477210,87577,142,0,17089915
366585,490666,92561,188,0,20531761
349149,504546,96107,198,0,23978311
332828,519020,97955,197,0,27433748
316659,534230,98918,193,0,30904571
301998,548973,98763,266,0,34388536
287605,564057,98053,285,0,37876140
272709,579798,97257,236,0,41359247
258191,595292,96250,267,0,44847275
244194,611279,94255,272,0,48333647
230840,626466,92425,269,0,51820644
217754,641713,90261,272,0,55317419
204840,656577,88325,258,0,58812183
192343,671417,86003,237,0,62304549
180020,686538,83179,263,0,65793629
168308,701210,80236,246,0,69277224
156941,715046,77778,235,0,72756478
146274,728562,74909,255,0,76222992
136214,741994,71556,236,0,79681772
126504,754603,68688,205,0,83133366
117167,766719,65884,230,0,86590148
108745,778690,62352,213,0,90029939
100688,789511,59570,231,0,93484668
92713,800560,56485,242,0,96927174
85629,810645,53540,186,0,100373589
78699,820584,50513,204,0,103807457
72285,829867,47624,224,0,107225591
66132,838676,44951,241,0,110653069
60308,847152,42324,216,0,114068144
55047,855004,39744,205,0,117484034
50617,862149,37017,217,0,120912078
46252,868868,34667,213,0,124323547
41914,875422,32467,197,0,127723129
38098,881171,30510,221,0,131126977
34237,886878,28676,209,0,134516893
31052,892001,26721,226,0,137900555
28017,896888,24878,217,0,141312477
25464,901448,22860,228,0,144697644
23015,905544,21200,241,0,148050904
20798,909337,19668,197,0,151431757
18627,912978,18208,187,0,154805921
16525,916567,16686,222,0,158173907
14616,919657,15527,200,0,161550354
13326,922212,14264,198,0,164897947
11956,924861,12979,204,0,168254236
10513,927171,12116,200,0,171619274
9347,929200,11277,176,0,174960224
8108,931250,10451,191,0,178304573
7066,933032,9703,199,0,181647960
5934,934776,9061,229,0,184992165
5054,936365,8376,205,0,188347307
4346,937875,7594,185,0,191692708
3856,939156,6804,184,0,195023415
3282,940295,6216,207,0,198362311
2890,941136,5786,188,0,201713549
2552,941956,5293,199,0,205051008
2171,942766,4854,209,0,208396369
1859,943432,4488,221,0,211738021
1654,944048,4071,227,0,215070965
1438,944549,3822,191,0,218415884
1211,945110,3497,182,0,221741296
1059,945583,3154,204,0,225070847
911,945975,2929,185,0,228400353
816,946237,2761,186,0,231734727
676,946521,2604,199,0,235071044
602,946758,2437,203,0,238406933
504,946894,2395,207,0,241737411
438,947008,2343,211,0,245080491
369,947183,2251,197,0,248426495
342,947329,2107,222,0,251745703
294,947569,1941,196,0,255085090
252,947728,1831,189,0,258413756
198,947781,1810,211,0,261741428
173,947816,1804,207,0,265073496
114,947906,1795,185,0,268392516
102,947995,1688,215,0,271724009
83,948000,1721,196,0,275057347
60,948096,1646,198,0,278379946
54,948118,1623,205,0,281701875
50,948232,1530,188,0,285033854
52,948220,1535,193,0,288365577
40,948201,1558,201,0,291677384
33,948121,1655,191,0,295014066
21,948219,1561,199,0,298353569
14,948187,1595,204,0,301704089
1,948209,1602,188,0,305045596
1,948252,1584,163,0,308387176
0,948228,1592,180,0,311726271
0,948198,1619,183,0,315047353
0,948217,1595,188,0,318379601
0,948240,1554,206,0,321713522
0,948302,1510,188,0,325035763
0,948273,1557,170,0,328372329
0,948274,1512,214,0,331699303
0,948257,1544,199,0,335031249
0,948232,1570,198,0,338356325
0,948278,1531,191,0,341689326
0,948239,1568,193,0,345015861
0,948192,1633,175,0,348340594
0,948190,1631,179,0,351663236
0,948194,1612,194,0,355005364
0,948171,1615,214,0,358331772
0,948188,1610,202,0,361652554
0,948148,1642,210,0,364985079
0,948193,1605,202,0,368309840
0,948155,1629,216,0,371629704
0,948250,1553,197,0,374972818
0,948271,1516,213,0,378302164
0,948274,1473,253,0,381621751
0,948241,1570,189,0,384960836
0,948265,1552,183,0,388288841
0,948270,1562,168,0,391625791
0,948256,1540,204,0,394967944
0,948238,1551,211,0,398294415
0,948295,1509,196,0,401608003
0,948266,1525,209,0,404932687
0,948321,1517,162,0,408264881
0,948302,1468,230,0,411586527
0,948313,1476,211,0,414914525
0,948311,1469,220,0,418235485
0,948309,1511,180,0,421570010
0,948205,1636,159,0,424914028
0,948169,1627,204,0,428245248
0,948161,1652,187,0,431572401
0,948147,1652,201,0,434896849
0,948185,1606,209,0,438238127
0,948153,1654,193,0,441568721
0,948126,1658,216,0,444897709
0,948190,1619,191,0,448228678
0,948229,1570,201,0,451569268
0,948264,1547,189,0,454912128
0,948281,1519,200,0,458249398
0,948285,1546,169,0,461588738
0,948222,1581,197,0,464935152
0,948285,1531,184,0,468261648
0,948240,1568,192,0,471612832
0,948262,1539,199,0,474938929
0,948271,1528,201,0,478256171
0,948263,1548,189,0,481573362
0,948226,1569,205,0,484909600
0,948231,1561,208,0,488233697
0,948225,1590,185,0,491571525
0,948170,1614,216,0,494915298
0,948157,1654,189,0,498254282
0,948248,1564,188,0,501579074
0,948195,1629,176,0,504888296
0,948244,1544,212,0,508219058
0,948199,1619,182,0,511557323
0,948230,1571,199,0,514909287
0,948262,1544,194,0,518256382
0,948219,1582,199,0,521589498
0,948311,1517,172,0,524926386
0,948270,1522,208,0,528266558
0,948268,1553,179,0,531584546
0,948258,1559,183,0,534903103
0,948296,1514,190,0,538234962
0,948322,1463,215,0,541553100
0,948245,1576,179,0,544887589
0,948277,1517,206,0,548228675
0,948229,1548,223,0,551551688
0,948280,1552,168,0,554886497
0,948216,1584,200,0,558217720
0,948163,1655,182,0,561550591
0,948130,1660,210,0,564878931
0,948215,1589,196,0,568218251
0,948154,1653,193,0,571541490
0,948173,1618,209,0,574870533
0,948146,1655,199,0,578208424
0,948167,1643,190,0,581540610
0,948202,1610,188,0,584878772
0,948271,1555,174,0,588213110
0,948235,1558,207,0,591539107
0,948189,1597,214,0,594871773
0,948150,1677,173,0,598200316
0,948149,1656,195,0,601524675
0,948152,1642,206,0,604858720
0,948138,1642,220,0,608200447
0,948173,1632,195,0,611528904
0,948123,1676,201,0,614860605
0,948187,1633,180,0,618193650
0,948196,1620,184,0,621527004
0,948190,1627,183,0,624868570
0,948198,1611,191,0,628189684
0,948209,1580,211,0,631521179
0,948239,1571,190,0,634846290
0,948239,1555,206,0,638175976
0,948228,1553,219,0,641502799
0,948212,1603,185,0,644835188
0,948199,1597,204,0,648156426
0,948227,1579,194,0,651476244
0,948333,1495,172,0,654797099
0,948319,1476,205,0,658130730
0,948298,1508,194,0,661455506
0,948270,1542,188,0,664793978
0,948189,1621,190,0,668120395
0,948163,1647,190,0,671450918
0,948246,1565,189,0,674780643
0,948187,1594,219,0,678100963
0,948152,1622,226,0,681423603
0,948182,1601,217,0,684751920
0,948216,1589,195,0,688095682
0,948174,1634,192,0,691426542
0,948117,1665,218,0,694764421
0,948211,1585,204,0,698090548
0,948169,1647,184,0,701413183
0,948143,1655,202,0,704747263
0,948141,1652,207,0,708066211
0,948121,1675,204,0,711402048
0,948150,1650,200,0,714744904
0,948149,1666,185,0,718067818
0,948149,1651,200,0,721398502
0,948206,1616,178,0,724741640
0,948212,1609,179,0,728085914
0,948335,1501,164,0,731416381
0,948346,1464,190,0,734745959
0,948323,1491,186,0,738081691
0,948291,1500,209,0,741403770
0,948230,1561,209,0,744751180
0,948222,1556,222,0,748093133
0,948198,1580,222,0,751438119
0,948232,1598,170,0,754769359
0,948223,1577,200,0,758104814
0,948221,1596,183,0,761435917
0,948302,1514,184,0,764764109
0,948294,1506,200,0,768094621
0,948254,1534,212,0,771424560
0,948242,1532,226,0,774745950
0,948301,1520,179,0,778072101
0,948314,1499,187,0,781405544
0,948313,1496,191,0,784729585
0,948333,1484,183,0,788056763
0,948325,1476,199,0,791379219
0,948270,1530,200,0,794712817
0,948281,1535,184,0,798056205
0,948222,1574,204,0,801395610
0,948163,1636,201,0,804729165
0,948141,1659,200,0,808060180
0,948159,1622,219,0,811383253
0,948106,1692,202,0,814712249
0,948166,1643,191,0,818042327
0,948168,1634,198,0,821363655
0,948218,1590,192,0,824686338
0,948142,1658,200,0,828018709
0,948221,1602,177,0,831345302
0,948096,1690,214,0,834677561
0,948123,1689,188,0,838016879
0,948168,1643,189,0,841350716
0,948232,1573,195,0,844678498
0,948249,1567,184,0,848008113
0,948186,1603,211,0,851350986
0,948178,1625,197,0,854675135
0,948172,1625,203,0,857992221
0,948209,1603,188,0,861324274
0,948267,1557,176,0,864651978
0,948304,1500,196,0,867993744
0,948348,1462,190,0,871319853
0,948347,1471,182,0,874650043
0,948252,1552,196,0,877990414
0,948156,1630,214,0,881324606
0,948111,1684,205,0,884658863
0,948165,1644,191,0,887980414
0,948244,1557,199,0,891319864
