recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949191,661,148,0,0,6336382
949102,676,222,0,0,9428389
949084,672,244,0,0,12409220
948973,730,297,0,0,15411317
948837,797,366,0,0,18399156
948749,880,371,0,0,21399756
948683,937,380,0,0,24392313
948568,1025,407,0,0,27382425
948497,1084,419,0,0,30384691
948343,1194,463,0,0,33384760
948219,1269,512,0,0,36387336
948100,1365,535,0,0,39383241
947995,1460,545,0,0,42375113
947906,1544,549,1,0,45387127
947801,1648,550,1,0,48388061
947707,1747,543,3,0,51378941
947638,1788,573,1,0,54370445
947486,1927,587,0,0,57362722
947327,2024,648,1,0,60359440
947227,2124,649,0,0,63348152
947093,2241,664,2,0,66341134
946887,2416,696,1,0,69344079
946751,2512,736,1,0,72331041
946620,2652,727,1,0,75327344
946410,2805,785,0,0,78321690
946243,2937,820,0,0,81314269
946090,3071,839,0,0,84313095
945919,3226,854,1,0,87315069
945718,3393,888,1,0,90300810
945474,3584,940,2,0,93297445
945290,3749,961,0,0,96292642
945191,3824,982,3,0,99288965
944991,3987,1022,0,0,102291354
944857,4167,976,0,0,105289260
944640,4341,1018,1,0,108289606
944492,4462,1042,4,0,111290315
944306,4628,1064,2,0,114278172
944166,4805,1029,0,0,117277287
943956,5023,1019,2,0,120269758
943670,5263,1066,1,0,123264603
943416,5498,1084,2,0,126257348
943226,5641,1132,1,0,129243032
942980,5853,1162,5,0,132231175
942779,6025,1189,7,0,135221631
942598,6167,1234,1,0,138226174
942380,6352,1262,6,0,141229298
942198,6532,1265,5,0,144229005
942025,6731,1240,4,0,147233806
941825,7000,1175,0,0,150239589
941550,7206,1243,1,0,153235530
941255,7460,1284,1,0,156235959
941019,7688,1290,3,0,159238343
940722,7937,1340,1,0,162236480
940433,8149,1416,2,0,165239366
940236,8355,1404,5,0,168247819
940002,8593,1403,2,0,171244258
939697,8874,1425,4,0,174244752
939420,9072,1508,0,0,177234967
939205,9333,1458,4,0,180222883
938771,9684,1539,6,0,183211315
938522,9893,1578,7,0,186212156
938165,10193,1634,8,0,189209189
937811,10514,1672,3,0,192216332
937488,10866,1636,10,0,195217576
937211,11126,1660,3,0,198221777
936770,11522,1708,0,0,201225815
936491,11763,1744,2,0,204223781
936066,12139,1788,7,0,207209029
935724,12474,1797,5,0,210198477
935350,12869,1780,1,0,213193261
934949,13261,1788,2,0,216198539
934574,13608,1808,10,0,219206407
934193,13904,1894,9,0,222210787
933886,14190,1919,5,0,225204775
933470,14579,1944,7,0,228218783
933059,15051,1878,12,0,231213809
932674,15361,1956,9,0,234215851
932193,15823,1980,4,0,237220243
931811,16231,1950,8,0,240216953
931289,16626,2079,6,0,243206377
930910,17029,2052,9,0,246222507
930454,17410,2125,11,0,249218301
930032,17841,2117,10,0,252202015
929620,18234,2140,6,0,255218647
929260,18592,2141,7,0,258229140
928846,18999,2149,6,0,261228922
928445,19386,2166,3,0,264236617
928006,19828,2161,5,0,267235835
927565,20165,2266,4,0,270225377
927115,20598,2278,9,0,273228875
926708,21021,2268,3,0,276228411
926234,21451,2314,1,0,279222402
925841,21867,2289,3,0,282221551
925286,22366,2345,3,0,285219134
924744,22823,2429,4,0,288211646
924218,23315,2459,8,0,291207229
923579,23890,2529,2,0,294211826
923065,24309,2622,4,0,297215501
922611,24830,2556,3,0,300215576
922119,25311,2563,7,0,303210113
921642,25731,2618,9,0,306213924
921140,26253,2600,7,0,309217338
920639,26775,2578,8,0,312218226
920064,27268,2659,9,0,315223781
919536,27830,2624,10,0,318231113
919040,28325,2629,6,0,321238132
918383,28922,2688,7,0,324246474
917806,29417,2764,13,0,327233793
917356,29930,2705,9,0,330225853
916715,30505,2769,11,0,333232908
916235,31030,2726,9,0,336214749
915582,31539,2872,7,0,339222739
915041,32002,2952,5,0,342231526
914470,32527,2995,8,0,345230675
913798,33177,3011,14,0,348229306
913358,33631,2996,15,0,351232290
912739,34248,2997,16,0,354235972
912230,34834,2929,7,0,357232090
911663,35367,2962,8,0,360230477
911163,35849,2979,9,0,363216958
910585,36372,3036,7,0,366216512
909942,36988,3060,10,0,369220542
909228,37640,3124,8,0,372220225
908606,38235,3153,6,0,375220291
908070,38746,3174,10,0,378206874
907318,39539,3136,7,0,381196688
906630,40179,3181,10,0,384195878
905969,40798,3221,12,0,387205385
905307,41523,3157,13,0,390193949
904858,42059,3069,14,0,393195446
904110,42660,3221,9,0,396200548
903605,43103,3279,13,0,399190623
903059,43668,3264,9,0,402200142
902478,44236,3275,11,0,405203298
901714,44952,3316,18,0,408209669
900995,45540,3448,17,0,411213100
900320,46275,3369,36,0,414216448
899681,46878,3417,24,0,417214874
898962,47522,3497,19,0,420219943
898397,48065,3528,10,0,423237396
897534,48889,3566,11,0,426229620
896885,49430,3672,13,0,429248599
896191,50142,3659,8,0,432259023
895536,50724,3729,11,0,435270828
