recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940353,7765,1881,1,0,6308029
939337,7766,2890,7,0,9405907
938604,7821,3569,6,0,12405685
937829,8093,4068,10,0,15395223
937091,8274,4627,8,0,18407172
936515,8419,5060,6,0,21403509
935960,8708,5325,7,0,24406258
935329,9000,5666,5,0,27410218
934715,9366,5917,2,0,30407212
934083,9669,6246,2,0,33411967
933529,10127,6339,5,0,36416184
932899,10517,6579,5,0,39426273
932320,10932,6735,13,0,42439260
931645,11401,6937,17,0,45442261
931049,11697,7249,5,0,48451945
930374,12107,7515,4,0,51449167
929677,12648,7663,12,0,54459850
929154,12986,7841,19,0,57478896
928488,13528,7963,21,0,60496704
927908,14020,8060,12,0,63505703
927052,14585,8354,9,0,66530656
926381,15173,8432,14,0,69549819
925654,15623,8699,24,0,72561163
925092,16133,8743,32,0,75578629
924337,16573,9068,22,0,78584782
923750,17023,9199,28,0,81619121
923025,17604,9343,28,0,84635826
922323,18159,9492,26,0,87651833
921506,18640,9819,35,0,90663318
920822,19187,9960,31,0,93678434
920130,19705,10128,37,0,96679852
919408,20319,10236,37,0,99690834
918518,21029,10410,43,0,102705099
917836,21662,10452,50,0,105733376
917055,22402,10496,47,0,108754887
916424,22774,10733,69,0,111772465
915752,23303,10887,58,0,114784314
914913,23967,11064,56,0,117811183
914107,24655,11168,70,0,120835688
913220,25404,11315,61,0,123874982
912292,26216,11425,67,0,126892355
911464,26884,11586,66,0,129929882
910381,27598,11950,71,0,132954633
909336,28549,12064,51,0,135980587
908599,29065,12282,54,0,138998144
907649,30077,12237,37,0,142033968
906512,30902,12536,50,0,145063691
905403,31635,12903,59,0,148081306
904413,32393,13143,51,0,151102714
903383,33228,13333,56,0,154132076
902176,34338,13421,65,0,157172590
901096,35292,13558,54,0,160206995
900010,36173,13748,69,0,163230641
899036,37142,13756,66,0,166263899
897796,37977,14166,61,0,169299410
896572,39017,14342,69,0,172330789
895300,40137,14500,63,0,175370609
