recipients,donors,transconjugants,segregadas,adaptations_number,cycle
8225,938329,3343,103,0,7072274
6941,938739,4128,192,0,10522647
6090,939218,4499,193,0,13863023
5338,939707,4751,204,0,17194634
4699,940266,4853,182,0,20528196
4109,940854,4848,189,0,23869084
3674,941399,4723,204,0,27203071
3280,941833,4699,188,0,30536710
2830,942511,4456,203,0,33886314
2417,943058,4341,184,0,37227040
2092,943632,4087,189,0,40563862
1885,944004,3930,181,0,43897452
1576,944471,3771,182,0,47230372
1293,944922,3585,200,0,50566582
1071,945171,3568,190,0,53905101
951,945527,3336,186,0,57235898
789,945955,3073,183,0,60566120
644,946258,2882,216,0,63908674
554,946568,2643,235,0,67239872
512,946774,2528,186,0,70570168
402,947043,2369,186,0,73896958
295,947199,2302,204,0,77226190
229,947360,2227,184,0,80544063
189,947568,2025,218,0,83879724
152,947677,1990,181,0,87210666
110,947722,1984,184,0,90529747
92,947831,1897,180,0,93867333
71,947973,1779,177,0,97193676
57,948059,1700,184,0,100540736
58,947998,1759,185,0,103880122
35,947980,1786,199,0,107197111
19,947973,1791,217,0,110511114
18,948004,1788,190,0,113846018
9,947990,1778,223,0,117161227
3,948033,1765,199,0,120490619
0,948067,1729,204,0,123824752
0,948130,1700,170,0,127163490
0,948145,1639,216,0,130505026
0,948162,1641,197,0,133824845
0,948137,1654,209,0,137158074
0,948159,1638,203,0,140499963
0,948188,1617,195,0,143821658
0,948129,1662,209,0,147158268
0,948192,1611,197,0,150490394
0,948132,1664,204,0,153838408
0,948192,1624,184,0,157163430
0,948247,1577,176,0,160492133
0,948270,1535,195,0,163826481
0,948178,1614,208,0,167155791
0,948163,1652,185,0,170494732
0,948194,1599,207,0,173826062
0,948239,1558,203,0,177154256
0,948250,1541,209,0,180485368
0,948313,1510,177,0,183807696
0,948275,1546,179,0,187134277
0,948371,1438,191,0,190467409
0,948383,1460,157,0,193795666
0,948298,1480,222,0,197124754
0,948283,1517,200,0,200455817
0,948255,1524,221,0,203785637
0,948303,1511,186,0,207115893
0,948241,1560,199,0,210446235
0,948230,1570,200,0,213787022
0,948097,1700,203,0,217131368
0,948057,1731,212,0,220463191
0,948097,1702,201,0,223788156
0,948080,1684,236,0,227119570
0,948091,1692,217,0,230456799
0,948163,1660,177,0,233792061
0,948127,1660,213,0,237124701
0,948127,1645,228,0,240452718
0,948166,1638,196,0,243773912
0,948200,1628,172,0,247108403
0,948260,1558,182,0,250430484
0,948303,1519,178,0,253759743
0,948326,1473,201,0,257102621
0,948287,1520,193,0,260433008
0,948231,1551,218,0,263763666
0,948259,1543,198,0,267098182
0,948330,1485,185,0,270441073
0,948243,1562,195,0,273765145
0,948199,1609,192,0,277091934
0,948177,1611,212,0,280418082
0,948244,1564,192,0,283743663
0,948280,1513,207,0,287067106
0,948319,1501,180,0,290413777
0,948236,1548,216,0,293737281
0,948253,1568,179,0,297046070
0,948306,1498,196,0,300382506
0,948246,1578,176,0,303704053
0,948201,1621,178,0,307038901
0,948169,1629,202,0,310368349
0,948179,1622,199,0,313698302
0,948081,1714,205,0,317022935
0,948215,1593,192,0,320371718
0,948201,1599,200,0,323703688
0,948225,1550,225,0,327035486
0,948244,1568,188,0,330360462
0,948186,1614,200,0,333708773
