recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948989,1009,2,0,0,6365423
948998,995,5,2,0,9464593
949018,963,12,7,0,12451444
949019,957,16,8,0,15451826
949038,937,21,4,0,18449369
949053,918,20,9,0,21438588
949027,937,28,8,0,24426901
949034,938,24,4,0,27422776
949024,940,28,8,0,30407951
949034,924,25,17,0,33399737
949031,923,31,15,0,36399755
949054,898,35,13,0,39389074
949002,938,46,14,0,42377815
949011,924,49,16,0,45381361
949011,925,47,17,0,48375164
949030,898,49,23,0,51372892
949061,869,44,26,0,54365896
949033,878,53,36,0,57363927
949014,889,55,42,0,60354700
948995,890,64,51,0,63345894
949036,844,77,43,0,66333164
949022,864,65,49,0,69338255
949030,854,59,57,0,72337903
949005,866,60,69,0,75347296
948982,886,72,60,0,78348863
949002,867,65,66,0,81339978
949020,851,50,79,0,84345430
949047,834,36,83,0,87339750
949074,802,34,90,0,90335522
949059,808,43,90,0,93315955
949097,762,39,102,0,96308892
949076,771,40,113,0,99312175
949049,772,50,129,0,102308091
949050,787,41,122,0,105306386
949035,788,35,142,0,108307354
948999,788,41,172,0,111288181
948997,781,41,181,0,114276386
949004,737,64,195,0,117273896
949000,706,74,220,0,120270110
948995,688,80,237,0,123257315
948966,705,82,247,0,126251321
948915,763,81,241,0,129243846
948874,785,95,246,0,132233853
948876,773,78,273,0,135225436
948870,751,77,302,0,138213151
948923,704,78,295,0,141215392
948887,732,56,325,0,144208090
948884,721,48,347,0,147206624
948880,725,43,352,0,150197474
948848,777,47,328,0,153199048
948844,800,48,308,0,156194919
948902,763,33,302,0,159199190
948908,780,29,283,0,162180781
948939,758,36,267,0,165167106
948934,756,33,277,0,168172205
948927,744,35,294,0,171166964
948949,731,33,287,0,174157809
948954,733,46,267,0,177156776
948936,730,43,291,0,180148069
948964,707,60,269,0,183128152
948960,715,65,260,0,186123205
948940,733,48,279,0,189111179
948943,740,47,270,0,192103066
948949,747,34,270,0,195093422
948951,748,45,256,0,198088994
948961,772,42,225,0,201077373
948979,763,46,212,0,204083966
949040,707,43,210,0,207087263
949023,726,52,199,0,210076971
949045,703,70,182,0,213073417
949060,677,78,185,0,216056242
949102,639,75,184,0,219053564
949114,641,80,165,0,222044999
949135,627,81,157,0,225037630
949177,595,78,150,0,228029764
949156,613,74,157,0,231025067
949176,595,75,154,0,234013816
949165,595,82,158,0,237008343
949140,627,85,148,0,240001627
949139,619,72,170,0,242985519
949152,583,77,188,0,245981590
949131,584,82,203,0,248972213
949179,541,75,205,0,251962464
949181,555,73,191,0,254967671
949204,551,67,178,0,257961107
949230,538,65,167,0,260956347
949295,497,62,146,0,263955690
949297,499,47,157,0,266956548
949346,452,40,162,0,269940102
949319,482,32,167,0,272942063
949300,494,35,171,0,275943538
949281,508,33,178,0,278936008
949296,488,33,183,0,281927287
949321,473,19,187,0,284920855
949257,513,17,213,0,287914107
949274,498,15,213,0,290916419
949238,542,13,207,0,293910738
949264,523,13,200,0,296902634
949238,555,18,189,0,299898586
949240,548,19,193,0,302886323
949216,563,23,198,0,305891000
949254,531,12,203,0,308888781
949295,501,8,196,0,311882058
949341,466,8,185,0,314879628
949302,500,11,187,0,317877098
949236,552,20,192,0,320862454
949199,566,17,218,0,323852871
949186,583,19,212,0,326858397
949174,600,20,206,0,329845023
949141,620,21,218,0,332836528
949129,606,15,250,0,335841848
949145,596,16,243,0,338850242
949127,638,20,215,0,341853585
949187,591,18,204,0,344841363
949177,610,22,191,0,347832811
949214,570,15,201,0,350826583
949203,572,21,204,0,353817210
949227,553,24,196,0,356811576
949220,597,14,169,0,359816160
949277,538,21,164,0,362814972
949255,552,24,169,0,365798180
949287,508,30,175,0,368779743
949287,513,26,174,0,371767094
949265,534,20,181,0,374754350
949217,572,21,190,0,377745246
949220,581,22,177,0,380741265
949207,587,21,185,0,383738198
949201,601,27,171,0,386734914
949221,599,33,147,0,389730506
949262,556,44,138,0,392719465
949273,531,41,155,0,395710135
949285,540,46,129,0,398702252
949316,481,48,155,0,401694123
949329,487,40,144,0,404695641
949351,488,24,137,0,407674792
949358,462,27,153,0,410662625
949335,487,22,156,0,413642351
949310,495,16,179,0,416638220
949323,492,15,170,0,419633261
949305,521,20,154,0,422623872
949274,547,24,155,0,425613239
949285,541,11,163,0,428604788
949282,552,9,157,0,431593223
949280,541,9,170,0,434593908
949280,548,13,159,0,437585739
949287,555,6,152,0,440585423
949308,532,9,151,0,443585650
949286,555,8,151,0,446569805
949264,558,9,169,0,449566130
949282,538,14,166,0,452558205
949259,573,14,154,0,455556690
949255,577,19,149,0,458539858
949223,591,20,166,0,461530458
949244,579,16,161,0,464529670
949194,609,32,165,0,467520048
949157,638,36,169,0,470511421
949098,696,34,172,0,473511731
949132,656,38,174,0,476494936
949136,656,28,180,0,479493344
949134,669,24,173,0,482472569
949123,675,23,179,0,485473419
949112,691,22,175,0,488478241
949134,665,20,181,0,491474585
949132,649,22,197,0,494471209
949140,643,29,188,0,497459717
949143,647,37,173,0,500453034
949160,622,35,183,0,503434368
949158,637,33,172,0,506427365
949140,654,32,174,0,509424922
949154,658,28,160,0,512425237
949134,684,23,159,0,515420344
949137,682,26,155,0,518421132
949119,716,24,141,0,521429110
949103,729,28,140,0,524420155
949075,757,36,132,0,527408650
949085,740,36,139,0,530404364
949067,763,26,144,0,533401475
949056,764,27,153,0,536400684
949081,750,33,136,0,539409682
949053,802,20,125,0,542411059
949026,815,26,133,0,545397577
948996,838,33,133,0,548382313
949004,817,35,144,0,551390282
949049,787,33,131,0,554391677
949053,787,27,133,0,557386798
949008,830,25,137,0,560380324
949037,817,18,128,0,563371938
949059,784,27,130,0,566372114
949077,742,26,155,0,569373843
949085,730,25,160,0,572357297
949078,724,29,169,0,575354444
949082,701,41,176,0,578346006
949022,751,35,192,0,581335315
949019,746,33,202,0,584336273
949003,750,31,216,0,587325305
948956,791,39,214,0,590323017
948934,794,34,238,0,593315462
948964,773,40,223,0,596317631
949046,712,48,194,0,599317816
949012,736,48,204,0,602307655
948994,757,57,192,0,605293030
948991,769,53,187,0,608283637
949046,756,39,159,0,611279858
949037,783,36,144,0,614271442
949073,747,28,152,0,617268656
949058,773,26,143,0,620265920
949067,737,30,166,0,623247917
948995,776,43,186,0,626252865
948987,788,22,203,0,629252842
948962,803,21,214,0,632244926
948986,788,9,217,0,635237931
949000,758,14,228,0,638229422
948998,753,12,237,0,641211056
948950,764,16,270,0,644211662
948937,786,15,262,0,647196748
948909,783,21,287,0,650188420
948934,750,24,292,0,653171302
949006,687,20,287,0,656160147
949008,681,21,290,0,659147020
949008,697,27,268,0,662138818
948981,735,20,264,0,665131897
949031,700,22,247,0,668135932
949035,690,30,245,0,671145670
949049,700,21,230,0,674141527
949054,696,19,231,0,677133911
949048,706,29,217,0,680126275
949066,728,16,190,0,683110925
949003,770,15,212,0,686112232
949037,755,13,195,0,689103807
949007,756,23,214,0,692109783
948999,755,31,215,0,695107152
948963,763,42,232,0,698106396
948963,754,48,235,0,701100061
948965,760,44,231,0,704099908
949012,722,41,225,0,707094655
948998,735,43,224,0,710085638
949044,668,48,240,0,713074192
949094,636,51,219,0,716069856
949052,645,61,242,0,719068323
949003,680,87,230,0,722076035
948973,723,75,229,0,725071307
948974,726,69,231,0,728058409
948976,714,78,232,0,731053410
948964,691,93,252,0,734052996
948978,714,72,236,0,737050739
948941,739,71,249,0,740041553
948926,765,71,238,0,743026090
948925,747,75,253,0,746018962
948896,774,71,259,0,749006997
948871,779,78,272,0,751999717
948931,726,66,277,0,754995420
948909,743,61,287,0,757990949
948903,760,60,277,0,760985840
948939,720,71,270,0,763980699
948960,708,63,269,0,766974443
948942,718,64,276,0,769967323
948905,744,70,281,0,772954234
948833,810,58,299,0,775950076
948823,810,59,308,0,778946567
948824,824,60,292,0,781935933
948783,844,70,303,0,784930725
948793,846,62,299,0,787931279
948818,846,63,273,0,790920554
948864,827,74,235,0,793909397
948829,820,71,280,0,796896579
948833,810,74,283,0,799897076
948847,813,69,271,0,802884875
948860,787,81,272,0,805886214
948889,768,76,267,0,808888714
948907,740,88,265,0,811891760
948948,696,92,264,0,814893290
948969,674,94,263,0,817883924
948963,688,93,256,0,820874297
948997,680,88,235,0,823859131
948998,696,99,207,0,826855057
949003,700,88,209,0,829845271
949020,684,87,209,0,832831663
949022,654,92,232,0,835817978
949025,653,90,232,0,838813562
949088,606,85,221,0,841808211
949112,597,81,210,0,844811277
949133,612,68,187,0,847815665
949117,612,63,208,0,850806127
949099,661,55,185,0,853799097
949106,679,55,160,0,856798540
949066,704,60,170,0,859799891
949022,733,64,181,0,862796652
949020,755,60,165,0,865783754
949019,777,50,154,0,868770847
949003,802,61,134,0,871767277
948969,812,77,142,0,874773023
948943,837,71,149,0,877764104
948975,813,80,132,0,880743483
948949,821,81,149,0,883738993
948924,852,89,135,0,886741063
948878,899,79,144,0,889727246
948855,914,87,144,0,892728082
948835,940,93,132,0,895730688
948843,947,90,120,0,898723372
948881,927,74,118,0,901700428
948944,869,75,112,0,904689126
948952,844,78,126,0,907683610
948935,847,84,134,0,910672111
948931,863,77,129,0,913664706
948903,908,73,116,0,916666730
948918,896,73,113,0,919658757
948869,905,103,123,0,922656994
948884,891,111,114,0,925656612
948903,906,84,107,0,928643910
948865,932,89,114,0,931644369
948839,959,88,114,0,934640162
948844,951,94,111,0,937634438
948920,899,88,93,0,940623613
948941,889,94,76,0,943633077
948918,907,88,87,0,946620729
948939,904,75,82,0,949610376
948955,885,103,57,0,952599022
948930,918,108,44,0,955594426
948926,929,104,41,0,958582068
948921,969,72,38,0,961577176
948905,967,79,49,0,964568089
948949,924,84,43,0,967557637
948954,906,90,50,0,970542120
948932,923,94,51,0,973530873
948974,865,102,59,0,976526467
948992,859,83,66,0,979523212
949021,843,83,53,0,982523191
949011,855,87,47,0,985526778
949027,854,77,42,0,988527952
949046,828,89,37,0,991519811
949042,839,78,41,0,994507157
949042,839,71,48,0,997490786
949024,838,75,63,0,1000488248
949041,834,61,64,0,1003482559
949028,849,48,75,0,1006480268
949034,838,42,86,0,1009482323
949045,832,47,76,0,1012474441
949002,875,47,76,0,1015465228
949024,852,42,82,0,1018472037
949046,828,48,78,0,1021458999
949040,852,44,64,0,1024441044
949012,865,50,73,0,1027444577
948981,912,53,54,0,1030443699
948939,957,46,58,0,1033433011
948904,997,56,43,0,1036419869
948913,1016,45,26,0,1039405552
948942,1017,24,17,0,1042402034
948958,996,26,20,0,1045389330
948958,991,31,20,0,1048390163
948958,979,40,23,0,1051381022
948919,1003,50,28,0,1054380164
948975,964,40,21,0,1057373935
948997,937,38,28,0,1060376797
948994,928,47,31,0,1063369305
948985,920,56,39,0,1066354085
948985,929,56,30,0,1069348640
949015,888,57,40,0,1072345186
949030,877,54,39,0,1075327756
948976,894,71,59,0,1078313561
948940,937,73,50,0,1081318954
948967,906,72,55,0,1084306060
948987,891,76,46,0,1087301701
949000,871,73,56,0,1090288247
949074,815,58,53,0,1093279676
949066,836,58,40,0,1096269538
949050,861,51,38,0,1099270926
949063,869,36,32,0,1102254854
949067,860,36,37,0,1105246612
949096,823,37,44,0,1108241392
949114,785,49,52,0,1111242745
949121,792,32,55,0,1114240221
949153,758,37,52,0,1117227118
949138,742,64,56,0,1120225364
949132,742,56,70,0,1123230798
949162,704,65,69,0,1126243188
949093,777,67,63,0,1129247193
949102,792,63,43,0,1132243564
949115,789,53,43,0,1135238142
949110,787,60,43,0,1138246939
949116,779,56,49,0,1141248114
949061,839,53,47,0,1144240487
949098,804,46,52,0,1147230640
949115,785,43,57,0,1150222513
949140,760,59,41,0,1153224421
949127,774,61,38,0,1156222264
949147,767,50,36,0,1159220443
949196,729,43,32,0,1162216473
949192,734,45,29,0,1165208157
949166,754,49,31,0,1168201527
949146,770,50,34,0,1171187856
949130,782,55,33,0,1174177814
949186,740,43,31,0,1177179512
949164,751,48,37,0,1180170925
949130,782,59,29,0,1183171991
949098,818,42,42,0,1186160377
949092,833,41,34,0,1189156715
949083,842,36,39,0,1192166785
949055,891,32,22,0,1195153547
949077,873,34,16,0,1198148978
