recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11235,932069,49,6647,0,7013677
11436,930989,100,7475,0,10442302
11506,930354,138,8002,0,13776799
11725,929417,196,8662,0,17096720
11822,928447,210,9521,0,20404140
11886,927623,242,10249,0,23724536
12039,926551,296,11114,0,27028490
12263,925432,311,11994,0,30352410
12490,924338,397,12775,0,33676402
12697,923028,472,13803,0,36982220
12925,921686,482,14907,0,40298613
13167,920618,536,15679,0,43615921
13469,919406,550,16575,0,46939655
13560,918293,647,17500,0,50259980
13874,917170,694,18262,0,53570393
14037,915701,744,19518,0,56890447
14289,914185,751,20775,0,60213864
14579,912900,815,21706,0,63544093
14858,911633,876,22633,0,66864774
15065,910094,976,23865,0,70179464
15360,908710,967,24963,0,73493173
15692,907265,1041,26002,0,76796778
16039,905735,1043,27183,0,80114548
16398,903905,1112,28585,0,83420114
16677,902350,1115,29858,0,86737364
16789,900825,1160,31226,0,90056935
17129,899459,1193,32219,0,93365837
17415,897757,1204,33624,0,96677632
17613,896115,1314,34958,0,100002394
17759,894834,1436,35971,0,103310483
18063,893324,1396,37217,0,106616004
18381,891863,1376,38380,0,109915556
18640,889982,1371,40007,0,113222611
18971,888143,1363,41523,0,116535274
19106,886587,1449,42858,0,119828456
19442,884767,1487,44304,0,123129936
19783,882716,1620,45881,0,126433117
20005,880775,1723,47497,0,129733568
20291,878978,1787,48944,0,133040008
20576,877059,1799,50566,0,136347399
20923,875015,1722,52340,0,139647021
21159,873010,1771,54060,0,142934071
21438,870862,1816,55884,0,146236631
21815,868607,1821,57757,0,149530234
22304,866168,1781,59747,0,152832775
22513,864123,1807,61557,0,156134696
23006,861724,1782,63488,0,159430111
23401,859237,1811,65551,0,162731389
23909,856347,1854,67890,0,166024330
24147,854614,1863,69376,0,169314723
24640,852405,1896,71059,0,172616406
25084,849966,1918,73032,0,175913822
25369,847408,1958,75265,0,179199181
25773,844952,1906,77369,0,182494166
26282,842018,1988,79712,0,185788264
26646,839298,1979,82077,0,189069347
26927,837043,1949,84081,0,192351885
27253,835112,1950,85685,0,195641590
27569,832379,1903,88149,0,198926073
27997,829543,1898,90562,0,202209161
28318,826329,1963,93390,0,205488122
28620,824187,1915,95278,0,208784842
28990,821512,1983,97515,0,212059391
29466,818982,2015,99537,0,215324971
29667,815959,2133,102241,0,218613510
30153,812832,2071,104944,0,221890121
30420,809849,2107,107624,0,225170074
30930,807126,2139,109805,0,228447032
31640,803708,2203,112449,0,231727383
32161,800572,2209,115058,0,235017856
32600,797232,2219,117949,0,238300329
32981,794281,2213,120525,0,241574063
33369,790928,2181,123522,0,244851546
