recipients,donors,transconjugants,segregadas,adaptations_number,cycle
409404,489358,51101,137,0,6480647
378602,497032,74191,175,0,9689061
352723,506752,90336,189,0,12836623
330231,517748,101779,242,0,16001203
310206,530202,109358,234,0,19166692
291648,542926,115156,270,0,22357330
273484,557057,119205,254,0,25556653
256413,571753,121601,233,0,28752400
240461,586893,122343,303,0,31950022
225690,601729,122271,310,0,35136407
210601,616927,122158,314,0,38325901
197152,631946,120613,289,0,41520150
183798,646718,119215,269,0,44716942
170731,662088,116906,275,0,47908808
158990,676490,114266,254,0,51104506
147544,690737,111459,260,0,54269665
136536,705387,107802,275,0,57450013
126347,718965,104378,310,0,60625755
116798,732103,100778,321,0,63795317
107980,745450,96276,294,0,66958650
99463,757833,92421,283,0,70101547
91287,769995,88415,303,0,73261361
83876,781537,84273,314,0,76410961
76784,792639,80256,321,0,79542643
69935,803545,76231,289,0,82670722
63734,814065,71896,305,0,85800170
57959,823534,68234,273,0,88915814
52795,832679,64265,261,0,92015988
47813,841601,60325,261,0,95118421
43509,849672,56542,277,0,98210579
39558,857395,52778,269,0,101299629
35783,864416,49554,247,0,104384685
32506,870954,46282,258,0,107456067
29417,877426,42899,258,0,110515049
26667,883557,39520,256,0,113584590
23982,888941,36813,264,0,116630086
21582,894123,34063,232,0,119679164
19307,898785,31701,207,0,122718115
17210,903197,29352,241,0,125761098
15333,907048,27373,246,0,128804557
13678,910786,25283,253,0,131848631
12117,914240,23397,246,0,134882591
10781,917356,21637,226,0,137923462
9716,920086,19968,230,0,140949732
8624,922669,18519,188,0,143972998
7507,925065,17209,219,0,147005808
6789,927095,15886,230,0,150032421
6017,929078,14712,193,0,153059437
5309,930982,13503,206,0,156080659
4557,932713,12538,192,0,159090745
3972,934287,11569,172,0,162115095
3522,935559,10751,168,0,165128005
3109,936918,9783,190,0,168136765
2679,938140,8971,210,0,171159815
2319,939033,8413,235,0,174171553
2099,939963,7731,207,0,177167519
1798,940844,7157,201,0,180167610
1497,941621,6678,204,0,183167022
1221,942357,6234,188,0,186173842
1047,942994,5781,178,0,189165981
863,943533,5397,207,0,192163741
762,944051,4950,237,0,195163781
649,944505,4631,215,0,198174424
540,944822,4444,194,0,201185912
433,945102,4276,189,0,204183186
336,945326,4114,224,0,207188910
254,945750,3812,184,0,210178032
203,946055,3543,199,0,213177056
161,946259,3392,188,0,216175962
135,946513,3156,196,0,219179177
107,946685,3055,153,0,222175448
84,946823,2850,243,0,225172516
52,947004,2773,171,0,228173344
38,947080,2690,192,0,231164131
36,947269,2501,194,0,234156443
28,947314,2461,197,0,237159508
18,947302,2471,209,0,240158778
11,947200,2595,194,0,243155050
7,947190,2594,209,0,246157306
3,947290,2475,232,0,249166406
0,947315,2483,202,0,252170082
0,947360,2458,182,0,255176010
0,947431,2380,189,0,258171789
0,947363,2462,175,0,261172559
0,947368,2451,181,0,264192195
0,947371,2438,191,0,267189555
0,947348,2446,206,0,270177384
0,947298,2497,205,0,273174397
0,947359,2462,179,0,276177878
0,947315,2490,195,0,279181036
0,947290,2488,222,0,282185618
0,947347,2458,195,0,285178530
0,947340,2451,209,0,288174009
0,947474,2348,178,0,291165655
0,947517,2315,168,0,294168108
0,947491,2311,198,0,297174669
0,947583,2251,166,0,300175078
0,947507,2293,200,0,303174238
0,947511,2251,238,0,306162311
0,947600,2197,203,0,309162853
0,947621,2170,209,0,312165466
0,947611,2198,191,0,315146104
0,947633,2182,185,0,318128293
0,947634,2151,215,0,321138448
0,947609,2179,212,0,324136830
0,947638,2158,204,0,327130919
0,947615,2156,229,0,330130444
0,947564,2217,219,0,333123058
0,947521,2292,187,0,336119530
0,947443,2344,213,0,339125568
0,947422,2362,216,0,342118207
0,947388,2394,218,0,345132884
0,947361,2436,203,0,348120790
0,947299,2488,213,0,351125927
0,947387,2388,225,0,354121325
0,947445,2342,213,0,357117213
0,947440,2397,163,0,360109504
0,947413,2393,194,0,363104464
0,947382,2414,204,0,366097789
0,947473,2326,201,0,369089832
0,947543,2272,185,0,372084697
0,947636,2178,186,0,375076878
0,947639,2150,211,0,378081313
0,947692,2134,174,0,381076054
0,947662,2141,197,0,384075097
0,947602,2215,183,0,387065156
0,947521,2289,190,0,390062241
0,947450,2329,221,0,393056451
0,947515,2295,190,0,396037341
0,947523,2271,206,0,399047467
0,947462,2311,227,0,402027898
0,947460,2356,184,0,405032635
0,947518,2285,197,0,408039878
0,947584,2218,198,0,411035462
0,947479,2321,200,0,414043880
0,947527,2274,199,0,417041424
0,947463,2341,196,0,420032882
0,947494,2301,205,0,423042138
0,947510,2303,187,0,426034300
0,947583,2244,173,0,429027855
0,947605,2189,206,0,432025419
0,947582,2220,198,0,435028016
0,947591,2222,187,0,438027689
0,947616,2175,209,0,441031916
0,947559,2228,213,0,444018418
0,947495,2270,235,0,447026474
0,947430,2345,225,0,450016982
0,947481,2321,198,0,453013733
0,947455,2340,205,0,456006062
0,947418,2372,210,0,459004643
0,947369,2415,216,0,461999570
0,947389,2412,199,0,464991625
0,947319,2500,181,0,467992964
0,947311,2462,227,0,470996073
0,947343,2462,195,0,474001348
0,947393,2430,177,0,477009624
0,947351,2439,210,0,480013094
0,947279,2507,214,0,483020132
0,947283,2515,202,0,486024101
0,947277,2518,205,0,489025915
0,947272,2505,223,0,492014380
0,947302,2498,200,0,495008338
0,947339,2469,192,0,498015902
0,947276,2522,202,0,501008600
0,947423,2367,210,0,504012797
0,947378,2437,185,0,507009884
0,947469,2344,187,0,510007789
0,947445,2339,216,0,513008079
0,947540,2250,210,0,516001658
0,947523,2259,218,0,518992708
0,947489,2324,187,0,521992865
0,947397,2380,223,0,524977997
0,947418,2387,195,0,527963954
0,947471,2317,212,0,530956185
0,947463,2318,219,0,533941175
0,947573,2242,185,0,536910571
0,947570,2227,203,0,539909068
0,947506,2286,208,0,542909581
0,947481,2301,218,0,545902940
0,947395,2394,211,0,548902391
0,947336,2426,238,0,551905391
0,947396,2393,211,0,554910792
0,947358,2435,207,0,557916320
0,947285,2508,207,0,560904735
0,947307,2492,201,0,563904978
0,947338,2472,190,0,566906103
0,947345,2461,194,0,569898264
0,947499,2319,182,0,572888847
0,947562,2258,180,0,575873688
0,947505,2326,169,0,578857709
0,947518,2298,184,0,581862523
0,947463,2363,174,0,584847487
0,947493,2323,184,0,587854155
0,947465,2329,206,0,590849775
0,947376,2405,219,0,593856934
0,947397,2395,208,0,596865580
0,947411,2384,205,0,599859002
0,947500,2306,194,0,602852305
0,947496,2317,187,0,605846285
0,947502,2314,184,0,608846334
0,947409,2393,198,0,611851163
0,947362,2429,209,0,614858527
0,947362,2444,194,0,617862223
0,947420,2359,221,0,620866363
0,947381,2395,224,0,623857332
0,947418,2351,231,0,626849844
0,947404,2402,194,0,629836836
0,947420,2388,192,0,632833281
0,947440,2364,196,0,635834157
0,947434,2369,197,0,638834894
0,947403,2373,224,0,641842369
0,947325,2454,221,0,644858476
0,947344,2444,212,0,647857385
0,947443,2345,212,0,650853235
0,947504,2288,208,0,653847208
0,947528,2300,172,0,656831401
0,947557,2233,210,0,659842139
0,947488,2331,181,0,662832360
0,947559,2274,167,0,665831275
0,947475,2327,198,0,668803520
0,947526,2250,224,0,671797875
0,947501,2305,194,0,674800021
0,947435,2362,203,0,677776854
0,947338,2465,197,0,680781359
0,947305,2476,219,0,683770666
0,947428,2380,192,0,686760087
0,947489,2327,184,0,689764234
0,947492,2302,206,0,692760761
0,947563,2243,194,0,695766080
0,947499,2301,200,0,698767338
0,947455,2355,190,0,701767192
0,947447,2353,200,0,704767272
0,947410,2377,213,0,707750587
0,947481,2305,214,0,710745174
0,947495,2299,206,0,713740643
0,947587,2251,162,0,716734251
0,947602,2205,193,0,719735997
0,947594,2175,231,0,722730615
0,947587,2226,187,0,725737138
0,947620,2174,206,0,728736959
0,947655,2141,204,0,731735665
