recipients,donors,transconjugants,segregadas,adaptations_number,cycle
942136,7528,315,21,0,6393459
942015,7487,473,25,0,9493394
941833,7575,562,30,0,12496345
941769,7513,700,18,0,15489401
941610,7562,798,30,0,18493431
941507,7564,890,39,0,21488163
941492,7532,932,44,0,24478079
941523,7476,964,37,0,27484290
941500,7437,1016,47,0,30478266
941487,7432,1011,70,0,33483274
941454,7455,1019,72,0,36484190
941336,7524,1075,65,0,39489109
941441,7407,1067,85,0,42480764
941317,7517,1091,75,0,45473907
941364,7427,1127,82,0,48475051
941435,7360,1123,82,0,51481160
941482,7264,1166,88,0,54465106
941667,7088,1154,91,0,57465066
941641,7089,1181,89,0,60462444
941570,7165,1186,79,0,63457086
941572,7140,1201,87,0,66457087
941654,7058,1178,110,0,69461213
941678,7036,1162,124,0,72459832
941617,7096,1180,107,0,75463562
941640,7128,1122,110,0,78461695
941651,7140,1092,117,0,81470880
941492,7203,1185,120,0,84476271
941441,7225,1223,111,0,87461864
941368,7275,1231,126,0,90455329
941386,7265,1210,139,0,93464491
941487,7150,1242,121,0,96471926
941374,7301,1201,124,0,99461469
941395,7290,1177,138,0,102461615
941440,7273,1138,149,0,105452619
941613,7167,1084,136,0,108443491
941610,7124,1115,151,0,111453817
941677,7118,1067,138,0,114443212
941583,7170,1090,157,0,117432895
941531,7206,1104,159,0,120444040
941596,7207,1050,147,0,123437276
941489,7267,1082,162,0,126447463
941365,7325,1118,192,0,129450055
941455,7206,1138,201,0,132442576
941441,7242,1143,174,0,135436698
941399,7276,1167,158,0,138438578
941433,7276,1137,154,0,141432184
941446,7254,1143,157,0,144438053
941489,7219,1121,171,0,147434406
941572,7191,1071,166,0,150436701
941684,7093,1042,181,0,153436075
941520,7206,1081,193,0,156429536
941573,7189,1045,193,0,159423393
941375,7317,1116,192,0,162412125
941425,7288,1099,188,0,165419921
941500,7211,1066,223,0,168411737
941589,7103,1095,213,0,171409199
941653,7035,1114,198,0,174395882
941752,6988,1093,167,0,177391360
941659,7055,1115,171,0,180396428
941582,7081,1160,177,0,183396933
941673,7087,1086,154,0,186378022
941676,7089,1065,170,0,189389122
941817,6920,1107,156,0,192386513
941889,6843,1114,154,0,195393114
941736,7055,1055,154,0,198388536
941927,6922,988,163,0,201398000
941965,6906,939,190,0,204392421
941781,6998,1001,220,0,207399679
941839,6941,1000,220,0,210389292
941994,6857,947,202,0,213401721
941913,6890,972,225,0,216397401
942085,6729,945,241,0,219387789
941907,6791,1029,273,0,222391516
942081,6605,1052,262,0,225391658
941956,6704,1100,240,0,228382980
942099,6590,1085,226,0,231377569
942153,6587,1063,197,0,234372764
942135,6596,1035,234,0,237378703
942145,6613,1002,240,0,240393250
942035,6720,1005,240,0,243393610
941990,6735,1039,236,0,246386557
941903,6770,1100,227,0,249381773
941953,6783,1023,241,0,252382744
942078,6681,972,269,0,255377254
941991,6743,995,271,0,258385239
941963,6765,1014,258,0,261384324
941978,6810,978,234,0,264390425
941991,6771,1014,224,0,267396120
941924,6807,1020,249,0,270393198
941956,6826,993,225,0,273395423
942004,6774,994,228,0,276371744
942081,6705,967,247,0,279365485
942079,6720,960,241,0,282356106
942263,6552,920,265,0,285344528
942410,6385,937,268,0,288345673
942304,6487,968,241,0,291346630
942336,6418,1011,235,0,294335588
942321,6481,963,235,0,297343192
942302,6474,998,226,0,300341968
942345,6469,942,244,0,303347979
942387,6442,945,226,0,306348093
942489,6311,982,218,0,309347465
942493,6285,998,224,0,312354551
942576,6253,969,202,0,315351761
942531,6241,1009,219,0,318343172
942598,6205,985,212,0,321340414
942636,6205,951,208,0,324341864
942769,6132,859,240,0,327341902
942719,6185,848,248,0,330347144
942656,6220,834,290,0,333354430
942648,6217,853,282,0,336347558
942697,6151,855,297,0,339356454
942625,6203,878,294,0,342357248
942630,6255,841,274,0,345354611
942657,6250,845,248,0,348358552
942626,6233,881,260,0,351355224
942603,6283,889,225,0,354356840
942596,6277,898,229,0,357362956
942569,6304,889,238,0,360365223
942623,6194,919,264,0,363366624
942672,6142,923,263,0,366355601
942633,6179,940,248,0,369345808
942623,6190,899,288,0,372348312
942692,6146,869,293,0,375347688
942683,6150,851,316,0,378356413
942806,6074,813,307,0,381359131
942844,6100,741,315,0,384348176
942796,6157,737,310,0,387347950
942856,6100,721,323,0,390341789
942945,6017,710,328,0,393326667
942897,5997,739,367,0,396323375
942918,5962,766,354,0,399320270
942946,6036,676,342,0,402328448
943002,5961,684,353,0,405332842
943027,5933,676,364,0,408326033
942980,5955,696,369,0,411322724
942913,5973,744,370,0,414320608
942802,6073,728,397,0,417318941
942859,5999,756,386,0,420315500
942807,6063,733,397,0,423318089
942931,5947,755,367,0,426298028
942951,5930,753,366,0,429285052
943079,5841,735,345,0,432282866
943059,5860,732,349,0,435279303
943135,5762,752,351,0,438277681
943195,5674,774,357,0,441274250
943294,5574,766,366,0,444273813
943307,5576,762,355,0,447277146
943360,5533,767,340,0,450274616
943285,5590,756,369,0,453276912
943266,5656,703,375,0,456277026
943282,5648,737,333,0,459272799
943258,5638,743,361,0,462283529
943235,5680,740,345,0,465293805
943175,5740,744,341,0,468298327
943073,5791,780,356,0,471291617
943073,5771,792,364,0,474304499
943040,5801,795,364,0,477300844
943033,5841,766,360,0,480297385
943138,5727,749,386,0,483292989
943106,5731,780,383,0,486287818
943162,5721,742,375,0,489292690
