recipients,donors,transconjugants,segregadas,adaptations_number,cycle
459333,479943,9059,1665,0,6342245
452747,481906,13415,1932,0,9463103
446176,484699,17101,2024,0,12496529
439048,488751,20104,2097,0,15542392
432932,492305,22674,2089,0,18596825
425717,497423,24731,2129,0,21650222
418675,502663,26345,2317,0,24708155
412343,508141,27224,2292,0,27769459
406174,513719,27819,2288,0,30829334
399489,519585,28643,2283,0,33896275
393041,525482,29179,2298,0,36957080
386533,531609,29518,2340,0,40019394
379708,537952,29900,2440,0,43094038
373091,544302,30157,2450,0,46161806
366224,550952,30324,2500,0,49227400
359053,557809,30625,2513,0,52293887
352020,564499,30915,2566,0,55364831
345540,571276,30655,2529,0,58431750
339770,577119,30508,2603,0,61508982
333224,583685,30481,2610,0,64579961
326165,590583,30557,2695,0,67655136
319747,596984,30511,2758,0,70722200
313178,603659,30308,2855,0,73781386
306396,610810,30024,2770,0,76839694
300043,617266,29953,2738,0,79900877
293887,623558,29812,2743,0,82969803
287658,630110,29528,2704,0,86039166
281014,636820,29462,2704,0,89111664
274484,643621,29163,2732,0,92179453
267334,650778,29079,2809,0,95240052
262190,656348,28702,2760,0,98299696
256232,662559,28413,2796,0,101380096
250029,669145,27991,2835,0,104446096
243502,675659,27949,2890,0,107510321
237967,681733,27441,2859,0,110576360
231823,688185,27150,2842,0,113626197
225773,694609,26744,2874,0,116686104
220224,700791,26238,2747,0,119750328
214856,706328,26122,2694,0,122823206
209621,711750,25864,2765,0,125885999
204395,717508,25313,2784,0,128943570
199194,722991,25076,2739,0,131992436
194300,728334,24507,2859,0,135040175
189257,733792,24127,2824,0,138099914
184061,739633,23530,2776,0,141143438
178661,745161,23557,2621,0,144174178
174092,750319,23084,2505,0,147226367
169733,755353,22464,2450,0,150280563
165038,760251,22238,2473,0,153329148
160440,765472,21668,2420,0,156377404
155345,770591,21554,2510,0,159427944
151096,775458,20871,2575,0,162472229
146012,780646,20773,2569,0,165527109
141511,785506,20410,2573,0,168557024
137905,789676,19770,2649,0,171605535
133714,794187,19344,2755,0,174643514
129458,798573,19116,2853,0,177685951
125152,803519,18427,2902,0,180738427
121023,808170,17902,2905,0,183779507
117251,812351,17505,2893,0,186820881
112879,817040,17313,2768,0,189849025
108855,821599,16813,2733,0,192879161
105740,825113,16326,2821,0,195917002
102500,828731,16000,2769,0,198962652
98647,832812,15894,2647,0,201991413
95898,835960,15480,2662,0,205027955
92307,839856,15103,2734,0,208058657
89545,843460,14387,2608,0,211080716
86379,847272,13829,2520,0,214112395
83272,850580,13565,2583,0,217130614
80427,853709,13332,2532,0,220158727
77237,857265,13012,2486,0,223175742
74738,859932,12889,2441,0,226194051
71664,863166,12644,2526,0,229217719
68696,866427,12369,2508,0,232245429
65854,869626,11958,2562,0,235271318
63335,872431,11637,2597,0,238293673
60696,875258,11391,2655,0,241298306
58323,877983,11062,2632,0,244327267
56500,880290,10611,2599,0,247354167
54227,883012,10157,2604,0,250378401
52162,885506,9724,2608,0,253401899
50096,887812,9534,2558,0,256415694
48111,890132,9179,2578,0,259438952
45942,892520,8958,2580,0,262457666
44009,894683,8761,2547,0,265473632
42192,896666,8605,2537,0,268486993
40140,898860,8450,2550,0,271503520
38615,900760,8141,2484,0,274516082
36844,902881,7781,2494,0,277514761
35282,904573,7616,2529,0,280529397
33743,906351,7346,2560,0,283534909
32415,907928,7151,2506,0,286551237
30997,909649,6897,2457,0,289550518
29697,911059,6690,2554,0,292562971
28165,912949,6415,2471,0,295577653
26891,914540,6178,2391,0,298589659
25481,916060,6025,2434,0,301594352
24309,917537,5715,2439,0,304607943
23304,918755,5605,2336,0,307604506
22079,920289,5324,2308,0,310611594
21173,921372,5138,2317,0,313620723
20141,922632,4958,2269,0,316628477
19075,923898,4809,2218,0,319624650
18336,924950,4495,2219,0,322639053
17423,925999,4365,2213,0,325641369
16547,926975,4195,2283,0,328644946
15670,927967,4023,2340,0,331668780
14951,928886,3786,2377,0,334674096
14416,929651,3670,2263,0,337669131
13729,930257,3622,2392,0,340671345
12935,931252,3495,2318,0,343678138
12356,931998,3407,2239,0,346665349
11797,932628,3207,2368,0,349673441
11257,933338,3081,2324,0,352671743
10558,934080,2983,2379,0,355670584
9845,934952,2905,2298,0,358658995
9408,935486,2816,2290,0,361658639
8869,936061,2764,2306,0,364658829
8366,936805,2551,2278,0,367664478
7997,937244,2458,2301,0,370662245
7575,937840,2315,2270,0,373659228
7079,938379,2284,2258,0,376655079
6710,938806,2186,2298,0,379669292
6450,939285,2114,2151,0,382671702
6117,939601,2029,2253,0,385663224
5972,939770,1892,2366,0,388664772
5616,940097,1859,2428,0,391670709
5297,940567,1851,2285,0,394659549
5043,940968,1713,2276,0,397659204
4778,941113,1680,2429,0,400650231
4485,941526,1617,2372,0,403643008
4300,941845,1584,2271,0,406633419
4044,942061,1545,2350,0,409622511
3838,942263,1506,2393,0,412617128
3535,942607,1466,2392,0,415621314
3393,942895,1422,2290,0,418608627
3278,943118,1361,2243,0,421607360
3013,943373,1324,2290,0,424607540
2925,943394,1273,2408,0,427592473
2731,943642,1165,2462,0,430589009
2666,943720,1166,2448,0,433587804
2598,943847,1085,2470,0,436604361
2540,943993,1070,2397,0,439592255
2314,944190,1071,2425,0,442596706
2233,944426,992,2349,0,445583615
2168,944439,948,2445,0,448576398
2034,944612,918,2436,0,451575172
1941,944763,933,2363,0,454561135
1863,944885,908,2344,0,457564795
1748,945097,917,2238,0,460565272
1685,945126,945,2244,0,463553098
1583,945239,919,2259,0,466548854
1512,945346,889,2253,0,469552514
1463,945467,900,2170,0,472550606
1404,945547,905,2144,0,475546657
1309,945704,848,2139,0,478545800
1269,945645,838,2248,0,481542660
1196,945826,778,2200,0,484537257
1127,945735,796,2342,0,487534941
1067,945868,796,2269,0,490518189
962,945940,849,2249,0,493520696
887,946053,805,2255,0,496523623
800,946130,780,2290,0,499518232
733,946191,752,2324,0,502507734
696,946371,738,2195,0,505508025
675,946333,731,2261,0,508500057
634,946436,708,2222,0,511507164
607,946535,713,2145,0,514489591
563,946609,694,2134,0,517497554
559,946611,680,2150,0,520501481
570,946626,673,2131,0,523489764
537,946711,632,2120,0,526478219
552,946609,608,2231,0,529471859
506,946621,661,2212,0,532462727
482,946544,672,2302,0,535462378
470,946591,648,2291,0,538465434
408,946641,616,2335,0,541471590
408,946696,607,2289,0,544470227
378,946781,594,2247,0,547465440
330,946796,601,2273,0,550471080
320,946857,570,2253,0,553468311
278,946963,562,2197,0,556467423
266,946905,558,2271,0,559483914
285,946908,507,2300,0,562476432
261,946834,570,2335,0,565471495
249,946869,606,2276,0,568471162
248,946817,608,2327,0,571458016
240,946842,586,2332,0,574446759
237,946807,586,2370,0,577439480
225,946938,598,2239,0,580443715
202,946988,539,2271,0,583439229
195,947096,531,2178,0,586444978
195,946979,526,2300,0,589434626
174,947021,562,2243,0,592427501
168,947013,615,2204,0,595437437
116,947071,588,2225,0,598428510
105,946950,612,2333,0,601427160
69,947006,595,2330,0,604423173
72,947048,606,2274,0,607406745
64,946964,579,2393,0,610391976
54,947071,537,2338,0,613378919
41,947013,588,2358,0,616378821
37,947137,567,2259,0,619368431
26,947171,577,2226,0,622367451
28,947227,562,2183,0,625363452
16,947330,518,2136,0,628348663
9,947356,485,2150,0,631341844
13,947383,526,2078,0,634335470
13,947446,492,2049,0,637333639
16,947375,499,2110,0,640330733
18,947462,502,2018,0,643329207
11,947351,538,2100,0,646314144
10,947416,501,2073,0,649305971
10,947324,526,2140,0,652291613
9,947301,520,2170,0,655283745
7,947325,536,2132,0,658286564
6,947245,522,2227,0,661283177
7,947201,542,2250,0,664275118
6,947237,538,2219,0,667268844
8,947340,512,2140,0,670265553
6,947288,516,2190,0,673260583
5,947288,559,2148,0,676248359
3,947275,532,2190,0,679247751
1,947306,536,2157,0,682241340
0,947149,513,2338,0,685229096
0,947146,520,2334,0,688223145
0,947122,538,2340,0,691213980
0,947218,525,2257,0,694211879
0,947228,515,2257,0,697210302
0,947211,551,2238,0,700209433
0,947249,542,2209,0,703218589
0,947332,510,2158,0,706218645
0,947291,517,2192,0,709207282
0,947290,521,2189,0,712213310
0,947326,525,2149,0,715205796
0,947322,489,2189,0,718200712
0,947186,486,2328,0,721201462
0,947188,443,2369,0,724200061
0,947116,429,2455,0,727204161
0,947155,447,2398,0,730208390
0,947279,458,2263,0,733189331
0,947315,454,2231,0,736187365
0,947296,452,2252,0,739182528
0,947228,517,2255,0,742169530
0,947294,506,2200,0,745169379
0,947243,533,2224,0,748178234
0,947244,507,2249,0,751174495
0,947400,514,2086,0,754163473
0,947508,496,1996,0,757162991
0,947490,521,1989,0,760159045
0,947393,522,2085,0,763163337
0,947320,506,2174,0,766165576
0,947205,532,2263,0,769170092
0,947235,520,2245,0,772175415
0,947219,508,2273,0,775165775
0,947270,514,2216,0,778171324
0,947242,527,2231,0,781162781
0,947226,510,2264,0,784159633
0,947327,477,2196,0,787159699
0,947308,503,2189,0,790150171
0,947407,447,2146,0,793153497
0,947332,443,2225,0,796141496
0,947199,480,2321,0,799130908
0,947170,525,2305,0,802123350
