recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948845,953,202,0,0,6314531
948774,948,277,1,0,9398802
948685,965,350,0,0,12405805
948606,1007,387,0,0,15402292
948537,1009,453,1,0,18399887
948453,1027,520,0,0,21392100
948369,1071,560,0,0,24390750
948261,1121,618,0,0,27380698
948131,1221,646,2,0,30384461
948049,1292,656,3,0,33382147
947905,1375,720,0,0,36371704
947806,1446,747,1,0,39378628
947654,1526,817,3,0,42374098
947551,1641,806,2,0,45358733
947381,1782,836,1,0,48351916
947267,1854,876,3,0,51353225
947138,1949,913,0,0,54357467
947024,2000,975,1,0,57366731
946925,2110,964,1,0,60367075
946799,2181,1020,0,0,63364938
946674,2232,1094,0,0,66357930
946614,2322,1063,1,0,69366704
946430,2418,1152,0,0,72360651
946309,2502,1189,0,0,75346849
946148,2661,1191,0,0,78339981
946004,2788,1207,1,0,81344098
945913,2861,1226,0,0,84340538
945700,2993,1302,5,0,87350354
945555,3176,1265,4,0,90353556
945435,3306,1250,9,0,93342894
945314,3389,1288,9,0,96348250
945113,3577,1305,5,0,99346174
944972,3678,1344,6,0,102340484
944784,3827,1380,9,0,105336424
944586,4043,1368,3,0,108344472
944408,4139,1451,2,0,111337711
944290,4259,1445,6,0,114334241
944083,4384,1529,4,0,117328368
943904,4481,1614,1,0,120325269
943695,4650,1651,4,0,123321859
943477,4838,1684,1,0,126318248
943331,4938,1727,4,0,129302264
943103,5183,1711,3,0,132303413
942821,5432,1743,4,0,135290279
942635,5551,1814,0,0,138281731
942384,5741,1875,0,0,141279732
942144,5949,1903,4,0,144270666
941882,6214,1900,4,0,147259697
941632,6425,1942,1,0,150264281
941357,6618,2025,0,0,153260907
941229,6791,1979,1,0,156258634
940967,7045,1987,1,0,159253220
940773,7213,2013,1,0,162256656
940584,7390,2025,1,0,165246253
940424,7541,2033,2,0,168250887
940233,7795,1967,5,0,171254647
940016,7978,1998,8,0,174261139
939675,8271,2048,6,0,177249133
939461,8457,2076,6,0,180252003
939202,8607,2184,7,0,183255440
939037,8801,2159,3,0,186249345
938645,9102,2251,2,0,189245594
938500,9262,2236,2,0,192255241
938205,9523,2270,2,0,195249893
937947,9776,2277,0,0,198245431
937640,10013,2342,5,0,201243673
937363,10276,2358,3,0,204242515
937163,10487,2344,6,0,207231786
936697,10844,2452,7,0,210229932
936422,11027,2538,13,0,213223294
936233,11258,2494,15,0,216217684
936035,11431,2518,16,0,219216409
935775,11593,2619,13,0,222203166
935513,11862,2617,8,0,225194181
935229,12220,2546,5,0,228189730
934949,12509,2536,6,0,231187263
934613,12818,2564,5,0,234187049
934408,13040,2550,2,0,237192370
934005,13420,2570,5,0,240186651
933669,13696,2626,9,0,243183894
933440,13940,2613,7,0,246181759
933013,14334,2647,6,0,249177171
932677,14606,2714,3,0,252181104
932386,14923,2688,3,0,255179786
932063,15195,2732,10,0,258175754
931643,15477,2866,14,0,261183170
931302,15836,2845,17,0,264187246
931001,16151,2830,18,0,267177603
930678,16426,2880,16,0,270177133
930303,16834,2848,15,0,273173538
929924,17155,2911,10,0,276157483
929607,17389,2995,9,0,279148574
929221,17729,3041,9,0,282151657
928831,18032,3127,10,0,285162210
928471,18390,3131,8,0,288167790
928055,18811,3118,16,0,291169888
927557,19300,3124,19,0,294178796
927199,19590,3196,15,0,297173744
926712,20013,3261,14,0,300171531
926296,20335,3354,15,0,303184410
925908,20726,3337,29,0,306173945
925534,21094,3344,28,0,309189421
925056,21457,3452,35,0,312189632
924714,21755,3498,33,0,315199003
924295,22128,3548,29,0,318199616
923946,22503,3536,15,0,321201928
923517,22877,3590,16,0,324206424
923124,23209,3648,19,0,327204028
922647,23644,3689,20,0,330212816
922116,24181,3685,18,0,333207252
921773,24490,3720,17,0,336196259
921295,24886,3804,15,0,339197642
920806,25234,3947,13,0,342202882
920221,25852,3914,13,0,345202381
919814,26207,3959,20,0,348198901
919389,26658,3943,10,0,351201973
918979,27140,3872,9,0,354197884
918423,27575,3995,7,0,357202929
917943,28000,4047,10,0,360202792
917562,28397,4032,9,0,363201367
917201,28784,4005,10,0,366196348
916589,29332,4070,9,0,369191726
916111,29747,4136,6,0,372194367
915521,30310,4161,8,0,375193242
915047,30794,4145,14,0,378188559
914485,31280,4228,7,0,381190351
914030,31745,4218,7,0,384178570
913527,32278,4192,3,0,387185610
913131,32759,4100,10,0,390180543
912538,33185,4260,17,0,393176848
912026,33712,4245,17,0,396172203
911552,34149,4291,8,0,399179606
911008,34690,4290,12,0,402185157
910590,35022,4373,15,0,405186171
910041,35553,4391,15,0,408185909
909476,35989,4516,19,0,411184987
908945,36562,4483,10,0,414187432
908317,37085,4587,11,0,417191021
907830,37404,4750,16,0,420184729
907386,37930,4673,11,0,423184271
907042,38381,4564,13,0,426183376
906306,39059,4620,15,0,429192524
905738,39652,4598,12,0,432191722
905088,40210,4692,10,0,435198345
904570,40732,4685,13,0,438196172
903937,41192,4861,10,0,441203066
