recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949457,539,4,0,0,6304909
949432,566,2,0,0,9379433
949421,576,3,0,0,12384391
949426,565,8,1,0,15377807
949402,581,12,5,0,18360929
949420,557,17,6,0,21360072
949456,515,23,6,0,24355036
949518,459,15,8,0,27340726
949520,454,15,11,0,30333312
949511,459,19,11,0,33333114
949538,427,18,17,0,36331188
949543,421,18,18,0,39328856
949550,427,9,14,0,42324598
949562,414,8,16,0,45309526
949592,390,8,10,0,48309268
949605,375,7,13,0,51306755
949602,377,9,12,0,54302713
949609,368,8,15,0,57304086
949613,370,6,11,0,60295442
949588,393,11,8,0,63286610
949589,395,9,7,0,66280220
949624,357,11,8,0,69277730
949619,361,9,11,0,72264508
949599,379,11,11,0,75261945
949622,359,9,10,0,78258366
949657,325,14,4,0,81241075
949661,319,13,7,0,84234430
949656,319,18,7,0,87229883
949671,311,15,3,0,90234022
949675,305,19,1,0,93233457
949686,306,8,0,0,96234563
949714,280,6,0,0,99222405
949747,244,9,0,0,102213625
949759,231,10,0,0,105208827
949768,225,7,0,0,108205541
949775,220,5,0,0,111201344
949781,208,10,1,0,114199921
949794,198,8,0,0,117194453
949790,199,11,0,0,120195671
949810,177,13,0,0,123189249
949831,154,15,0,0,126198128
949810,169,21,0,0,129198409
949796,189,15,0,0,132195530
949800,187,13,0,0,135206774
949796,190,12,2,0,138204133
949804,186,10,0,0,141200337
949823,171,6,0,0,144195992
949832,158,10,0,0,147186295
949812,180,8,0,0,150175311
949789,202,9,0,0,153179421
949768,219,13,0,0,156166530
949795,191,12,2,0,159156728
949815,175,9,1,0,162144668
949818,171,10,1,0,165132112
949826,163,11,0,0,168137691
949848,137,15,0,0,171134715
949849,140,11,0,0,174143072
949845,145,10,0,0,177133232
949839,151,10,0,0,180128979
949826,165,9,0,0,183116548
949844,148,8,0,0,186111267
949853,142,5,0,0,189116040
949846,149,5,0,0,192122583
949868,126,6,0,0,195113736
949869,126,5,0,0,198103681
949890,104,6,0,0,201099595
949895,99,6,0,0,204095940
949897,100,3,0,0,207082999
949878,120,2,0,0,210078828
949874,122,4,0,0,213081565
949882,115,3,0,0,216080102
949890,108,2,0,0,219074866
949903,96,1,0,0,222077437
949907,91,2,0,0,225059822
949922,78,0,0,0,228058712
949915,82,3,0,0,231056018
949921,75,4,0,0,234039290
949940,58,2,0,0,237046373
949946,50,4,0,0,240033414
949959,40,1,0,0,243022168
949964,36,0,0,0,246016816
949972,28,0,0,0,249005264
949966,34,0,0,0,251992423
949966,34,0,0,0,254984816
949962,37,1,0,0,257977187
949971,29,0,0,0,260978431
949968,32,0,0,0,263965435
949959,41,0,0,0,266968628
949966,34,0,0,0,269962650
949971,29,0,0,0,272952390
949973,27,0,0,0,275951525
949967,33,0,0,0,278945347
949963,37,0,0,0,281941896
949958,42,0,0,0,284932055
949967,33,0,0,0,287932221
949975,25,0,0,0,290926483
949965,35,0,0,0,293922812
949972,28,0,0,0,296919097
949977,23,0,0,0,299911942
949981,19,0,0,0,302910126
949977,22,1,0,0,305885526
949968,32,0,0,0,308878721
949965,35,0,0,0,311872757
949963,37,0,0,0,314868161
949970,29,1,0,0,317866717
949966,32,2,0,0,320851584
949959,35,6,0,0,323845021
949958,39,3,0,0,326830238
949965,33,2,0,0,329827971
949961,35,4,0,0,332831509
949959,33,8,0,0,335832514
949968,23,9,0,0,338835452
949969,23,8,0,0,341828645
949967,24,9,0,0,344818596
949966,28,6,0,0,347817291
949969,22,9,0,0,350799856
949969,22,9,0,0,353797083
949973,19,8,0,0,356790676
949968,27,5,0,0,359784718
949974,23,3,0,0,362774786
949978,17,5,0,0,365770060
949972,24,4,0,0,368776106
949968,28,4,0,0,371772161
949969,28,3,0,0,374771766
949953,43,4,0,0,377765962
949951,47,2,0,0,380758118
949945,52,3,0,0,383748763
949955,41,4,0,0,386742060
949951,47,2,0,0,389757882
949955,44,1,0,0,392774769
949952,43,5,0,0,395761098
949952,39,9,0,0,398752647
949951,36,13,0,0,401764643
949956,32,12,0,0,404760371
949957,33,10,0,0,407753231
949955,36,9,0,0,410752754
949942,49,9,0,0,413747772
949947,47,6,0,0,416741914
949943,49,8,0,0,419750708
949943,51,6,0,0,422738950
949936,57,6,1,0,425743034
949943,48,9,0,0,428736939
949948,48,4,0,0,431735249
949941,52,6,1,0,434720993
949943,51,5,1,0,437711172
949940,57,2,1,0,440712085
949938,60,2,0,0,443709378
949942,57,1,0,0,446714500
949946,53,1,0,0,449715823
949956,42,2,0,0,452725641
949947,52,1,0,0,455735671
949950,50,0,0,0,458733636
949949,51,0,0,0,461731524
949949,51,0,0,0,464708487
949948,52,0,0,0,467701869
949957,42,1,0,0,470693023
949962,37,1,0,0,473679627
949955,45,0,0,0,476676091
949960,40,0,0,0,479675500
949964,35,1,0,0,482671947
949963,35,2,0,0,485671335
949963,36,1,0,0,488674138
949946,54,0,0,0,491660309
949934,66,0,0,0,494650198
949924,76,0,0,0,497643488
949937,63,0,0,0,500635646
949946,54,0,0,0,503629508
949955,45,0,0,0,506630828
949957,43,0,0,0,509621332
949947,53,0,0,0,512606093
949966,34,0,0,0,515597438
949972,28,0,0,0,518590765
949965,35,0,0,0,521581036
949965,35,0,0,0,524567975
949980,20,0,0,0,527568415
949982,18,0,0,0,530565884
949983,17,0,0,0,533549812
949980,20,0,0,0,536548621
949978,22,0,0,0,539545014
949974,26,0,0,0,542518825
949980,19,1,0,0,545513759
949983,14,3,0,0,548513082
949986,10,4,0,0,551504261
949993,7,0,0,0,554498018
949990,10,0,0,0,557497612
