recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948958,895,147,0,0,6311481
948834,935,231,0,0,9396405
948763,972,265,0,0,12401439
948691,1028,281,0,0,15395220
948597,1079,323,1,0,18396074
948504,1147,343,6,0,21394258
948411,1216,366,7,0,24387018
948309,1287,399,5,0,27381520
948238,1337,421,4,0,30383547
948129,1430,436,5,0,33375488
948079,1475,439,7,0,36366965
947954,1548,492,6,0,39356879
947827,1648,520,5,0,42344764
947689,1740,567,4,0,45348795
947585,1834,576,5,0,48349179
947468,1919,608,5,0,51349200
947386,1998,607,9,0,54358856
947290,2115,585,10,0,57362769
947163,2217,615,5,0,60371823
947051,2299,645,5,0,63367513
946970,2395,626,9,0,66358718
946831,2533,630,6,0,69358019
946702,2640,647,11,0,72361508
946570,2745,672,13,0,75353331
946509,2819,654,18,0,78343376
946384,2961,634,21,0,81338491
946291,3020,672,17,0,84335795
946142,3151,690,17,0,87329336
946002,3295,684,19,0,90321228
945847,3398,738,17,0,93315504
945652,3584,755,9,0,96321511
945468,3770,754,8,0,99312329
945281,3875,842,2,0,102311452
945106,4044,847,3,0,105317513
944873,4256,863,8,0,108311860
944709,4448,842,1,0,111301678
944551,4625,823,1,0,114295582
944344,4818,834,4,0,117303967
944141,5011,847,1,0,120298725
944028,5111,861,0,0,123294854
943720,5359,921,0,0,126288041
943573,5492,935,0,0,129278195
943472,5579,947,2,0,132277336
943292,5756,952,0,0,135279090
943112,5882,1006,0,0,138273203
942990,5998,1012,0,0,141273796
942884,6091,1024,1,0,144265436
942669,6273,1057,1,0,147262915
942440,6480,1078,2,0,150258253
942242,6659,1098,1,0,153260612
942005,6891,1104,0,0,156255116
941884,7045,1069,2,0,159251388
941567,7295,1137,1,0,162235036
941295,7529,1174,2,0,165231790
941127,7717,1155,1,0,168229005
940845,7943,1211,1,0,171213627
940610,8215,1173,2,0,174204254
940363,8473,1159,5,0,177201745
940097,8683,1220,0,0,180208367
939825,8946,1227,2,0,183210709
939524,9222,1252,2,0,186210129
939290,9405,1301,4,0,189203017
939061,9643,1295,1,0,192203945
938753,9913,1333,1,0,195192499
938546,10087,1363,4,0,198193231
938313,10329,1357,1,0,201188630
938054,10551,1395,0,0,204181628
937810,10805,1382,3,0,207184608
937516,11081,1402,1,0,210186688
937230,11403,1362,5,0,213187546
936896,11681,1420,3,0,216187717
936612,12012,1373,3,0,219191195
936329,12226,1443,2,0,222190848
936042,12467,1486,5,0,225198085
935818,12736,1444,2,0,228193825
935482,13000,1518,0,0,231194438
935246,13224,1524,6,0,234192420
934916,13567,1506,11,0,237185080
934610,13900,1484,6,0,240181561
934385,14158,1440,17,0,243185482
934058,14497,1432,13,0,246186875
933752,14778,1465,5,0,249188343
933400,15008,1587,5,0,252172030
933209,15194,1593,4,0,255168725
932879,15501,1617,3,0,258169729
932576,15803,1620,1,0,261166891
932228,16111,1660,1,0,264164339
931883,16509,1605,3,0,267163577
931543,16773,1681,3,0,270157974
931188,17127,1682,3,0,273163798
930916,17369,1700,15,0,276159116
930578,17727,1689,6,0,279155310
930304,18011,1684,1,0,282147694
930063,18212,1723,2,0,285138829
929755,18500,1744,1,0,288146118
929293,18946,1759,2,0,291145539
929065,19236,1691,8,0,294137948
928708,19597,1690,5,0,297141172
928310,19939,1740,11,0,300130780
927944,20278,1765,13,0,303135873
927589,20590,1807,14,0,306149484
