recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941743,6369,1883,5,0,6281172
941026,6357,2615,2,0,9348341
940253,6434,3310,3,0,12363798
939734,6542,3722,2,0,15377969
939116,6770,4111,3,0,18376183
938529,6913,4556,2,0,21375888
937984,7076,4929,11,0,24372746
937404,7362,5223,11,0,27378831
936853,7701,5439,7,0,30391825
936412,8033,5535,20,0,33400187
935832,8408,5741,19,0,36405363
935380,8674,5926,20,0,39422365
934959,9043,5982,16,0,42442476
934581,9325,6075,19,0,45448375
933951,9724,6303,22,0,48460855
933522,9979,6480,19,0,51471943
932985,10321,6672,22,0,54466140
932559,10667,6747,27,0,57471551
932036,11073,6869,22,0,60481463
931309,11509,7161,21,0,63488451
930624,11886,7468,22,0,66500422
930192,12163,7613,32,0,69519742
929711,12588,7673,28,0,72529635
928988,13051,7932,29,0,75554989
928369,13429,8164,38,0,78570996
927793,13806,8357,44,0,81596605
927217,14277,8466,40,0,84602963
926594,14666,8688,52,0,87617617
926030,15111,8819,40,0,90642557
925515,15590,8853,42,0,93663121
924811,16158,8993,38,0,96673336
924031,16784,9142,43,0,99681803
923428,17371,9152,49,0,102703205
922872,17815,9264,49,0,105710254
922181,18394,9372,53,0,108732083
921253,19065,9627,55,0,111748551
920509,19549,9871,71,0,114766133
919829,20032,10060,79,0,117778132
919077,20771,10078,74,0,120794765
918115,21553,10262,70,0,123803363
917214,22285,10438,63,0,126829389
916550,22932,10448,70,0,129861204
915708,23612,10607,73,0,132885565
914864,24071,10994,71,0,135917493
913934,24875,11125,66,0,138937565
912994,25674,11272,60,0,141960202
911902,26494,11539,65,0,144980525
911219,27245,11489,47,0,148019589
910205,28026,11706,63,0,151052126
909227,28869,11837,67,0,154083020
908089,29769,12071,71,0,157107406
906972,30699,12264,65,0,160133732
906069,31488,12369,74,0,163163403
905136,32279,12515,70,0,166194970
903933,33281,12696,90,0,169234377
902892,34205,12821,82,0,172252276
901831,35196,12911,62,0,175274029
900631,36190,13113,66,0,178308864
899573,37221,13134,72,0,181343845
898448,38098,13380,74,0,184372161
897292,39041,13587,80,0,187416234
896069,40088,13756,87,0,190447925
895136,41078,13705,81,0,193474632
893982,41846,14096,76,0,196503787
892890,42900,14150,60,0,199532780
891835,43937,14173,55,0,202572152
890676,44967,14302,55,0,205597732
889694,45772,14473,61,0,208628210
888485,46781,14677,57,0,211664550
887374,47836,14740,50,0,214700861
886382,48743,14807,68,0,217739739
885259,49719,14949,73,0,220788724
884066,50790,15054,90,0,223828628
883143,51689,15081,87,0,226870484
881778,52668,15464,90,0,229916850
880525,53718,15670,87,0,232947469
879291,54877,15753,79,0,235985475
877929,56077,15936,58,0,239043856
876725,57148,16053,74,0,242082101
875279,58278,16364,79,0,245129066
873986,59380,16563,71,0,248180334
872788,60585,16556,71,0,251222901
871751,61692,16474,83,0,254270162
870352,63027,16545,76,0,257320650
869033,64170,16719,78,0,260370114
867474,65503,16949,74,0,263423366
866247,66434,17249,70,0,266484415
865171,67433,17325,71,0,269529657
863789,68555,17589,67,0,272575225
862492,69929,17514,65,0,275627812
861048,71102,17790,60,0,278688870
859579,72434,17924,63,0,281746858
858152,73691,18097,60,0,284807775
856775,74694,18478,53,0,287862296
855424,75972,18564,40,0,290930341
853878,77442,18616,64,0,293994689
852250,78834,18862,54,0,297048207
850948,80153,18838,61,0,300103203
849428,81492,19035,45,0,303176212
848103,82673,19167,57,0,306248346
846465,84187,19297,51,0,309307444
845080,85458,19406,56,0,312372873
843671,86820,19434,75,0,315432834
842350,88066,19526,58,0,318505882
840601,89485,19845,69,0,321580500
839001,90956,19968,75,0,324646746
837493,92080,20355,72,0,327708470
835963,93530,20445,62,0,330774996
834644,94836,20459,61,0,333843000
833058,96377,20486,79,0,336899955
831264,97966,20693,77,0,339977200
829479,99512,20897,112,0,343041089
828050,100906,20947,97,0,346117265
826326,102578,21016,80,0,349177274
