recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939861,9870,90,179,0,6380353
939793,9896,104,207,0,9471277
939684,9929,153,234,0,12477014
939495,10061,200,244,0,15470147
939405,10104,242,249,0,18464071
939522,9975,266,237,0,21460328
939550,9952,267,231,0,24454243
939537,9950,277,236,0,27466378
939636,9858,279,227,0,30459684
939679,9812,283,226,0,33459100
939696,9785,290,229,0,36437975
939543,9905,309,243,0,39424302
939482,9914,356,248,0,42408642
939360,9994,381,265,0,45404228
939439,9905,413,243,0,48414610
939280,10043,416,261,0,51401759
939326,9999,410,265,0,54389537
939267,10041,418,274,0,57376369
939336,9981,425,258,0,60379602
939379,9978,392,251,0,63383432
939384,9971,403,242,0,66377195
939463,9893,395,249,0,69360780
939582,9718,432,268,0,72350621
939508,9742,457,293,0,75351121
939485,9720,483,312,0,78343985
939349,9844,493,314,0,81347551
939219,9912,507,362,0,84341804
939247,9863,503,387,0,87344168
939241,9852,520,387,0,90350007
939256,9821,516,407,0,93344084
939104,9944,557,395,0,96332352
939234,9805,597,364,0,99331544
939136,9854,639,371,0,102318415
939119,9845,645,391,0,105309347
939197,9791,622,390,0,108304812
939187,9806,611,396,0,111299882
939266,9687,623,424,0,114312483
939360,9586,600,454,0,117307244
939443,9511,607,439,0,120307883
939447,9537,571,445,0,123298461
939471,9494,562,473,0,126299221
939504,9457,567,472,0,129287207
939575,9387,568,470,0,132274948
939405,9557,539,499,0,135268018
939224,9772,519,485,0,138262405
939198,9777,515,510,0,141255895
939075,9896,511,518,0,144250474
939111,9843,508,538,0,147237957
939014,9949,526,511,0,150236404
938992,9953,557,498,0,153228095
938873,10087,547,493,0,156222544
938855,10062,599,484,0,159221963
938856,10031,630,483,0,162220264
939067,9846,610,477,0,165211809
939069,9902,596,433,0,168212931
939010,9994,559,437,0,171205125
938930,10047,548,475,0,174196640
938830,10115,535,520,0,177194321
938779,10132,554,535,0,180191745
938745,10143,524,588,0,183185361
938661,10253,527,559,0,186165738
938711,10159,556,574,0,189145339
938712,10207,529,552,0,192136232
938780,10160,531,529,0,195134812
938772,10099,575,554,0,198136415
938605,10231,596,568,0,201132488
938668,10200,573,559,0,204129198
938836,10046,590,528,0,207133650
938936,9934,580,550,0,210123199
938852,10024,585,539,0,213106939
938757,10113,620,510,0,216096863
938948,9930,614,508,0,219078792
939011,9865,627,497,0,222075351
938927,9948,646,479,0,225063107
938901,9975,637,487,0,228058918
938963,9941,610,486,0,231056945
938928,9949,629,494,0,234038441
938940,9984,593,483,0,237036160
939042,9858,621,479,0,240040690
938975,9842,680,503,0,243039244
938889,9889,709,513,0,246040938
938892,9947,692,469,0,249040613
938915,9946,682,457,0,252050656
938978,9850,721,451,0,255044787
938978,9877,709,436,0,258046592
939055,9821,684,440,0,261039258
939047,9849,661,443,0,264045916
938935,9967,664,434,0,267033612
938904,9975,679,442,0,270041242
939033,9795,714,458,0,273035911
939067,9819,674,440,0,276029885
938943,9932,674,451,0,279030800
938953,9943,641,463,0,282028245
938871,10004,649,476,0,285027756
938905,9994,654,447,0,288011287
938875,10044,669,412,0,291013775
938948,10024,637,391,0,294012470
938882,10071,658,389,0,297010865
938870,10118,603,409,0,300006523
938989,9962,649,400,0,303002154
938912,10060,593,435,0,305991256
938961,10063,564,412,0,309000658
938928,10122,550,400,0,311993641
938912,10189,512,387,0,314999921
938931,10172,493,404,0,317992187
938972,10137,500,391,0,320989605
938943,10147,512,398,0,323983676
