recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940474,9457,43,26,0,6389211
940503,9409,56,32,0,9480685
940528,9370,70,32,0,12479893
940403,9500,75,22,0,15469218
940426,9449,108,17,0,18456003
940549,9331,100,20,0,21454152
940492,9381,109,18,0,24448889
940496,9383,107,14,0,27440922
940396,9484,107,13,0,30433334
940323,9540,107,30,0,33421443
940220,9622,120,38,0,36429637
940323,9514,117,46,0,39428752
940302,9537,116,45,0,42430539
940133,9697,123,47,0,45425382
940197,9644,105,54,0,48418927
940209,9623,110,58,0,51412491
940239,9552,131,78,0,54412611
940347,9438,132,83,0,57413543
940363,9399,145,93,0,60422364
940107,9615,176,102,0,63411852
940146,9556,182,116,0,66420499
940130,9557,193,120,0,69418078
940000,9694,179,127,0,72409499
940032,9641,197,130,0,75401068
940030,9621,198,151,0,78390778
939969,9670,202,159,0,81383789
939871,9783,170,176,0,84377805
939789,9825,191,195,0,87367035
939828,9768,179,225,0,90369673
939800,9774,176,250,0,93366275
939757,9793,184,266,0,96360450
939637,9890,195,278,0,99352763
939560,9960,219,261,0,102344403
939642,9902,196,260,0,105330469
939518,10021,207,254,0,108323995
939556,10006,201,237,0,111300993
939621,9920,212,247,0,114298019
939667,9901,183,249,0,117291711
939710,9851,191,248,0,120285567
939815,9745,182,258,0,123277732
939710,9858,173,259,0,126267314
939566,9987,172,275,0,129260320
939592,9935,180,293,0,132260909
939589,9914,202,295,0,135257522
939453,10055,183,309,0,138253414
939332,10188,180,300,0,141254899
939320,10188,184,308,0,144247942
939263,10287,160,290,0,147240221
939184,10355,163,298,0,150225069
939132,10395,158,315,0,153222415
939097,10439,156,308,0,156222461
939187,10337,177,299,0,159215692
939074,10481,164,281,0,162203828
938996,10532,189,283,0,165200908
938899,10596,205,300,0,168202909
938787,10675,219,319,0,171186737
938839,10604,233,324,0,174189425
938905,10569,198,328,0,177193883
938906,10577,204,313,0,180176989
938918,10585,180,317,0,183172111
938836,10649,173,342,0,186169938
938770,10692,189,349,0,189165448
938818,10645,185,352,0,192153119
938953,10491,205,351,0,195141607
938876,10533,213,378,0,198132360
938925,10493,183,399,0,201133577
938712,10718,180,390,0,204117138
938705,10709,178,408,0,207102118
938700,10704,204,392,0,210083126
938479,10898,196,427,0,213064913
938442,10955,188,415,0,216068567
938280,11093,190,437,0,219069882
938331,11054,179,436,0,222069683
938293,11081,174,452,0,225063969
938197,11147,176,480,0,228054416
938218,11104,188,490,0,231054255
938224,11042,183,551,0,234054010
938192,11079,179,550,0,237055611
938319,10933,170,578,0,240038030
938349,10841,177,633,0,243026775
938405,10790,166,639,0,246016428
938447,10756,171,626,0,249004305
938535,10650,192,623,0,251999061
938561,10612,193,634,0,254996469
938580,10595,197,628,0,257991514
938583,10625,167,625,0,260991023
938476,10748,186,590,0,263986597
938567,10645,200,588,0,266982151
938558,10681,203,558,0,269963283
938429,10824,196,551,0,272960404
938379,10815,212,594,0,275955434
938189,11007,210,594,0,278962642
938058,11070,209,663,0,281958024
938061,11055,204,680,0,284951175
937956,11148,194,702,0,287958511
937984,11109,187,720,0,290951861
937803,11252,193,752,0,293955972
937811,11229,193,767,0,296945962
937767,11255,183,795,0,299954170
937737,11310,197,756,0,302946286
937747,11281,191,781,0,305947654
937671,11307,187,835,0,308927119
937338,11532,193,937,0,311928357
937376,11493,186,945,0,314917696
937297,11575,196,932,0,317918041
937185,11736,183,896,0,320914283
936981,11862,189,968,0,323901514
936928,11935,198,939,0,326908726
936848,12014,207,931,0,329907126
936801,12033,212,954,0,332908673
936731,12099,205,965,0,335908125
936663,12147,207,983,0,338909875
936723,12100,208,969,0,341904426
936720,12028,216,1036,0,344884616
936689,12035,191,1085,0,347878797
936583,12159,192,1066,0,350876705
936518,12191,196,1095,0,353875636
936638,12087,174,1101,0,356884429
936732,11997,195,1076,0,359884333
936627,12115,195,1063,0,362886405
936644,12059,202,1095,0,365881615
936522,12095,223,1160,0,368875229
936502,12177,205,1116,0,371876494
936320,12330,225,1125,0,374875260
936213,12483,188,1116,0,377876107
936112,12551,207,1130,0,380868328
936251,12449,186,1114,0,383861356
936241,12406,191,1162,0,386851589
936258,12414,202,1126,0,389843367
936201,12429,212,1158,0,392849090
936091,12546,221,1142,0,395840833
935996,12599,231,1174,0,398832706
935948,12628,218,1206,0,401833414
935851,12660,220,1269,0,404825009
935953,12564,203,1280,0,407825666
935891,12594,205,1310,0,410828063
935821,12666,178,1335,0,413832458
935769,12641,195,1395,0,416829792
935755,12646,206,1393,0,419811464
935561,12837,196,1406,0,422808216
935511,12816,198,1475,0,425794123
935494,12816,216,1474,0,428777890
935358,12901,213,1528,0,431772379
935417,12807,197,1579,0,434767906
935517,12689,193,1601,0,437746942
935445,12719,226,1610,0,440740867
935558,12569,216,1657,0,443732305
935546,12584,239,1631,0,446729397
935480,12657,253,1610,0,449730709
935411,12703,239,1647,0,452729644
935484,12650,245,1621,0,455727033
935415,12671,227,1687,0,458718004
935478,12626,224,1672,0,461724662
935277,12853,218,1652,0,464728419
935340,12762,216,1682,0,467721098
935339,12832,178,1651,0,470719404
935402,12771,201,1626,0,473717251
935270,12858,191,1681,0,476716625
935393,12728,192,1687,0,479704083
935310,12846,197,1647,0,482700300
935271,12887,192,1650,0,485704988
935171,12981,201,1647,0,488694538
935091,13044,212,1653,0,491689738
935050,13091,189,1670,0,494688636
935104,12993,211,1692,0,497684932
935049,12980,226,1745,0,500676793
934945,13084,221,1750,0,503656145
934942,13077,228,1753,0,506654733
934928,13160,235,1677,0,509644684
934813,13247,218,1722,0,512634451
934960,13124,211,1705,0,515647269
934952,13098,198,1752,0,518644708
934797,13265,209,1729,0,521625093
934857,13246,201,1696,0,524622941
934945,13131,184,1740,0,527627270
934927,13142,209,1722,0,530626712
934652,13424,208,1716,0,533619167
934673,13417,190,1720,0,536607999
934605,13462,199,1734,0,539601662
934604,13370,216,1810,0,542599862
934538,13346,220,1896,0,545582907
934502,13424,216,1858,0,548574634
934225,13649,228,1898,0,551562789
934259,13665,234,1842,0,554560305
934344,13560,233,1863,0,557552090
934286,13666,231,1817,0,560546317
934270,13636,221,1873,0,563522987
934238,13651,220,1891,0,566524593
934314,13608,190,1888,0,569509326
934080,13797,206,1917,0,572504585
933873,13889,226,2012,0,575487530
933829,13855,238,2078,0,578482967
933830,13857,271,2042,0,581475516
933710,13882,263,2145,0,584460501
933718,13891,250,2141,0,587434090
933632,13966,211,2191,0,590425956
933582,13996,210,2212,0,593407770
933656,13867,208,2269,0,596402750
933585,13945,232,2238,0,599388024
933540,13952,220,2288,0,602378021
933656,13809,233,2302,0,605371372
933510,14005,199,2286,0,608350260
933574,13942,205,2279,0,611338520
933713,13753,203,2331,0,614327283
933637,13809,195,2359,0,617316924
933586,13922,179,2313,0,620309199
933479,14005,179,2337,0,623297385
