recipients,donors,transconjugants,segregadas,adaptations_number,cycle
936662,10702,2634,2,0,6421247
935135,10928,3929,8,0,9527398
933756,11123,5110,11,0,12524772
932510,11390,6088,12,0,15530824
931532,11577,6875,16,0,18534339
930727,11720,7538,15,0,21527881
929760,12071,8149,20,0,24531073
928975,12148,8847,30,0,27536607
928155,12426,9378,41,0,30541742
927530,12686,9749,35,0,33549125
926520,13230,10220,30,0,36539435
925599,13787,10575,39,0,39534385
924812,14067,11062,59,0,42531153
923838,14531,11582,49,0,45523044
923125,15061,11764,50,0,48524616
922278,15440,12231,51,0,51517904
921299,16001,12649,51,0,54519683
920532,16427,12981,60,0,57522772
919564,17042,13332,62,0,60520236
918791,17458,13690,61,0,63516670
917868,18155,13905,72,0,66525324
916998,18458,14477,67,0,69535751
916046,18865,15015,74,0,72554336
915198,19349,15393,60,0,75546946
914323,20034,15582,61,0,78560213
913386,20610,15929,75,0,81565575
912615,21140,16173,72,0,84577966
911591,21697,16632,80,0,87576773
910658,22312,16928,102,0,90589490
909767,22947,17200,86,0,93596260
908948,23581,17376,95,0,96605585
907978,24190,17736,96,0,99609457
906753,24972,18177,98,0,102620074
905935,25570,18396,99,0,105626194
905027,26169,18715,89,0,108633552
904150,26896,18849,105,0,111642661
903302,27454,19138,106,0,114659502
902178,28199,19534,89,0,117668133
901284,28822,19810,84,0,120674151
900199,29629,20051,121,0,123669542
899291,29984,20587,138,0,126677310
898068,30897,20873,162,0,129674484
896958,31672,21188,182,0,132691588
895793,32538,21485,184,0,135703948
894724,33351,21751,174,0,138702647
893246,34324,22253,177,0,141709551
892118,35414,22279,189,0,144707402
890855,36006,22946,193,0,147717584
889990,36585,23250,175,0,150734457
888776,37578,23468,178,0,153760855
887549,38412,23854,185,0,156762365
885992,39562,24271,175,0,159756431
884747,40496,24582,175,0,162773850
883600,41328,24866,206,0,165787225
882192,42458,25134,216,0,168793419
880885,43337,25553,225,0,171812612
879562,44366,25837,235,0,174825758
878134,45317,26296,253,0,177841600
877029,46174,26540,257,0,180854854
875970,47101,26670,259,0,183868474
874988,47927,26845,240,0,186881768
873400,49097,27250,253,0,189901054
872262,49909,27532,297,0,192913242
871130,51115,27472,283,0,195921815
869890,52195,27642,273,0,198935009
868282,53382,28030,306,0,201945143
866860,54218,28603,319,0,204954314
865677,55261,28761,301,0,207959097
864077,56520,29101,302,0,210966447
862513,57571,29597,319,0,213979313
861119,58656,29956,269,0,217002976
859573,59937,30182,308,0,220019671
858147,61141,30404,308,0,223033197
856930,62173,30611,286,0,226038384
855518,63583,30625,274,0,229045812
853880,64585,31246,289,0,232065820
