recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949010,818,172,0,0,6354326
948926,823,251,0,0,9438141
948895,806,298,1,0,12444777
948774,869,357,0,0,15439630
948745,859,396,0,0,18428337
948695,858,447,0,0,21419691
948689,868,443,0,0,24417859
948684,893,422,1,0,27429228
948644,945,409,2,0,30430963
948617,938,440,5,0,33437336
948572,982,444,2,0,36425353
948506,1040,452,2,0,39442520
948499,1053,442,6,0,42437099
948471,1067,460,2,0,45431511
948442,1118,440,0,0,48416921
948385,1172,443,0,0,51399372
948308,1210,481,1,0,54399112
948243,1217,535,5,0,57397098
948208,1242,548,2,0,60398079
948171,1273,556,0,0,63386761
948108,1343,549,0,0,66384984
948015,1438,547,0,0,69376243
947913,1521,565,1,0,72365972
947872,1580,546,2,0,75365342
947821,1618,560,1,0,78357121
947750,1689,561,0,0,81355378
947598,1812,590,0,0,84355682
947466,1906,627,1,0,87351931
947346,2023,631,0,0,90355138
947244,2095,660,1,0,93359972
947096,2182,721,1,0,96361952
947071,2206,723,0,0,99356682
946948,2310,742,0,0,102373520
946890,2413,696,1,0,105363982
946742,2496,761,1,0,108350394
946657,2563,777,3,0,111335593
946531,2696,773,0,0,114328616
946390,2787,821,2,0,117326761
946356,2848,792,4,0,120318210
946127,3027,840,6,0,123312335
946053,3088,853,6,0,126318845
945845,3230,921,4,0,129318644
945752,3337,910,1,0,132326911
945606,3471,923,0,0,135329471
945536,3576,886,2,0,138325142
945475,3618,900,7,0,141313908
945316,3790,885,9,0,144315229
945200,3905,886,9,0,147313116
945077,4023,887,13,0,150312056
944950,4156,887,7,0,153318442
944801,4284,902,13,0,156311412
944656,4387,949,8,0,159314536
944510,4523,959,8,0,162329656
944389,4656,947,8,0,165341839
944266,4749,983,2,0,168336918
944076,4911,1012,1,0,171341807
943871,5020,1108,1,0,174330822
943727,5179,1091,3,0,177321532
943452,5442,1104,2,0,180311800
943227,5641,1127,5,0,183303162
943115,5697,1186,2,0,186307067
942956,5835,1209,0,0,189316739
942778,6022,1200,0,0,192312157
942584,6192,1224,0,0,195311031
942369,6374,1254,3,0,198316058
942148,6573,1279,0,0,201306290
941879,6837,1281,3,0,204303253
941700,6996,1299,5,0,207306924
941516,7157,1319,8,0,210306789
941297,7392,1303,8,0,213306777
941123,7553,1316,8,0,216314598
940915,7763,1306,16,0,219305767
940694,7920,1372,14,0,222302429
940486,8088,1411,15,0,225301820
940220,8322,1438,20,0,228289753
940051,8510,1430,9,0,231298307
939847,8646,1491,16,0,234302698
939522,8936,1529,13,0,237306679
939331,9152,1509,8,0,240309353
939086,9385,1526,3,0,243308190
938891,9607,1499,3,0,246302436
938643,9873,1479,5,0,249307604
938435,10051,1507,7,0,252318469
938232,10242,1523,3,0,255322190
937923,10475,1602,0,0,258317688
937578,10752,1667,3,0,261324017
937370,10979,1648,3,0,264327449
937072,11209,1715,4,0,267317651
936867,11447,1684,2,0,270320661
936623,11618,1752,7,0,273321651
936375,11850,1765,10,0,276335837
936088,12099,1800,13,0,279322221
935720,12450,1819,11,0,282320412
935420,12747,1826,7,0,285325416
935157,13011,1824,8,0,288326682
934893,13261,1842,4,0,291331234
934518,13575,1905,2,0,294336102
934302,13858,1835,5,0,297340606
934040,14139,1821,0,0,300351598
933738,14398,1859,5,0,303354785
933464,14648,1882,6,0,306363736
933222,14868,1907,3,0,309367752
933003,15050,1943,4,0,312382163
932791,15246,1960,3,0,315388130
932446,15595,1958,1,0,318396972
932170,15820,2007,3,0,321408201
931937,16044,2016,3,0,324408360
931669,16273,2052,6,0,327415218
931429,16472,2096,3,0,330410276
931018,16838,2132,12,0,333417765
930788,17082,2123,7,0,336425859
930475,17385,2131,9,0,339435735
930193,17647,2153,7,0,342442368
929863,17942,2192,3,0,345438724
929648,18184,2163,5,0,348450339
929261,18516,2220,3,0,351454554
928997,18720,2276,7,0,354458021
928596,19169,2225,10,0,357455950
928336,19426,2233,5,0,360464230
927951,19760,2279,10,0,363463270
927748,20010,2235,7,0,366468219
927519,20260,2214,7,0,369479302
927072,20655,2268,5,0,372491594
926735,20970,2288,7,0,375501307
926455,21305,2235,5,0,378514141
926127,21583,2279,11,0,381516504
925822,21909,2264,5,0,384525879
925442,22233,2322,3,0,387525740
925027,22590,2379,4,0,390526955
924719,22983,2291,7,0,393530921
924373,23325,2296,6,0,396556336
924006,23658,2326,10,0,399566887
923500,24081,2411,8,0,402577956
923124,24395,2477,4,0,405584848
922575,24952,2471,2,0,408588530
922323,25271,2402,4,0,411602256
921961,25614,2419,6,0,414605844
921707,25803,2485,5,0,417617846
921315,26140,2534,11,0,420616956
920952,26549,2490,9,0,423617171
920645,26839,2509,7,0,426625910
920293,27178,2526,3,0,429643065
919998,27464,2532,6,0,432649529
919659,27812,2524,5,0,435661580
919349,28015,2620,16,0,438677245
918959,28346,2685,10,0,441692016
918496,28781,2713,10,0,444696372
918079,29124,2779,18,0,447698418
917714,29476,2790,20,0,450712954
917381,29855,2752,12,0,453732833
916945,30296,2747,12,0,456749324
916585,30619,2776,20,0,459759707
916077,31064,2843,16,0,462774038
915599,31531,2851,19,0,465785742
915068,31947,2977,8,0,468800096
914627,32406,2957,10,0,471813818
914263,32763,2967,7,0,474827130
913732,33300,2960,8,0,477850110
913307,33696,2987,10,0,480873481
913040,34041,2913,6,0,483892852
912586,34433,2974,7,0,486894818
912188,34763,3040,9,0,489917122
911683,35244,3057,16,0,492935665
911217,35711,3047,25,0,495944952
910740,36282,2957,21,0,498956859
910334,36661,2988,17,0,501970056
909689,37185,3107,19,0,504983065
909258,37535,3186,21,0,508004171
908823,37995,3164,18,0,511020172
908342,38510,3133,15,0,514035560
907855,38921,3195,29,0,517058891
907324,39374,3282,20,0,520067530
906752,39900,3332,16,0,523086952
906253,40413,3321,13,0,526112032
905838,40796,3351,15,0,529126480
905235,41399,3363,3,0,532155665
904815,41793,3379,13,0,535178064
904310,42307,3372,11,0,538186151
903754,42864,3367,15,0,541216611
903243,43359,3388,10,0,544230235
902750,43754,3488,8,0,547258711
902288,44309,3399,4,0,550275563
901841,44745,3406,8,0,553294399
901267,45268,3459,6,0,556321141
900803,45707,3477,13,0,559344673
900263,46189,3530,18,0,562360989
899732,46725,3531,12,0,565373754
899157,47235,3605,3,0,568398533
898718,47679,3594,9,0,571416717
898142,48223,3627,8,0,574438514
897585,48692,3712,11,0,577460984
897070,49265,3656,9,0,580494146
896385,49859,3742,14,0,583518122
895879,50429,3679,13,0,586542119
895381,50970,3638,11,0,589564329
894826,51481,3682,11,0,592594599
894210,52086,3690,14,0,595631731
893869,52546,3579,6,0,598644216
893262,53101,3624,13,0,601676799
892632,53640,3716,12,0,604714222
892135,54162,3690,13,0,607729268
891465,54838,3686,11,0,610748012
891038,55311,3643,8,0,613767934
890449,55863,3677,11,0,616795384
889789,56435,3771,5,0,619825779
889034,57088,3856,22,0,622838866
888562,57504,3923,11,0,625857654
888005,58006,3976,13,0,628878080
887493,58523,3969,15,0,631899760
886958,59107,3917,18,0,634923095
886304,59753,3935,8,0,637952129
885795,60301,3890,14,0,640975411
885363,60833,3797,7,0,643993518
884928,61276,3785,11,0,647028053
884307,61820,3857,16,0,650046444
883786,62348,3849,17,0,653075438
883164,62827,3997,12,0,656099716
882485,63446,4050,19,0,659129956
881927,64030,4031,12,0,662173755
881217,64813,3956,14,0,665192023
880719,65349,3918,14,0,668219214
880002,65942,4047,9,0,671260383
879419,66453,4117,11,0,674292815
878825,67013,4141,21,0,677327772
878111,67776,4099,14,0,680350813
877554,68351,4079,16,0,683381119
876969,68911,4099,21,0,686419430
876197,69549,4235,19,0,689448581
875611,70103,4271,15,0,692476761
875109,70697,4171,23,0,695505334
874332,71401,4247,20,0,698536900
873556,72146,4281,17,0,701577664
872973,72763,4244,20,0,704611466
872379,73315,4284,22,0,707638090
871766,73891,4324,19,0,710662375
871012,74597,4352,39,0,713689831
870509,75161,4304,26,0,716741070
869835,75849,4289,27,0,719782961
869178,76535,4258,29,0,722832935
868496,77152,4323,29,0,725881059
867769,77791,4412,28,0,728904996
867402,78171,4402,25,0,731937900
866662,78923,4401,14,0,734967053
865931,79514,4533,22,0,738012099
865205,80150,4625,20,0,741056086
864781,80719,4487,13,0,744101390
863974,81476,4526,24,0,747142610
863360,82115,4502,23,0,750181469
862693,82723,4551,33,0,753232929
862110,83386,4492,12,0,756281129
861515,84010,4454,21,0,759316316
860788,84629,4556,27,0,762370095
860139,85215,4618,28,0,765420442
859438,85756,4785,21,0,768465688
858701,86491,4787,21,0,771508658
858183,87078,4716,23,0,774560424
857419,87819,4741,21,0,777595029
856682,88519,4776,23,0,780636141
856155,88958,4865,22,0,783678507
