recipients,donors,transconjugants,segregadas,adaptations_number,cycle
937797,9833,2368,2,0,6359604
936366,9984,3641,9,0,9440763
935136,10146,4709,9,0,12449714
933936,10369,5686,9,0,15450316
932873,10635,6481,11,0,18453733
931809,10963,7208,20,0,21464833
930833,11229,7929,9,0,24466665
929828,11381,8782,9,0,27466938
928848,11813,9327,12,0,30461873
927977,12081,9928,14,0,33473318
927250,12392,10340,18,0,36468091
926422,12807,10748,23,0,39473191
925553,13174,11246,27,0,42485964
924875,13511,11585,29,0,45492014
923911,13908,12135,46,0,48501322
923129,14315,12513,43,0,51506190
922318,14771,12857,54,0,54502373
921696,15279,12970,55,0,57508097
921051,15825,13078,46,0,60516058
920275,16233,13433,59,0,63521230
919422,16648,13874,56,0,66527845
918649,17222,14058,71,0,69532902
917687,17730,14511,72,0,72535578
916821,18316,14777,86,0,75532754
916112,18782,14998,108,0,78534243
915083,19455,15363,99,0,81528794
914116,20210,15570,104,0,84534383
913273,20626,16015,86,0,87553612
912364,21190,16356,90,0,90573273
911579,21710,16624,87,0,93577847
910481,22332,17100,87,0,96574984
909601,22997,17316,86,0,99585316
908606,23493,17807,94,0,102595436
907547,24152,18190,111,0,105606363
906682,25011,18190,117,0,108612093
905682,25712,18460,146,0,111623399
904693,26391,18746,170,0,114631118
903587,27373,18887,153,0,117639834
902524,28066,19237,173,0,120641901
901476,28725,19660,139,0,123650676
900377,29448,20044,131,0,126672909
899467,30007,20384,142,0,129688523
898330,30923,20591,156,0,132703154
897464,31679,20695,162,0,135720575
896443,32619,20781,157,0,138738812
895298,33448,21126,128,0,141755434
894180,34335,21346,139,0,144770303
892967,35199,21708,126,0,147780519
891841,35896,22122,141,0,150783712
890638,36693,22553,116,0,153788483
889554,37451,22864,131,0,156790332
888200,38415,23231,154,0,159798855
886990,39211,23646,153,0,162820093
885792,40132,23939,137,0,165830489
884517,41091,24259,133,0,168845253
883504,41858,24519,119,0,171858969
882231,42928,24703,138,0,174886097
880838,43706,25292,164,0,177895193
879572,44527,25738,163,0,180906776
878160,45895,25774,171,0,183932372
876794,46784,26254,168,0,186939651
875449,47674,26695,182,0,189952882
874058,48925,26816,201,0,192960745
872585,50121,27050,244,0,195972184
871291,51094,27393,222,0,198989985
870298,51942,27541,219,0,202008474
869018,53062,27735,185,0,205016762
867582,54105,28103,210,0,208033472
866295,55190,28296,219,0,211040909
864785,56128,28862,225,0,214055068
863427,57240,29095,238,0,217064091
861876,58416,29460,248,0,220085460
860387,59466,29902,245,0,223108391
858954,60769,30017,260,0,226123160
857688,61995,30059,258,0,229131660
856296,62932,30530,242,0,232141762
854749,64450,30580,221,0,235149485
853279,65747,30764,210,0,238167454
851517,67181,31059,243,0,241171501
850276,68489,31015,220,0,244190994
848517,69788,31492,203,0,247215410
846843,71031,31896,230,0,250224517
845476,72384,31928,212,0,253249021
844182,73495,32131,192,0,256257422
842385,75237,32171,207,0,259279578
841067,76462,32254,217,0,262294093
839482,77601,32698,219,0,265301547
837936,79006,32792,266,0,268321965
836303,80341,33131,225,0,271332482
834788,81669,33295,248,0,274359375
833202,83046,33513,239,0,277363894
831532,84319,33933,216,0,280396439
830332,85712,33743,213,0,283419740
828316,87042,34421,221,0,286443021
826514,88415,34843,228,0,289461283
824614,90075,35073,238,0,292474045
822971,91732,35073,224,0,295494847
821167,93261,35358,214,0,298519779
819279,94787,35710,224,0,301548972
817655,95935,36169,241,0,304567906
816221,97044,36515,220,0,307584272
814826,98398,36560,216,0,310613674
813075,99845,36868,212,0,313625692
811476,101569,36734,221,0,316656250
810162,102871,36743,224,0,319666910
808267,104721,36793,219,0,322693820
806405,106205,37164,226,0,325717686
804516,108121,37159,204,0,328747361
802617,109892,37282,209,0,331761620
800699,111574,37532,195,0,334783407
799078,112951,37757,214,0,337803680
797490,114685,37603,222,0,340822520
795903,116398,37476,223,0,343853720
794166,118274,37343,217,0,346870137
792223,119721,37843,213,0,349895334
790357,121443,38014,186,0,352913884
788415,122933,38449,203,0,355939128
786416,124611,38749,224,0,358966046
