recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941227,8736,28,9,0,6296336
941351,8571,56,22,0,9382473
941469,8416,82,33,0,12375708
941529,8317,113,41,0,15376509
941716,8111,134,39,0,18375024
941876,7929,154,41,0,21363946
941963,7798,180,59,0,24358013
942160,7604,176,60,0,27356953
942353,7389,181,77,0,30371854
942489,7207,202,102,0,33351584
942740,6979,179,102,0,36344294
942886,6811,189,114,0,39337612
943025,6648,226,101,0,42327389
943211,6429,244,116,0,45330318
943321,6308,269,102,0,48328453
943404,6202,264,130,0,51328318
943719,5905,234,142,0,54336516
943842,5745,268,145,0,57331059
944004,5594,258,144,0,60349163
944048,5526,263,163,0,63347699
944217,5407,230,146,0,66347152
944352,5251,209,188,0,69344952
944475,5104,208,213,0,72350730
944653,4946,205,196,0,75339236
944880,4721,210,189,0,78345228
944962,4650,211,177,0,81343980
945074,4565,205,156,0,84349515
945235,4432,187,146,0,87352143
945292,4367,177,164,0,90344503
945442,4229,167,162,0,93332175
945566,4067,192,175,0,96327543
945656,3989,170,185,0,99337158
945778,3867,159,196,0,102328034
945920,3706,159,215,0,105332560
946141,3491,165,203,0,108331972
946205,3460,150,185,0,111329673
946389,3245,159,207,0,114330646
946502,3129,148,221,0,117324404
946585,3053,134,228,0,120324790
946678,2976,131,215,0,123322593
946706,2934,135,225,0,126315571
946762,2876,111,251,0,129302578
946814,2824,123,239,0,132300267
946919,2705,141,235,0,135294567
947064,2589,147,200,0,138296087
947151,2507,133,209,0,141288459
947293,2404,108,195,0,144276614
947395,2285,123,197,0,147260199
947515,2163,104,218,0,150250472
947569,2117,103,211,0,153249841
947690,2019,89,202,0,156252160
947745,1974,67,214,0,159256193
947893,1851,58,198,0,162256780
948000,1751,61,188,0,165252033
947980,1751,62,207,0,168260487
948066,1673,60,201,0,171259860
948098,1604,46,252,0,174252868
948119,1565,50,266,0,177238693
948210,1462,62,266,0,180219282
948327,1341,60,272,0,183220354
948358,1317,56,269,0,186210227
948373,1293,65,269,0,189205504
948326,1304,80,290,0,192204775
948462,1193,72,273,0,195205397
948472,1184,57,287,0,198204564
948465,1158,55,322,0,201187821
948467,1144,60,329,0,204181613
948454,1130,60,356,0,207175672
948448,1128,57,367,0,210154594
948565,1028,51,356,0,213150538
948654,944,37,365,0,216148402
948682,895,33,390,0,219145635
948722,853,33,392,0,222142248
948718,834,41,407,0,225136245
948745,794,47,414,0,228136182
948796,744,46,414,0,231125337
948821,733,49,397,0,234113655
948819,730,49,402,0,237105016
948895,694,51,360,0,240101018
948945,633,48,374,0,243100302
948968,580,46,406,0,246095698
948979,591,46,384,0,249076424
948962,595,43,400,0,252072902
948937,624,33,406,0,255066660
948954,579,31,436,0,258061758
949025,522,31,422,0,261050319
949019,533,24,424,0,264032690
949096,490,15,399,0,267017249
949119,468,32,381,0,270015180
949095,446,44,415,0,273015830
949115,430,31,424,0,276010668
949109,430,20,441,0,278997192
949139,394,24,443,0,281995532
949128,401,23,448,0,284986910
949098,388,24,490,0,287984412
949097,370,22,511,0,290986086
949110,362,25,503,0,293973079
949152,341,23,484,0,296956749
949203,295,15,487,0,299971965
949261,258,19,462,0,302953192
949263,266,18,453,0,305946755
949271,251,13,465,0,308945023
949267,235,10,488,0,311943407
949237,239,8,516,0,314938440
949270,224,9,497,0,317912342
949288,192,8,512,0,320901889
949320,156,17,507,0,323902900
949323,175,17,485,0,326899155
949337,165,11,487,0,329897256
949334,164,9,493,0,332892716
949379,179,7,435,0,335871100
949348,181,5,466,0,338862633
949329,195,5,471,0,341859235
949353,173,6,468,0,344861495
949342,161,10,487,0,347860938
949325,157,13,505,0,350872536
949335,145,14,506,0,353862166
949324,157,14,505,0,356852673
949347,149,9,495,0,359857268
949371,139,7,483,0,362842684
949422,129,5,444,0,365841079
949404,117,9,470,0,368829827
949419,108,10,463,0,371835526
949428,117,7,448,0,374827807
949451,84,5,460,0,377817634
949439,97,5,459,0,380802032
949418,100,10,472,0,383792856
949423,88,9,480,0,386785381
949462,53,13,472,0,389770008
949448,44,12,496,0,392771977
949438,48,12,502,0,395767343
949453,42,7,498,0,398759411
949465,38,11,486,0,401746556
949453,37,8,502,0,404752089
949453,36,8,503,0,407753250
949486,22,3,489,0,410734668
949447,27,4,522,0,413729382
949480,30,5,485,0,416712433
949496,33,10,461,0,419710668
949500,38,8,454,0,422716345
949461,34,8,497,0,425708003
949490,43,6,461,0,428709545
949489,45,7,459,0,431700775
949490,40,4,466,0,434691044
949473,38,3,486,0,437678540
949468,43,3,486,0,440667632
949456,40,1,503,0,443668407
949466,34,1,499,0,446657055
949482,31,0,487,0,449639114
949463,34,0,503,0,452629390
949457,31,0,512,0,455618333
949453,34,0,513,0,458614525
949488,36,1,475,0,461606039
949484,46,2,468,0,464592897
949497,50,2,451,0,467588324
949497,42,0,461,0,470585384
949511,41,0,448,0,473578307
949487,43,1,469,0,476574513
949456,39,1,504,0,479574083
949489,36,3,472,0,482571611
949486,33,3,478,0,485574408
949509,24,4,463,0,488576745
949547,25,4,424,0,491560876
949543,33,6,418,0,494562129
