recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11035,932475,59,6431,0,6991689
11222,931389,100,7289,0,10409735
11389,930622,118,7871,0,13719203
11611,929575,186,8628,0,17040633
11786,928625,238,9351,0,20373600
11929,927581,275,10215,0,23696487
12121,926702,292,10885,0,27006796
12307,925700,287,11706,0,30309379
12524,924558,289,12629,0,33622798
12732,923516,271,13481,0,36948612
13123,922072,261,14544,0,40273351
13285,920880,310,15525,0,43595949
13496,919527,349,16628,0,46901763
13727,918284,348,17641,0,50215757
13905,917140,426,18529,0,53510957
14187,915718,452,19643,0,56824001
14488,914272,447,20793,0,60142644
14854,912714,497,21935,0,63448815
15117,911501,497,22885,0,66765457
15329,910372,500,23799,0,70087308
15546,909041,474,24939,0,73389870
16002,907215,446,26337,0,76694461
16146,905776,464,27614,0,80011633
16325,904408,485,28782,0,83328308
16481,903316,479,29724,0,86646159
16725,901679,519,31077,0,89955520
16953,900049,592,32406,0,93265638
17253,898479,590,33678,0,96592017
17537,896789,601,35073,0,99907276
18086,895449,574,35891,0,103207323
18474,893887,629,37010,0,106534796
18813,892025,612,38550,0,109856061
19015,889985,663,40337,0,113163326
19263,887924,672,42141,0,116469533
19817,886184,689,43310,0,119761804
20208,884298,714,44780,0,123074645
20498,882714,702,46086,0,126380060
21038,880323,661,47978,0,129676509
21332,878311,662,49695,0,132976978
21605,876293,665,51437,0,136277328
21830,874846,696,52628,0,139572120
22168,872859,649,54324,0,142887610
22325,870853,651,56171,0,146189971
22637,868516,705,58142,0,149493832
23015,866424,747,59814,0,152792794
23500,863826,799,61875,0,156094064
23946,861231,770,64053,0,159387326
24444,859027,825,65704,0,162671098
24813,856627,811,67749,0,165965822
25266,854620,803,69311,0,169266302
25442,852104,823,71631,0,172555470
25615,849323,847,74215,0,175847956
26008,846946,811,76235,0,179139593
26498,844104,825,78573,0,182435052
27028,841727,859,80386,0,185725240
27233,839467,839,82461,0,189022380
27651,836905,838,84606,0,192298854
28101,835135,862,85902,0,195590871
28346,832844,873,87937,0,198883577
28837,830155,895,90113,0,202169192
29409,826845,888,92858,0,205457524
29837,823974,878,95311,0,208737067
30467,821219,844,97470,0,212026320
30810,818601,859,99730,0,215312459
31111,816079,882,101928,0,218602461
31667,813214,884,104235,0,221881790
31984,811059,884,106073,0,225165513
32355,807936,879,108830,0,228455620
32929,804804,896,111371,0,231727212
33267,802140,888,113705,0,235006303
33591,798725,894,116790,0,238279739
34157,794766,882,120195,0,241564466
34488,791908,913,122691,0,244851298
34879,788927,897,125297,0,248123682
35268,785517,861,128354,0,251385333
35828,781912,863,131397,0,254653955
36267,778619,851,134263,0,257914851
36489,774586,914,138011,0,261182461
36859,770929,967,141245,0,264446819
37226,767462,996,144316,0,267725454
37763,764091,941,147205,0,270979708
38187,760317,938,150558,0,274260158
38623,756578,983,153816,0,277520755
39240,752536,957,157267,0,280788514
39731,749096,970,160203,0,284058442
40131,745616,989,163264,0,287316095
40423,742142,1010,166425,0,290576142
41003,738033,968,169996,0,293832453
41527,734208,945,173320,0,297089844
42076,730367,943,176614,0,300340501
42553,726331,967,180149,0,303595527
42938,723365,995,182702,0,306830058
43699,719782,997,185522,0,310077868
44188,715982,958,188872,0,313318172
44585,712261,1026,192128,0,316572180
45064,708214,1014,195708,0,319826330
45614,704279,1009,199098,0,323061483
46291,700181,1118,202410,0,326298540
46619,696725,1012,205644,0,329532729
46754,693126,1021,209099,0,332763609
47558,689034,942,212466,0,336017890
48166,685598,904,215332,0,339241776
48645,681055,929,219371,0,342481785
49320,677238,999,222443,0,345714603
49807,673757,958,225478,0,348953088
50514,669637,956,228893,0,352189896
51002,666064,968,231966,0,355424487
51656,661913,1057,235374,0,358656181
51983,657546,1093,239378,0,361886801
52658,653372,1109,242861,0,365106138
52959,649479,1105,246457,0,368321979
53799,644899,1091,250211,0,371542696
54399,640588,1091,253922,0,374758339
55000,636313,1067,257620,0,377968500
55566,632337,1027,261070,0,381204617
56019,628687,1024,264270,0,384417433
56693,623749,1075,268483,0,387643652
57295,618833,1065,272807,0,390832704
57826,613741,1060,277373,0,394046953
58211,609045,1079,281665,0,397267003
58983,604770,1045,285202,0,400475890
59457,600188,1001,289354,0,403664058
60269,595246,1040,293445,0,406868213
60871,590722,978,297429,0,410065759
61530,586140,944,301386,0,413264194
61898,581524,977,305601,0,416466937
62376,577036,987,309601,0,419669590
63142,571595,993,314270,0,422873139
63437,567390,1028,318145,0,426077747
63889,563111,1020,321980,0,429267337
64387,558189,995,326429,0,432449503
64872,553652,977,330499,0,435646803
65359,549219,999,334423,0,438841399
66107,544242,977,338674,0,442027534
66553,539307,998,343142,0,445205715
66957,534412,955,347676,0,448379391
67463,529929,956,351652,0,451581302
68018,525025,979,355978,0,454759429
68606,520132,978,360284,0,457939845
68946,515316,1014,364724,0,461115134
69466,510158,1014,369362,0,464298998
70030,505251,941,373778,0,467476380
70320,500867,936,377877,0,470638389
70981,495349,911,382759,0,473805608
71096,490411,936,387557,0,476974035
71756,485307,892,392045,0,480134718
72132,480141,908,396819,0,483296651
72681,475765,887,400667,0,486454607
73167,470953,878,405002,0,489609012
73820,465809,922,409449,0,492791745
74502,460911,952,413635,0,495950006
74800,456195,974,418031,0,499113132
75452,451413,1011,422124,0,502283731
76022,446097,984,426897,0,505439131
76744,441025,920,431311,0,508592794
76875,436211,974,435940,0,511722814
77475,431274,961,440290,0,514873732
77985,426182,969,444864,0,518007881
78699,421641,999,448661,0,521155177
79056,416929,990,453025,0,524292075
79851,411592,925,457632,0,527416190
80341,406569,897,462193,0,530544388
81070,402308,877,465745,0,533677886
81718,397034,851,470397,0,536817657
81937,392858,942,474263,0,539956163
82395,387681,915,479009,0,543081371
82516,383081,896,483507,0,546217891
83107,378477,844,487572,0,549344093
83550,373199,827,492424,0,552473775
83745,369080,812,496363,0,555599687
84157,363458,815,501570,0,558725746
84658,358735,837,505770,0,561841711
85016,354243,866,509875,0,564966675
85456,350516,828,513200,0,568079440
86033,345591,800,517576,0,571199281
86617,340171,735,522477,0,574310780
86886,335978,719,526417,0,577424780
87220,332133,722,529925,0,580545824
87728,327901,723,533648,0,583659753
88014,323907,733,537346,0,586753326
88150,319471,739,541640,0,589864037
88516,315196,781,545507,0,592968837
88534,311400,740,549326,0,596089547
88812,307203,763,553222,0,599202413
89195,302499,828,557478,0,602292525
89497,298160,782,561561,0,605389302
89600,293500,749,566151,0,608489130
90294,289134,741,569831,0,611576308
90918,284619,739,573724,0,614672764
91402,279924,733,577941,0,617758619
91635,275665,727,581973,0,620843150
92349,271613,681,585357,0,623932112
92510,267098,673,589719,0,627022695
92775,263430,663,593132,0,630109630
93365,258967,680,596988,0,633198912
93674,255128,705,600493,0,636266918
