recipients,donors,transconjugants,segregadas,adaptations_number,cycle
406037,483100,60712,151,0,6337337
373672,487116,89003,209,0,9481806
347131,491795,110864,210,0,12553093
324184,497578,127986,252,0,15650130
303800,503750,142132,318,0,18753574
286458,511406,151848,288,0,21858558
269337,519840,160465,358,0,24952082
254103,527881,167683,333,0,28066220
239993,535960,173666,381,0,31184038
226867,544201,178549,383,0,34315704
214863,552585,182166,386,0,37425808
203162,561203,185211,424,0,40555168
192181,570251,187143,425,0,43687617
181498,579783,188266,453,0,46821410
171626,588592,189281,501,0,49967845
162871,598098,188561,470,0,53102588
153808,607210,188541,441,0,56236107
145386,617014,187141,459,0,59363846
136672,626545,186317,466,0,62496328
129301,636266,183974,459,0,65629153
122069,645894,181554,483,0,68761957
115289,655692,178528,491,0,71871455
108880,664794,175836,490,0,75006504
102597,674066,172825,512,0,78126707
97089,682722,169635,554,0,81255052
91486,692043,165901,570,0,84373797
86434,701365,161675,526,0,87485251
81393,710063,157989,555,0,90599079
76637,718033,154851,479,0,93711593
71956,725851,151746,447,0,96822544
67540,733916,148030,514,0,99917868
63001,742260,144255,484,0,103027306
58982,750350,140199,469,0,106124630
55638,758107,135744,511,0,109219234
52516,765343,131687,454,0,112310264
49282,773349,126924,445,0,115400575
46137,780268,123117,478,0,118489579
43408,786922,119247,423,0,121572378
40754,793940,114914,392,0,124643223
38091,800032,111521,356,0,127726947
35394,806678,107575,353,0,130804466
33069,812717,103886,328,0,133871707
31137,818943,99581,339,0,136934564
29180,824912,95573,335,0,139988253
27561,829767,92322,350,0,143046861
25784,834995,88907,314,0,146123585
24143,839937,85565,355,0,149180736
22620,845116,81885,379,0,152247986
21084,850213,78344,359,0,155285619
19496,854975,75208,321,0,158337966
18214,859093,72369,324,0,161393610
17065,863195,69415,325,0,164443680
15845,867127,66717,311,0,167490471
14695,871000,64014,291,0,170530446
13553,874715,61473,259,0,173579279
12560,878156,58998,286,0,176605595
11675,881667,56401,257,0,179649292
10743,885262,53730,265,0,182685199
10232,888165,51387,216,0,185718983
9435,891643,48659,263,0,188746863
8809,894115,46841,235,0,191764141
8204,896745,44788,263,0,194796243
7510,899296,42964,230,0,197798646
7001,901812,40984,203,0,200821335
6448,903859,39462,231,0,203845435
5976,906422,37353,249,0,206866370
5608,908494,35656,242,0,209882121
5114,910445,34211,230,0,212900264
4668,912228,32858,246,0,215897472
4285,914049,31432,234,0,218920757
3948,915633,30209,210,0,221925024
3625,917441,28711,223,0,224935020
3321,918802,27663,214,0,227940167
3104,920236,26419,241,0,230946204
2884,921483,25425,208,0,233962744
2714,922453,24606,227,0,236959312
2448,923508,23842,202,0,239961816
2235,924240,23317,208,0,242976300
2023,925209,22525,243,0,245983608
1721,926316,21761,202,0,248991654
1622,927254,20918,206,0,251999680
1493,927775,20504,228,0,255001926
1304,928810,19654,232,0,257999774
1143,929626,19020,211,0,261005966
1035,929951,18794,220,0,264001155
904,930530,18317,249,0,267004642
784,930956,18047,213,0,270012432
711,931264,17785,240,0,273014394
626,931767,17381,226,0,276026490
621,932134,16992,253,0,279029142
577,932391,16795,237,0,282036453
490,932848,16417,245,0,285038024
445,933295,16023,237,0,288035529
373,933496,15915,216,0,291052242
320,933770,15684,226,0,294060609
278,934095,15420,207,0,297055013
260,934416,15069,255,0,300048028
235,934826,14742,197,0,303056997
217,935245,14300,238,0,306050512
199,935447,14117,237,0,309043856
186,935657,13915,242,0,312045470
176,935903,13698,223,0,315040212
175,936044,13551,230,0,318030951
162,936176,13449,213,0,321032460
158,936266,13387,189,0,324028346
130,936493,13146,231,0,327024169
126,936533,13122,219,0,330019286
114,936597,13046,243,0,333003980
97,936754,12949,200,0,336005234
82,936909,12790,219,0,339002570
72,936956,12774,198,0,342002917
65,936849,12853,233,0,345013906
63,937057,12676,204,0,348014145
66,937133,12590,211,0,351019328
50,937235,12488,227,0,354007083
48,937395,12361,196,0,357005813
32,937445,12330,193,0,359994660
18,937420,12362,200,0,362994123
5,937626,12139,230,0,365992262
10,937537,12270,183,0,368992575
19,937548,12219,214,0,371993553
18,937583,12179,220,0,374987526
