recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938223,9755,2021,1,0,6338927
936941,9982,3070,7,0,9442598
935905,10196,3890,9,0,12453226
934715,10594,4687,4,0,15463692
933893,10899,5199,9,0,18462718
932960,11385,5641,14,0,21477059
932072,11877,6040,11,0,24488247
931261,12373,6341,25,0,27493878
930387,12996,6605,12,0,30499135
929472,13592,6924,12,0,33493208
928588,14292,7110,10,0,36503580
927443,15126,7420,11,0,39515326
926527,15801,7657,15,0,42521226
925490,16504,7991,15,0,45532489
924327,17454,8198,21,0,48527514
923194,18172,8620,14,0,51540216
922000,19065,8918,17,0,54548806
920852,19953,9161,34,0,57559259
919711,20847,9408,34,0,60564545
918498,21712,9759,31,0,63576882
917396,22751,9826,27,0,66569046
916138,23780,10064,18,0,69575931
915029,24728,10221,22,0,72589648
913793,25495,10694,18,0,75611849
912483,26762,10730,25,0,78622150
911183,27784,11007,26,0,81624508
909831,28908,11237,24,0,84641815
908436,29967,11578,19,0,87658217
907183,31143,11655,19,0,90675761
905911,32150,11921,18,0,93685610
904568,33446,11969,17,0,96693738
903144,34589,12246,21,0,99707002
901886,35821,12278,15,0,102716943
900221,37264,12498,17,0,105741071
898670,38562,12753,15,0,108753538
897294,39759,12935,12,0,111773038
895789,41111,13085,15,0,114793754
894183,42433,13366,18,0,117820121
892547,43860,13577,16,0,120838797
890742,45377,13861,20,0,123848616
889043,46696,14242,19,0,126870384
887343,48247,14378,32,0,129876240
885517,49693,14750,40,0,132900399
883747,51358,14850,45,0,135914430
881814,53016,15127,43,0,138925168
880042,54525,15383,50,0,141946186
878093,56313,15541,53,0,144967178
875960,58164,15813,63,0,147986238
874072,59825,16042,61,0,151012494
872127,61522,16293,58,0,154027813
869981,63197,16779,43,0,157048392
867755,64966,17228,51,0,160075509
865869,66451,17624,56,0,163102318
864036,68273,17633,58,0,166137471
861979,70240,17739,42,0,169157296
860141,71896,17904,59,0,172175562
858097,73845,18002,56,0,175199873
855724,75926,18306,44,0,178223537
853761,77684,18499,56,0,181248299
852075,79256,18603,66,0,184270157
850039,81178,18720,63,0,187310936
847749,83224,18970,57,0,190341382
845611,85538,18806,45,0,193372534
843149,87685,19115,51,0,196382870
840387,90063,19501,49,0,199393174
838160,92226,19584,30,0,202412555
835679,94408,19874,39,0,205445554
833260,96496,20200,44,0,208474808
831125,98565,20240,70,0,211506216
828762,100929,20256,53,0,214537501
826581,102861,20506,52,0,217569991
824256,105099,20590,55,0,220609671
821630,107379,20935,56,0,223620269
819291,109418,21227,64,0,226648572
817006,111633,21281,80,0,229668032
814742,113698,21473,87,0,232708260
811964,116154,21815,67,0,235735620
809328,118478,22118,76,0,238766218
806848,120852,22215,85,0,241794072
804284,123592,22045,79,0,244815185
801842,125904,22184,70,0,247852242
799203,128330,22415,52,0,250891890
796315,130803,22821,61,0,253917708
793628,133280,23022,70,0,256954228
791220,135806,22919,55,0,259993507
788161,138463,23323,53,0,263036569
785444,141008,23493,55,0,266068421
782489,143540,23900,71,0,269110041
779766,146208,23950,76,0,272159729
777042,148864,24025,69,0,275199202
774060,151590,24282,68,0,278232143
771457,154041,24445,57,0,281263484
768637,156915,24374,74,0,284310859
765863,159531,24533,73,0,287337301
763007,162210,24725,58,0,290374856
760328,164956,24659,57,0,293421269
757010,168038,24876,76,0,296460816
754174,170658,25102,66,0,299495369
751343,173597,24983,77,0,302537214
748330,176308,25295,67,0,305573162
745518,179163,25240,79,0,308613327
742597,182102,25226,75,0,311651910
739753,184985,25201,61,0,314696500
736919,187500,25514,67,0,317737082
733725,190397,25781,97,0,320781040
730628,193168,26117,87,0,323819572
727970,195813,26121,96,0,326860651
724951,198778,26196,75,0,329891555
721850,201847,26240,63,0,332931792
718842,204793,26272,93,0,335958277
715888,207633,26416,63,0,339012170
712452,211112,26372,64,0,342042407
709702,213787,26425,86,0,345086074
706800,216974,26141,85,0,348120247
703531,219813,26593,63,0,351158649
700171,222809,26920,100,0,354196244
696926,225806,27145,123,0,357239406
693952,228677,27273,98,0,360264243
690461,231755,27699,85,0,363296206
687025,234787,28074,114,0,366327604
683868,237779,28262,91,0,369364387
680532,240914,28454,100,0,372406314
677347,244067,28486,100,0,375450949
674055,247145,28704,96,0,378489377
