recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941988,7851,65,96,0,6304413
942150,7669,98,83,0,9394496
942247,7526,131,96,0,12403508
942327,7424,142,107,0,15398031
942439,7304,159,98,0,18387605
942664,7058,162,116,0,21390536
942958,6758,175,109,0,24380458
943133,6570,191,106,0,27368350
943249,6477,185,89,0,30368216
943341,6368,192,99,0,33364839
943352,6309,224,115,0,36359878
943583,6075,206,136,0,39357221
943780,5921,174,125,0,42347883
943938,5722,203,137,0,45344062
944117,5561,189,133,0,48350504
944137,5505,216,142,0,51350822
944241,5392,225,142,0,54353545
944414,5180,250,156,0,57344105
944537,5069,232,162,0,60335993
944759,4856,202,183,0,63329942
944970,4677,177,176,0,66337006
945013,4593,183,211,0,69324011
945163,4441,178,218,0,72313179
945222,4411,159,208,0,75306017
945249,4365,173,213,0,78299336
945382,4243,165,210,0,81303460
945538,4073,150,239,0,84296864
945699,3915,166,220,0,87292159
945747,3885,151,217,0,90298357
945845,3789,132,234,0,93279703
945981,3648,129,242,0,96271729
946009,3591,136,264,0,99264206
946085,3514,139,262,0,102263374
946280,3361,134,225,0,105260053
946291,3337,128,244,0,108252047
946326,3271,130,273,0,111235822
946367,3233,132,268,0,114226059
946492,3108,130,270,0,117219209
946663,2994,106,237,0,120215366
946761,2892,110,237,0,123207738
946864,2802,112,222,0,126199187
946965,2727,104,204,0,129193313
947086,2594,92,228,0,132175931
947158,2537,90,215,0,135168010
947210,2458,104,228,0,138168844
947354,2371,85,190,0,141169359
947487,2204,103,206,0,144168747
947604,2096,93,207,0,147155821
947585,2083,116,216,0,150154079
947669,2003,101,227,0,153149171
947771,1918,87,224,0,156143252
947739,1929,83,249,0,159151638
947756,1892,65,287,0,162152578
947774,1879,68,279,0,165155251
947786,1864,61,289,0,168149074
947801,1845,59,295,0,171141739
947809,1834,62,295,0,174128685
947863,1751,74,312,0,177128226
947889,1753,80,278,0,180122145
947960,1699,73,268,0,183113245
948023,1619,82,276,0,186116059
948095,1527,80,298,0,189119441
948196,1442,65,297,0,192130299
948173,1460,62,305,0,195131943
948210,1418,55,317,0,198123596
948210,1395,56,339,0,201117247
948257,1349,51,343,0,204104803
948315,1293,54,338,0,207101027
948335,1273,54,338,0,210093621
948381,1240,52,327,0,213082321
948456,1163,53,328,0,216087645
948484,1154,49,313,0,219090144
948535,1101,41,323,0,222077644
948558,1067,39,336,0,225069229
948661,968,53,318,0,228068141
948641,975,60,324,0,231073910
948666,938,57,339,0,234076765
948721,871,50,358,0,237075681
948786,798,35,381,0,240070992
948770,850,29,351,0,243065884
948833,757,30,380,0,246056803
948894,707,28,371,0,249058841
948890,679,33,398,0,252048304
948858,715,30,397,0,255057635
948942,646,30,382,0,258058866
949000,592,24,384,0,261056335
949019,566,22,393,0,264061022
949069,507,21,403,0,267052483
949018,532,21,429,0,270039004
948985,552,20,443,0,273035496
949018,532,22,428,0,276029346
949076,502,24,398,0,279025923
949105,484,26,385,0,282016386
949133,475,22,370,0,285015716
949146,447,17,390,0,288005195
949175,439,8,378,0,290997090
949176,422,15,387,0,293992793
949121,447,9,423,0,296999385
949177,426,6,391,0,299993963
949189,416,10,385,0,302983273
949229,378,14,379,0,305969072
949271,346,12,371,0,308972806
949285,334,14,367,0,311953842
949308,338,12,342,0,314958283
949361,312,16,311,0,317952601
949377,281,15,327,0,320944508
949365,265,15,355,0,323936702
949383,266,17,334,0,326925225
949405,255,11,329,0,329917897
949407,273,11,309,0,332908629
949385,268,13,334,0,335907461
949403,272,8,317,0,338908489
949422,267,10,301,0,341908663
949426,266,13,295,0,344911309
949444,264,16,276,0,347902931
949454,256,10,280,0,350907665
949440,269,15,276,0,353909907
949471,257,16,256,0,356902001
949493,246,10,251,0,359905610
949480,249,7,264,0,362909740
949539,211,5,245,0,365914812
949575,188,2,235,0,368905375
949603,175,5,217,0,371895332
949618,170,2,210,0,374902204
949617,148,2,233,0,377897088
949653,133,3,211,0,380887643
949662,130,6,202,0,383881251
949669,136,4,191,0,386870407
949701,123,4,172,0,389867731
949687,138,4,171,0,392869967
949732,122,1,145,0,395856441
949722,142,4,132,0,398867245
949751,118,4,127,0,401854476
949750,110,4,136,0,404841544
949766,91,3,140,0,407834547
949751,96,2,151,0,410818141
949764,89,1,146,0,413804778
949761,90,1,148,0,416783737
949761,71,4,164,0,419777029
949764,73,2,161,0,422787665
949766,75,4,155,0,425764537
949779,60,5,156,0,428759318
949792,57,3,148,0,431751170
949784,55,3,158,0,434746143
949809,45,2,144,0,437738265
949804,31,3,162,0,440737388
949787,43,2,168,0,443713031
949787,46,2,165,0,446703491
949796,50,1,153,0,449697998
949807,50,2,141,0,452692266
949822,50,0,128,0,455687871
949832,46,0,122,0,458677638
949841,43,0,116,0,461677638
949859,41,0,100,0,464664802
949886,31,1,82,0,467657681
949883,20,0,97,0,470642387
949897,10,0,93,0,473631885
949895,7,0,98,0,476626322
949886,10,0,104,0,479611443
949875,9,0,116,0,482607676
949869,8,0,123,0,485588017
949883,8,0,109,0,488579045
949879,5,0,116,0,491566697
949886,6,0,108,0,494570163
949883,11,0,106,0,497557916
949893,11,0,96,0,500554763
949905,8,0,87,0,503555140
949909,4,0,87,0,506555370
949891,9,0,100,0,509544163
949900,9,0,91,0,512539977
949869,11,0,120,0,515533021
949896,7,0,97,0,518521820
949893,5,0,102,0,521527419
949876,3,0,121,0,524524421
949890,3,0,107,0,527509453
949918,2,0,80,0,530507502
949916,1,0,83,0,533500172
949926,0,0,74,0,536505765
