recipients,donors,transconjugants,segregadas,adaptations_number,cycle
470147,475469,1255,3129,0,6390920
469381,475177,1976,3466,0,9497391
468814,474797,2626,3763,0,12493322
467232,475525,3170,4073,0,15488185
466466,475411,3782,4341,0,18488432
466013,475105,4245,4637,0,21482475
465882,474703,4670,4745,0,24485139
464838,475149,4996,5017,0,27482859
462995,476417,5270,5318,0,30480640
461614,477246,5554,5586,0,33479425
461340,477056,5882,5722,0,36478321
460064,477943,5935,6058,0,39469560
459145,478347,6215,6293,0,42465260
457542,479450,6461,6547,0,45463492
456910,479726,6599,6765,0,48466033
456524,479927,6487,7062,0,51469129
455346,480945,6472,7237,0,54487025
454452,481422,6624,7502,0,57478394
453876,481474,6731,7919,0,60483851
453170,481943,6774,8113,0,63484053
452316,482384,6919,8381,0,66484763
451016,483414,6863,8707,0,69501498
450403,483737,6888,8972,0,72503638
449298,484397,6991,9314,0,75503049
448280,485273,6929,9518,0,78509601
447435,485543,7132,9890,0,81507276
446563,486321,7062,10054,0,84510009
445014,487433,7069,10484,0,87521654
444054,488188,7051,10707,0,90526446
443574,488235,7035,11156,0,93540913
443229,488360,7081,11330,0,96543722
441688,489680,7019,11613,0,99545530
441362,489896,6892,11850,0,102545904
440161,490973,6895,11971,0,105553686
439219,491570,6936,12275,0,108556977
438810,491557,7082,12551,0,111562181
438006,491945,7215,12834,0,114577246
436502,492975,7545,12978,0,117583765
435532,493788,7602,13078,0,120582857
434771,494382,7541,13306,0,123581346
434596,494275,7506,13623,0,126589555
433356,495295,7552,13797,0,129596277
431809,496533,7553,14105,0,132607359
430834,497085,7620,14461,0,135607510
429970,497988,7658,14384,0,138608512
429611,498388,7499,14502,0,141608234
429029,498896,7475,14600,0,144609988
428462,499153,7507,14878,0,147615304
427612,499784,7419,15185,0,150624926
426828,500313,7562,15297,0,153639374
425679,501037,7651,15633,0,156645171
424861,501642,7687,15810,0,159653958
423920,502265,7528,16287,0,162658553
422714,503254,7558,16474,0,165665736
421847,503908,7549,16696,0,168674261
420262,505223,7686,16829,0,171686620
418885,506559,7560,16996,0,174701784
418387,506926,7502,17185,0,177704153
417736,507531,7429,17304,0,180714151
416334,508916,7345,17405,0,183724712
415262,509681,7543,17514,0,186730645
414644,510124,7490,17742,0,189743082
413913,510527,7528,18032,0,192750091
412748,511689,7495,18068,0,195756240
411855,512297,7534,18314,0,198761039
410666,513405,7495,18434,0,201768582
410259,513737,7502,18502,0,204768941
408843,514914,7443,18800,0,207770253
408018,515769,7429,18784,0,210767810
406958,516932,7271,18839,0,213781908
405182,518245,7314,19259,0,216794418
404116,518914,7342,19628,0,219794268
402668,520222,7428,19682,0,222798205
401493,521058,7445,20004,0,225795277
399939,522219,7604,20238,0,228790537
399013,522803,7473,20711,0,231793614
397653,523877,7508,20962,0,234817872
397387,524147,7350,21116,0,237830864
396247,524756,7329,21668,0,240838299
395713,524741,7391,22155,0,243838654
394555,525944,7258,22243,0,246831789
393993,526546,7278,22183,0,249851447
393510,527036,7130,22324,0,252843432
392916,527297,7090,22697,0,255850123
391416,528514,6998,23072,0,258857084
390695,529202,7000,23103,0,261862764
389529,530101,7116,23254,0,264871590
388541,531181,7072,23206,0,267863682
388100,531850,7008,23042,0,270865139
387072,532969,6920,23039,0,273851950
386412,533425,6994,23169,0,276846898
386273,533448,7069,23210,0,279840970
385209,534449,7261,23081,0,282853768
384584,535186,7219,23011,0,285863468
